Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_001251984	RCAN3	37.337474748116	0.278516974988157	0.411300002190604	0.677162590578075	0.498302800228356	0.760793912611168
NM_025130	HKDC1	377.045520880688	-0.0947028974032327	0.139466430597855	-0.679037220621959	0.497114278657504	0.760793912611168
NM_145020	CCDC11	25.3861062512769	-0.347519134550515	0.512619766412424	-0.677927690893841	0.49781754165867	0.760793912611168
NM_014314	DDX58	79.6432292197482	-0.191361708069811	0.282866488191486	-0.676508939935892	0.498717571963706	0.761098547459502
NM_174907	PPP4R2	147.634864827712	0.140893586185768	0.208534939142942	0.675635395990842	0.499272162616685	0.761616206649093
NM_001145785	MEF2B	39.9952215128957	0.268717731238671	0.401696962375036	0.668956343732041	0.503523326755628	0.761907287913137
NM_001024924	EXOC1	32.8057268842995	-0.296286490501794	0.44383950120812	-0.667553225198093	0.504418823813533	0.761907287913137
NM_001171747	C3orf52	241.120519021675	-0.109955150650751	0.163474353736716	-0.672614071488178	0.501192847195227	0.761907287913137
NM_001110303	USP20	78.0423592499583	-0.193879805984812	0.287870927900103	-0.673495609296443	0.500632041151687	0.761907287913137
NM_012455	PSD4	77.9110939748971	-0.192452572252802	0.287028116747502	-0.670500766383462	0.502538618062012	0.761907287913137
NM_001173541	BANP	178.577091604597	-0.128058578136889	0.191832720156313	-0.667553366456682	0.504418733617349	0.761907287913137
NM_003329	TXN	61.2104193062448	-0.218253921125653	0.32364104122562	-0.674370346539274	0.500075890425408	0.761907287913137
NM_024594	PANK3	30.7887488733482	-0.313792308878203	0.466334476102262	-0.67289107916909	0.501016587955108	0.761907287913137
NM_002096	GTF2F1	60.0090841792622	-0.221998630214134	0.332081665635007	-0.668506133241739	0.503810568201715	0.761907287913137
NM_001239	CCNH	28.6215008369706	-0.32081457473409	0.478059547169576	-0.67107659837257	0.502171734017132	0.761907287913137
NR_045901	C15orf44	23.4438748905391	0.352915560952241	0.52798504442732	0.668419616572723	0.503865777116523	0.761907287913137
NM_005891	ACAT2	24.0969041726239	0.345576184271757	0.515531716683846	0.670329628785351	0.502647683524839	0.761907287913137
NM_003859	DPM1	32.4943246770674	0.305972850733932	0.456290950920585	0.670565239386447	0.502497532861528	0.761907287913137
NM_024624	SMC6	38.8891710944077	-0.287145173726717	0.428603503371713	-0.669955265105908	0.502886307962247	0.761907287913137
NM_005754	G3BP1	96.9145823032772	0.172615339569816	0.256886842152875	0.671950879707151	0.50161496776545	0.761907287913137
NM_005452_3	WDR46	28.2070475431565	-0.324367416126381	0.483324270998505	-0.671117582107487	0.50214562715299	0.761907287913137
NR_027918	CCDC62	22.4459184893626	-0.35430109139356	0.527058038261072	-0.672224054418199	0.501441069678287	0.761907287913137
NM_001134337	RNF24	52.8490944503818	-0.233619139933788	0.347296289135958	-0.672679631893019	0.50115112831946	0.761907287913137
NM_001040715	KIAA0895L	27.3799079135363	0.327271594276519	0.490237982614339	0.667576984817142	0.504403652983252	0.761907287913137
NM_080597	OSBPL1A	140.90209919939	0.143751310832352	0.214615443670856	0.669808790893985	0.502979688884541	0.761907287913137
NM_001199155	KAT7	79.2263370322137	0.19217887426833	0.285831488824759	0.672350254545094	0.501360743739398	0.761907287913137
NM_001098	ACO2	231.569482425697	-0.110361022775731	0.165113018395691	-0.668396858394606	0.503880300331758	0.761907287913137
NM_015516	TSKU	57.5700320073581	0.222018694228323	0.330729337206705	0.671300272614043	0.502029261032178	0.761907287913137
NM_014453	CHMP2A	27.5806723096066	0.324249021848474	0.486945218338701	0.665883983735802	0.50548525852889	0.763192089734482
NM_001190413	RPH3AL	167.395094012113	-0.130157696840707	0.195921481116285	-0.664336019200745	0.50647527252288	0.763708555923626
NM_032810	ATAD1	70.2454570134225	0.202983978337873	0.305290608125147	0.664887726433642	0.506122306535266	0.763708555923626
NM_032435	KIAA1804	99.9100832465927	-0.16782103213608	0.252588249159157	-0.664405540221053	0.506430787901695	0.763708555923626
NM_017791	FLVCR2	30.4878134043363	-0.301810617466183	0.454651331682136	-0.66382873299751	0.506799933434233	0.763872363437106
NM_138555	KIF23	48.3147541087583	-0.2482453269941	0.374446847741816	-0.662965460895714	0.507352675085043	0.764379658756162
NM_207123	GAB1	135.652407330538	-0.143138746645273	0.216241894909886	-0.661938088846858	0.508010900111011	0.764719686161147
NM_000785	CYP27B1	31.0886491331441	0.303062720767672	0.457802209984405	0.661994883724996	0.507974500613102	0.764719686161147
NM_001185058	NOL3	60.5102031191284	-0.214596534073114	0.32455117830677	-0.661210152410154	0.508477551369358	0.765096434741298
NM_006453	TBL3	25.6864607950728	-0.333809483362459	0.505391788069402	-0.660496452935279	0.508935293989671	0.765459463865367
NM_001199378	GBF1	225.868069360449	-0.112085680031043	0.169902417735771	-0.65970620974539	0.509442380936804	0.765875297782132
NM_001103184	FMN1	232.46834368481	0.109756363648164	0.166451203712982	0.659390627402257	0.509644959185904	0.765875297782132
NM_138384	MTG1	42.2094003005199	0.258935016496727	0.394574416514622	0.656238736368078	0.511670528767176	0.766248752154872
NM_017762	MTMR10	166.20968051154	-0.127519405692032	0.194422563065837	-0.65588789532031	0.511896257136954	0.766248752154872
NM_144626	TMEM125	29.752685271	-0.302516905769799	0.461442995840815	-0.655588899379803	0.512088669774301	0.766248752154872
NM_014946	SPAST	65.1602263113894	-0.21286248664623	0.323845170068064	-0.657297086139936	0.510989909731123	0.766248752154872
NM_002485	NBN	27.6915466422135	0.319298603269823	0.485619727837196	0.657507479549653	0.510854663246824	0.766248752154872
NM_012199	EIF2C1	33.4082297619275	0.288813351765164	0.44073720842257	0.655296049995069	0.512277163488156	0.766248752154872
NM_020672	S100A14	26.8108303602653	-0.333498849131883	0.508161084058015	-0.656285692852875	0.511640321276852	0.766248752154872
NM_001001894	TTC3	225.580397595097	-0.10981168884995	0.166973587885386	-0.65765903602267	0.510757250303415	0.766248752154872
NM_016649	ESF1	63.957504260889	0.209632660307343	0.318289473902611	0.658622661117238	0.510138107311905	0.766248752154872
NM_206876	PPP1CB	173.14892475061	-0.12489789013173	0.190269295240585	-0.656426934118846	0.511549465227749	0.766248752154872
NM_024899	CEP76	46.5716032342839	-0.250576295104656	0.381483895039693	-0.656846326575816	0.511279732938978	0.766248752154872
NM_005652	TERF2	70.5848680480518	0.196923364853007	0.300685781146282	0.654914123648583	0.512523046309455	0.766292385518068
NM_020137	GRIPAP1	76.5979788186607	-0.186984320513478	0.285693642952815	-0.654492408654539	0.512794616375458	0.766374371725959
NM_144709	PUS10	43.8544796829444	-0.249608017490711	0.381897800309669	-0.653598992422348	0.513370193548694	0.766910437003879
NM_030626	LRRC27	30.7882945893481	0.296575551154822	0.454401445874847	0.652672991794366	0.513967117802673	0.767462768149151
NM_152432	ARHGAP42	220.171833399362	-0.116827794911945	0.179087001728354	-0.652352173996156	0.514174009543365	0.767462768149151
NM_001097640	FUT3	80.2698526447877	0.184153821151698	0.282805496531272	0.651167758089647	0.514938200814879	0.767622804558911
NM_001153	ANXA4	178.9550756836	-0.123293514562158	0.189226935090445	-0.651564295026111	0.514682287445506	0.767622804558911
NM_138391	TMEM183A	36.1465233111524	-0.273280043989598	0.419573225343968	-0.65132860602714	0.51483438628085	0.767622804558911
NM_006004	UQCRH	65.8183443368072	0.204020836585902	0.31363498442005	0.6505040786925	0.515366667992889	0.767622804558911
NM_014515	CNOT2	146.561473079624	0.136821582275954	0.210294966004622	0.650617486834883	0.515293439311092	0.767622804558911
NM_004546	NDUFB2	26.9608878249215	0.315888704658564	0.485893820200802	0.650118794530086	0.515615489875029	0.767670051451833
NM_001142307	GTF2H1	34.0767708217081	0.282730346307754	0.435207494587051	0.649644939079058	0.515921597801636	0.767802512553277
NM_001174152	RABEPK	52.0383431326448	-0.226378656003255	0.34865493139167	-0.649291421462636	0.516150029557464	0.767819311954225
NM_004064	CDKN1B	21.9127996507296	-0.367261435746169	0.567510907713183	-0.647144276444076	0.517538571740344	0.76956113947597
NM_025222	WDR82	92.402891270871	-0.169126457500572	0.261563921756089	-0.646597039702914	0.517892774431779	0.769764123745596
NM_001168683	TXLNG	116.814844207483	-0.149737714630486	0.231768200163213	-0.646066693036576	0.518236164518472	0.769950872998873
NM_001126103	RACGAP1	75.7451293392251	0.186551936406855	0.289321854340021	0.644790338539766	0.51906306377316	0.769990560193052
NM_001003796	NHP2L1	61.5652000936852	0.211165638785562	0.32721328851488	0.645345547376689	0.51870328236767	0.769990560193052
NM_006256	PKN2	174.250259881153	-0.12801784554359	0.198575478506524	-0.644681037691086	0.519133907098483	0.769990560193052
NM_014803	ZNF518A	51.299651379911	-0.224981995591168	0.348860249548758	-0.644905792168	0.518988237946953	0.769990560193052
NM_019096	GTPBP2	67.4439748667507	-0.196081887441377	0.304794521073527	-0.643324843080349	0.520013339486141	0.770971559087209
NR_003501	EARS2	37.9009531687234	0.269921373984016	0.420047186765977	0.64259774255886	0.52048514825807	0.771347646370719
NM_207307	C3orf25	26.14590891437	0.331501674277387	0.516880252615992	0.641351014281583	0.52129465174353	0.772223665088028
NM_002093	GSK3B	522.920152845244	0.0743086521632455	0.116092505868511	0.640081386884775	0.522119689153714	0.772690749056006
NM_032565	EBPL	61.4530808624453	0.219577138227141	0.343165914873894	0.639857074114808	0.522265523259008	0.772690749056006
NM_007300	BRCA1	42.7195553512311	0.256292004781796	0.400420738477052	0.640056770677187	0.522135692046509	0.772690749056006
NM_020435	GJC2	86.8543917232447	-0.176369103186454	0.276210653935047	-0.638531138005735	0.523127991251275	0.773643068617528
NM_004592	SFSWAP	297.822563116447	0.0941668206818374	0.147670225095797	0.637683193214806	0.523679928180351	0.774090837571738
NM_005644	TAF12	27.8146815030767	0.307160114176967	0.482154607565322	0.637057303523441	0.524087518423852	0.774090837571738
NM_001164407	TLCD2	29.7856883451699	-0.291795865966076	0.457887833867705	-0.637264946529205	0.523952279667307	0.774090837571738
NM_021061	ZNF250	27.7348307258614	0.307694994728347	0.484113993539184	0.635583765052729	0.525047753948517	0.774538530647458
NM_002111	HTT	191.589948126512	-0.115064468455859	0.180968821922241	-0.635824819069108	0.524890608827646	0.774538530647458
NM_144718	SPICE1	31.7373241811985	-0.284766813180244	0.447689739638418	-0.636080722801999	0.524723809407652	0.774538530647458
NM_001199868	GLRX3	62.8585592292672	-0.201502063022395	0.31737308714372	-0.634905955120088	0.525489752910273	0.774867292031161
NM_001172702	SLC38A6	44.6805010551474	-0.236044267731704	0.37366858564458	-0.631694171787353	0.527586737164101	0.775204283720781
NM_001014446	OCIAD2	77.8597179791237	0.18013006724108	0.285091877714905	0.631831635067527	0.527496899591407	0.775204283720781
NM_015191	SIK2	92.6233950374517	-0.16480620388599	0.26018247218706	-0.633425466752815	0.526455838863265	0.775204283720781
NM_199249	C19orf48	36.9886053524544	0.263419660747833	0.415735108281261	0.633623803957444	0.526326362213991	0.775204283720781
NM_147156	SGMS1	162.658126214972	0.126240294165227	0.19964432801528	0.63232597399694	0.527173894460734	0.775204283720781
NR_003505	PPP4R1L	68.1280277042271	-0.1944474504285	0.307257350458324	-0.632848815946795	0.526832375071644	0.775204283720781
NM_006186	NR4A2	134.983285345542	-0.137583373623473	0.217668625314449	-0.632077192680928	0.527336437607721	0.775204283720781
NM_015208	ANKRD12	205.535430544726	0.112062151408733	0.177091372131317	0.632792834908051	0.52686893638204	0.775204283720781
NM_014876	JOSD1	112.244276374278	-0.153344793362359	0.242813174828087	-0.631534073350542	0.527691377521471	0.775204283720781
NM_015258	FKBP15	34.7320481778292	0.273633280721371	0.433726219303662	0.630889414895608	0.528112833424698	0.775501237121982
NM_001009921	VPS8	105.676201345374	-0.155115480705238	0.246496337927097	-0.629281075774498	0.529165058371171	0.776723805064533
NM_016304	RSL24D1	29.8432393078806	-0.287574581657394	0.45766582964679	-0.628350562853544	0.529774315211714	0.777295426800258
NM_018025	GPATCH1	35.2649573270451	-0.267337276779513	0.42700323705107	-0.626077869165051	0.531263867288747	0.77786709512754
NM_001198994	NADK	209.319794948735	0.110461126124855	0.176432292150621	0.626082248200653	0.531260995172733	0.77786709512754
NR_036474	GPATCH8	155.980134216261	-0.128244954392871	0.204745128083566	-0.626363887596524	0.531076290442992	0.77786709512754
NM_001242933	SNX1	61.7222415057764	-0.202217185713152	0.322348541842177	-0.627324648523332	0.530446449473341	0.77786709512754
NM_001404	EEF1G	36.4678621240917	-0.267666446169489	0.427512428072129	-0.626102140179956	0.531247948547077	0.77786709512754
NM_006082	TUBA1B	42.9771412916517	-0.238460764464153	0.381930988148404	-0.624355634561646	0.53239405441143	0.778876862390905
NM_006247	PPP5C	96.7845495253759	0.161413310723165	0.258522979961028	0.624367360872515	0.532386355106033	0.778876862390905
NM_003457	ZNF207	154.671176006111	-0.125696910977367	0.20146863697912	-0.623903118927606	0.532691211885972	0.778989299102066
NM_018383	WDR33	208.367913128386	-0.111511576304154	0.178948379893846	-0.623149404148303	0.533186346737665	0.779391038472254
NM_012197	RABGAP1	142.954218478318	0.132772267710191	0.213612867873766	0.621555569342631	0.534234144103023	0.780599972540615
NM_138349	TP53I13	33.0880092064054	-0.270998980315794	0.436600412430754	-0.620702529360931	0.53479536489631	0.781097236791967
NM_015938	NMD3	38.9872039735423	-0.253876785839096	0.409719405240865	-0.619635737511255	0.535497632752972	0.781800012144718
NM_016057	COPZ1	50.1130708271219	0.224457198373441	0.36304929759969	0.618255426625106	0.536406978893358	0.782804406672272
NM_177968	PPM1B	74.9284832798533	0.180302728274434	0.292052420071468	0.61736426710764	0.536994485544383	0.783015464282448
NM_003198	TCEB3	29.5309366057863	-0.304999955053825	0.493982133979214	-0.617431145934235	0.536950383721936	0.783015464282448
NM_001146015	DLGAP5	48.2498341840229	-0.228862007824236	0.370993540328369	-0.616889468268554	0.537307633904994	0.783149131693346
NM_014189	ADD1	129.465880000035	-0.137885493075978	0.223998196180192	-0.615565193949414	0.538181529091841	0.78376787942699
NM_020150	SAR1A	37.2783717185989	-0.252240416952826	0.41050344840589	-0.614466012240221	0.538907425852128	0.78376787942699
NM_007030	TPPP	68.2257089799026	-0.189598679269802	0.308590580011726	-0.614402031528629	0.538949693658609	0.78376787942699
NM_001543	NDST1	39.5452099027022	-0.246632402398115	0.400839411656094	-0.615289802415228	0.538363350873994	0.78376787942699
NM_031485	GRWD1	91.2547593408286	0.168169748065745	0.273788674164171	0.614231938480062	0.539062070918111	0.78376787942699
NM_005085	NUP214	112.858913138947	-0.144757458032367	0.235388864845945	-0.61497156259752	0.538573500757842	0.78376787942699
NM_001198906	YY1AP1	91.1880507169991	-0.161197945801994	0.263074568239659	-0.612746214431277	0.540044159661069	0.784550595136212
NM_006717	SPIN1	93.357278272155	-0.16061843949006	0.262081038951932	-0.612857916514589	0.539970291579697	0.784550595136212
NM_022071	SH2D4A	83.7111914912237	-0.173397989710776	0.283611310119268	-0.611393070459201	0.540939389069832	0.785205944068524
NM_003414	ZNF267	50.5543200835131	0.21827896260952	0.356989835231715	0.611443075032764	0.540906293246537	0.785205944068524
NM_003211	TDG	42.3024441346666	0.248618744186387	0.407205776070653	0.61054817685899	0.541498739844226	0.785695340208938
NM_001985	ETFB	55.3247590176142	0.221634982782398	0.363359319897988	0.609960913744063	0.541887699758192	0.785937205227632
NM_018155	SLC25A36	29.2707683694429	0.291445690773304	0.479142845388976	0.608264724346877	0.54301191312637	0.786736947970007
NM_001252152	SLC39A9	55.3668790312414	-0.207390873858921	0.341119504099435	-0.607971316112337	0.543206498267926	0.786736947970007
NM_002225	IVD	40.5922891346737	-0.260807309738553	0.429110069219483	-0.607786506182296	0.543329080017748	0.786736947970007
NM_001621	AHR	64.2216044810756	0.202485620251754	0.333029779629146	0.608010552321289	0.5431804752311	0.786736947970007
NR_026649	BPHL	47.3563200416172	-0.226044758600251	0.372236800379173	-0.607260642607056	0.543677953035426	0.786919869804857
NM_018174	MAP1S	46.9053000542358	-0.233018302147837	0.384080936963755	-0.606690620966243	0.544056247635164	0.787145209344493
NM_032341	DDI2	60.5244866483352	0.201238158086271	0.333313484417286	0.603750425633348	0.546009583277664	0.788257840462944
NM_001198850	FOXJ3	193.782124085921	0.116210057060941	0.192553779118717	0.603520001491597	0.546162813669178	0.788257840462944
NM_015089	CUL9	75.9120295106071	-0.177151819539852	0.292936688967543	-0.604744390892873	0.545348847907558	0.788257840462944
NM_080599	UPF2	143.371500771385	0.126641894388379	0.20967717706775	0.603985117309447	0.54585353691818	0.788257840462944
NM_001198793	ARPC4-TTLL3	282.784047169233	-0.0905553924830885	0.149650091778431	-0.605114179396317	0.545103133441768	0.788257840462944
NM_001256295	ETS2	586.89069948151	-0.0652493681624514	0.107946477339226	-0.604460374907863	0.545537606167102	0.788257840462944
NM_018145	FAM82A2	28.1576561571035	0.286457752494748	0.478000761180897	0.599283046719542	0.54898415118915	0.789555393130495
NM_020320	RARS2	67.3095558210062	-0.186024742975837	0.310497184305789	-0.599118936913236	0.54909357444971	0.789555393130495
NM_138639	BCL2L12	40.0966374844703	0.240243724035331	0.403145455927764	0.595923184803002	0.551226543921508	0.789555393130495
NM_014018	MRPS28	46.898243462169	-0.223846746799343	0.373778458327225	-0.598875461686922	0.549255935899392	0.789555393130495
NM_001124	ADM	22.5363355923005	0.319843560970601	0.536122228499486	0.596587016855817	0.550783141504669	0.789555393130495
NM_001105203	RUSC1	37.7136941995425	0.252301437000604	0.419488763440021	0.601449809839015	0.547540431353426	0.789555393130495
NM_013254	TBK1	114.092248164696	-0.145202393990369	0.243247099142718	-0.596933712681918	0.55055163800487	0.789555393130495
NM_024874	KIAA0319L	112.735439076097	-0.141811735620527	0.237640191098229	-0.596749796257773	0.550674440832816	0.789555393130495
NM_002591	PCK1	512.249023834294	-0.0665187076147815	0.111198443386925	-0.598198190448794	0.549707698719956	0.789555393130495
NM_001039717	C4orf29	67.4336938572726	-0.185893028203667	0.30946760355871	-0.600686553506725	0.548048776724251	0.789555393130495
NM_015291	DNAJC16	41.0457937175365	0.233769635024047	0.392300294955854	0.595894619580527	0.551245627819034	0.789555393130495
NR_027686	LINC00176	30.707072272284	-0.272352254845733	0.455296577712921	-0.598186474877172	0.549715515013562	0.789555393130495
NM_080918	DGUOK	77.3013872785329	0.175313004335924	0.29213511350352	0.600109320079428	0.548433381609525	0.789555393130495
NM_031954	KCTD10	38.3484415705202	-0.24267966870331	0.406420415627339	-0.597114857846688	0.5504306987525	0.789555393130495
NM_015113	ZZEF1	126.964693420476	-0.134517612152508	0.22577392019247	-0.595806690329126	0.55130437376674	0.789555393130495
NM_002830	PTPN4	102.632427273423	0.153604985924208	0.25703883094379	0.597594477691189	0.55011054987137	0.789555393130495
NM_006253	PRKAB1	65.7739573794109	-0.189562602396819	0.314981045420058	-0.601822252967693	0.547292460791303	0.789555393130495
NM_033229	TRIM15	36.6361723373953	0.250833291591852	0.41933746610282	0.598165706305738	0.549729371343797	0.789555393130495
NM_001640	APEH	44.7555381125475	0.232900252348284	0.387873678235038	0.600453873044602	0.5482037933634	0.789555393130495
NM_017723	C9orf167	34.8778220551831	0.256238820413482	0.430625145526178	0.595039149653896	0.551817301969521	0.78997003229321
NM_001749	CAPNS1	210.978882836848	-0.104806122018941	0.176253417846376	-0.594633132790033	0.552088727637959	0.790038745822672
NM_000990	RPL27A	75.6238909489391	0.17954166825413	0.302869206256114	0.592802650601279	0.553313233656827	0.791470709632095
NR_036434	RSRC2	178.558223566489	-0.112438347525857	0.189844171048642	-0.592266525249532	0.553672127993937	0.79166382716804
NM_020317	C1orf63	21.9452217996835	-0.321926767762001	0.545074936348749	-0.590610109352059	0.554781689726343	0.792729325348277
NM_001077183	TSC2	194.501540934029	-0.107593235305765	0.182211701100022	-0.590484774886679	0.55486569011227	0.792729325348277
NM_173791	PDZD8	181.797352848082	-0.118227190977721	0.20050449570911	-0.589648578998667	0.555426275844876	0.793209738040179
NM_020193	C11orf30	76.2392506637082	-0.1706182270519	0.28967739582049	-0.588993927429637	0.555865347228259	0.793516297052533
NM_014039	C11orf54	24.5976008623029	0.29779857726797	0.506725995254174	0.587691533604062	0.556739359373136	0.794443250501779
NM_016532	INPP5K	53.6691402523378	0.20166608256319	0.344098718701498	0.586070425731907	0.557828189368115	0.794559994514312
NM_194359	RNF41	38.1872825566865	0.24243115372955	0.413237290736382	0.586663302572577	0.557429858782792	0.794559994514312
NM_006145	DNAJB1	59.9425137558505	0.192671389962827	0.328550132074577	0.586429196501108	0.557587128881945	0.794559994514312
NM_014918	CHSY1	56.1128589173876	0.197235313071546	0.336638175873555	0.585897046761654	0.557944702030271	0.794559994514312
NM_001605	AARS	198.551602060316	-0.105534866130592	0.179995688357391	-0.586318856266418	0.557661261826725	0.794559994514312
NM_001242929	ANKS3	47.0918806194445	-0.218564577238532	0.374212393570897	-0.584065576110116	0.559176193814111	0.795993164785305
NM_174889	NDUFAF2	118.643515416879	0.145776695512588	0.249950101085908	0.583223190865941	0.55974306136999	0.796479462778384
NM_018694	ARL6IP4	44.5117313560591	0.222400959832584	0.382070362495913	0.582094246671548	0.560503200250951	0.797240271957909
NM_016470	C20orf111	28.106295544999	-0.278979323803434	0.480647537041464	-0.58042391212621	0.561628783612215	0.79811203356548
NM_013986	EWSR1	314.118796945505	0.0829688721784703	0.143003634517768	0.580187157188382	0.56178841334728	0.79811203356548
NM_001145158	HBS1L	49.6222328967337	0.206536607359762	0.355987109117461	0.580180017955687	0.561793227246742	0.79811203356548
NM_016641	GDE1	34.3767031153168	0.251685053060908	0.434380803302812	0.579411086188023	0.562311825459499	0.798207392543071
NM_031243	HNRNPA2B1	220.091496193491	0.0995538415343054	0.171807926952185	0.579448476565414	0.562286602552391	0.798207392543071
NM_032329	ING5	146.891413351748	0.121580677684393	0.210085221166138	0.578720754413493	0.562777609585939	0.798548004613114
NM_003945	ATP6V0E1	133.240700123457	0.128928247563633	0.223085514338389	0.577931955582141	0.563310059729132	0.798982900602572
NM_178229	IQGAP3	171.684985475759	-0.110533450540066	0.191412469499704	-0.57746212056596	0.563627320263406	0.799112351423979
NM_001007024	GOSR1	130.722869619151	-0.129660657182264	0.22470473283152	-0.577026818920996	0.563921338642891	0.799208758894293
NM_024819	DCAKD	74.1145520908333	-0.181075931890386	0.314041785642319	-0.576598211349569	0.564210907770656	0.799298786008429
NM_005653	TFCP2	164.084581540406	-0.114434823055778	0.198806398095984	-0.575609357403723	0.564879254755488	0.799925128079858
NM_001146075	RPAP3	27.4903599959559	0.275961037631031	0.480337966003001	0.574514315258826	0.565619816258347	0.800653190668341
NM_006345	SLC30A9	45.3122336981309	-0.219037851034436	0.38217658061024	-0.57313258359444	0.566554926791166	0.800902209902895
NM_001199760	ST20-MTHFS	51.3741075120951	0.200638856152086	0.350206557882527	0.572915759674005	0.566701733364548	0.800902209902895
NM_001199260	TOR1AIP2	42.0099128368954	-0.229315920667144	0.399720811352482	-0.573690221160211	0.566177446805903	0.800902209902895
NM_001079518	MED24	62.9086479998679	0.184146403398505	0.321355599496016	0.5730300131297	0.566624372659976	0.800902209902895
NM_001508	GPR39	131.300939690252	-0.12430774149852	0.218338986709208	-0.569333692402254	0.569129706101974	0.801646686804271
NM_031431	COG3	85.9008492223353	-0.157116681317851	0.275513142959028	-0.570269278737152	0.56849507417699	0.801646686804271
NM_003421	ZNF37A	23.2293197513347	-0.294839141167413	0.518215765245148	-0.568950543270206	0.569389703483571	0.801646686804271
NM_015540	RPAP1	31.3420293326787	-0.254526234175842	0.447784689410447	-0.568412096695291	0.569755178418034	0.801646686804271
NM_001135147	SLC39A8	54.8245333729219	0.194120695293723	0.341886566645362	0.567792695684016	0.570175740190255	0.801646686804271
NM_005957	MTHFR	108.73812039449	-0.141238246196426	0.248582954866686	-0.568173494728032	0.569917167194144	0.801646686804271
NM_024017	HOXB9	54.135672017415	0.206831226412796	0.362821431820112	0.570063420386214	0.568634684080316	0.801646686804271
NM_001145343	ZNF566	35.790411594682	0.240189743876049	0.422251682978932	0.56883075558525	0.569471000656705	0.801646686804271
NM_001032386	SUOX	27.8425076947703	-0.28262096191279	0.494366665598325	-0.571682885557702	0.567536831086207	0.801646686804271
NM_019058	DDIT4	124.912886511506	-0.129397672942964	0.227778402946417	-0.568085785435083	0.56997671925247	0.801646686804271
NM_006585	CCT8	24.3260217998623	0.29162362391559	0.513280095439748	0.568156892321617	0.569928439517416	0.801646686804271
NM_012323	MAFF	851.375522079204	0.0495384251158651	0.0867606403680685	0.570978094510437	0.56801449183073	0.801646686804271
NM_001171093	FAM131A	44.5237821948984	-0.215761123062627	0.379290538094726	-0.568854483284635	0.569454896767625	0.801646686804271
NM_001145303	TMC4	84.2028199254024	0.158114988317152	0.278737085345741	0.56725493890068	0.570540987023303	0.801841387167885
NM_018469	TEX2	79.6664732329724	0.163830187975409	0.289570736641184	0.565769144616351	0.571550724263745	0.802941343264443
NM_002973	ATXN2	475.175414893666	-0.0656430116001719	0.116165409392005	-0.56508225592919	0.572017816980256	0.803278395886492
NM_018332	DDX19A	64.9389165465069	0.185338811297834	0.328671490077724	0.563902914895371	0.572820206185869	0.804085847190644
NM_015704	PPPDE2	45.0436373298718	-0.209547761518888	0.372455653597558	-0.562611305520163	0.573699591899701	0.804161223372852
NM_001080485	ZNF275	33.7381824355246	0.244368261076348	0.433841840852605	0.563265775832282	0.573253919140227	0.804161223372852
NM_002437	MPV17	48.1361256503791	0.21912466535467	0.390026220913839	0.561820343363726	0.574238430151712	0.804161223372852
NM_001171819	PPARD	264.896398749221	0.0869560761089405	0.154763782053278	0.561863214734603	0.574209218145027	0.804161223372852
NM_005077	TLE1	52.4952526598763	0.194591830908579	0.346218871123747	0.562048597400191	0.574082908855544	0.804161223372852
NR_037888	LOC100507266	92.1656817315072	0.154140937596205	0.274237296898332	0.562071386130056	0.574067382808938	0.804161223372852
NM_001198569	ATP6V0C	64.0253238316048	0.18674176400562	0.332866402661097	0.56101115195981	0.574789934812686	0.804614888953942
NM_022366	TFB2M	34.5030892256195	0.24742671946156	0.442428465933776	0.559246835393714	0.575993273236869	0.805980298443042
NM_001407	CELSR3	104.356177979373	0.146624840450582	0.263003077162531	0.557502376141289	0.577184236070112	0.806910011185788
NM_144604	ZC3H18	209.718197755334	-0.0967742721302622	0.173721334764173	-0.557066132732824	0.577482245799711	0.806910011185788
NM_033505	EPT1	48.9494642441385	0.202999658340685	0.364775093332586	0.556506357070818	0.577864749863309	0.806910011185788
NM_001128426	AP1AR	45.6701392046375	-0.209436238948059	0.376727717715711	-0.555935305790548	0.578255081545472	0.806910011185788
NM_019080	NDFIP2	80.6608202021478	-0.155337338712797	0.279017290377066	-0.556730152826275	0.577711812180739	0.806910011185788
NM_138923	TAF1	177.116825829373	-0.104623665272116	0.188134741863858	-0.55611028689122	0.578135463233086	0.806910011185788
NM_000979	RPL18	94.9294112626622	0.145234646864385	0.261211919201269	0.556003138403797	0.578208709312168	0.806910011185788
NM_003583	DYRK2	74.8743984577837	0.166963613445813	0.300547346940337	0.555531816020182	0.57853095434341	0.806918313870029
NM_006930	SKP1	89.1081323000907	-0.151463234794387	0.272779371176613	-0.555259124401753	0.578717433250677	0.806918313870029
NM_004436	ENSA	31.2831795855935	0.266370946142961	0.480672715212673	0.554162817469482	0.579467422564387	0.807616702358726
NM_007247	SYNRG	62.3210541227911	-0.178259706566683	0.321850138087176	-0.553859344681714	0.579675110459968	0.807616702358726
NM_016128	COPG1	117.807938204887	0.128292014764135	0.232436177776641	0.551945123135765	0.580985951750747	0.808558570876572
NM_001198989	NFS1	32.769286831948	0.243288040465553	0.44112542386063	0.551516705467463	0.581279518113353	0.808558570876572
NM_005347	HSPA5	55.8057163367829	0.196579628263848	0.355985425702597	0.55221257408464	0.580802720449025	0.808558570876572
