Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_003611	OFD1	1170.61989113492	-0.723397546278787	0.0760007050307698	-9.51830046821159	1.76034323198696e-21	1.22051938408744e-20
NM_002950	RPN1	1111.16201319078	0.745200915040161	0.0783687713956253	9.50890133619933	1.926867547805e-21	1.33430137971591e-20
NM_001204089	C1orf151-NBL1	2046.40320254628	0.542470222003359	0.0571105546691578	9.49859837898434	2.12734282137485e-21	1.47127882596088e-20
NM_003804	RIPK1	677.328362890981	0.965644030715702	0.101693713576023	9.49561184029153	2.18921936115295e-21	1.51217792918688e-20
NM_001199958	NDUFB5	231.002438678667	-1.60219946376573	0.169273693261921	-9.46514152843947	2.93163785730065e-21	2.02246366680529e-20
NM_018003	UACA	884.613137627697	-0.803675235072554	0.0849394077622307	-9.46174757095397	3.02838911883982e-21	2.08660169124556e-20
NM_024339	THOC6	222.580381150791	1.8260327009505	0.192997566259339	9.46142864048751	3.03764157512669e-21	2.08776386713875e-20
NM_002715	PPP2CA	1424.54761162474	0.651071194245342	0.0688129816797595	9.46145884617068	3.03676408400224e-21	2.08776386713875e-20
NM_020375	C12orf5	436.941493301819	1.22007131228536	0.12900004946829	9.45791352262441	3.14148930867052e-21	2.15645267345182e-20
NM_015269	ZCCHC11	1702.55902769626	-0.576824974330958	0.0610027736321195	-9.45571717459163	3.20815104378013e-21	2.19947647336926e-20
NM_138624	BCL2L11	781.141129828461	0.926465055680016	0.0980106333886523	9.45269940258628	3.30203136265871e-21	2.26103115266916e-20
NR_045375	LOC100506124	143.040070211521	2.45493611174644	0.260083960667893	9.43901386860686	3.76304128379905e-21	2.5735098940876e-20
NM_000051	ATM	1611.93746502615	-0.628358597506765	0.066709285403537	-9.41935734591829	4.53857313780358e-21	3.1000476667745e-20
NM_016185	HN1	761.682362384153	0.916288361233045	0.09730518686912	9.41664458715336	4.65733466384547e-21	3.17723485905602e-20
NM_001199975	UQCRB	295.399517746093	-1.39564510473444	0.148380842145339	-9.40583086438748	5.1620731414929e-21	3.51721995899992e-20
NM_001660	ARF4	960.479698394835	0.810128016117729	0.0861511236545704	9.40356877254439	5.2743103861524e-21	3.58926251802405e-20
NM_024921	POF1B	2722.23769451481	-0.456362459215419	0.0485980435418231	-9.39055208719826	5.96865717425907e-21	4.05677573211032e-20
NM_052845	MMAB	581.523281066519	1.04642344189149	0.1114477268538	9.38936550284433	6.03627803438804e-21	4.09768984892836e-20
NM_014639	TTC37	1356.302645377	-0.677806328410039	0.072191240925303	-9.38903833376921	6.0550555742072e-21	4.10538718845818e-20
NR_024052_6	HCG18	1919.27808424432	-0.541095305284883	0.0576341747489754	-9.38844544303123	6.08923126525333e-21	4.12349292674026e-20
NM_001040446	MTMR12	1180.03149068256	0.725483457620471	0.0772861461114886	9.3869793503991	6.174561783861e-21	4.1761527555305e-20
NM_012423	RPL13A	744.710353808054	0.907697420976555	0.0967096125460578	9.38580351094124	6.24385249771602e-21	4.21784846204341e-20
NM_001144832	TTC39A	459.343907571565	1.19604451018348	0.127513360714305	9.37975835225012	6.61241004073194e-21	4.4613558697799e-20
NM_002309	LIF	607.706954595531	1.05979364848458	0.113010261027294	9.3778532927078	6.73295498760792e-21	4.53714024134409e-20
NM_001198879	ATP5J2-PTCD1	964.090773994266	0.790527432164448	0.0843023341681252	9.37728996433111	6.76901481269743e-21	4.55587716478989e-20
NM_005483	CHAF1A	1115.18259310488	0.733047899414854	0.0781895008373997	9.37527278680645	6.89971203765394e-21	4.63818644772376e-20
NM_001866	COX7B	221.888405210834	-1.62066168586646	0.172935726902617	-9.37146831885743	7.15304036278102e-21	4.80263135793047e-20
NR_015453	NOP14-AS1	165.985648289502	2.19792106886945	0.234661081298785	9.36636384995996	7.50743529515165e-21	5.03445144519344e-20
NM_001098414	ZNF621	376.968661299948	-1.27506494734994	0.13621661315522	-9.36056856660351	7.9308751750083e-21	5.31195389452316e-20
NM_001114132	NBEAL1	1603.58119359854	-0.592477584915185	0.0633602726113525	-9.35093175102641	8.6878958824941e-21	5.81193907581636e-20
NM_001098272	HMGCS1	866.782107069276	0.833427978772214	0.0892300243898713	9.34021910753639	9.61349668298616e-21	6.4233520815255e-20
NM_001190326	DGCR8	1002.42898663705	0.771631328503876	0.0826216218462785	9.33933891953287	9.6937463505125e-21	6.46913979546293e-20
NM_002720	PPP4C	459.669186363363	1.16977641721855	0.125260796002229	9.33872731574955	9.74989802704212e-21	6.49875449411177e-20
NM_014813	LRIG2	729.653226325611	-0.869420235118207	0.0932045910773452	-9.32808378931381	1.07802175909281e-20	7.17684208496169e-20
NM_001271	CHD2	4651.61148586315	0.350440682882132	0.0376167435063956	9.31608242012096	1.20715309734871e-20	8.0268408967079e-20
NM_004907	IER2	624.361892499761	1.0745028009875	0.115440423130403	9.3078557047017	1.30439046976812e-20	8.66297352906169e-20
NM_178580	HM13	3195.54780629135	0.432696983441826	0.0464942687876711	9.30645851035654	1.3216574659853e-20	8.76710042640973e-20
NM_006049	SNAPC5	184.723315096352	2.00191468978785	0.215271240960639	9.29949899881836	1.41109009361683e-20	9.3491071148515e-20
NM_138424	KIF12	324.252499435165	-1.31097726277307	0.141168132992427	-9.28663739459811	1.5923962346402e-20	1.05376916294715e-19
NM_174912	FAAH2	1622.96845803948	-0.580621268951786	0.0625287447343363	-9.28566967750035	1.60693436091192e-20	1.06211625603268e-19
NM_007271	STK38	1216.93724435221	-0.669291806861004	0.0721036012122158	-9.28236309433616	1.65760692237864e-20	1.0942981584459e-19
NM_001698	AUH	2015.7005274778	-0.519893377878216	0.0560253807659819	-9.27960454298045	1.7010874349483e-20	1.12166087855193e-19
NM_001009880	KIAA0930	450.022978992698	1.20070767012458	0.129415358756719	9.27793796392999	1.72790066490735e-20	1.137981356757e-19
NM_173527	REM2	106.16066236844	3.16386702411474	0.341166570540732	9.27367244422618	1.79844616628254e-20	1.183030320824e-19
NM_006706	TCERG1	4038.9972515699	-0.375873938075319	0.0405824220161146	-9.26198879717099	2.0065924835741e-20	1.3183790377197e-19
NR_029192	LOC100133315	885.291327814923	-0.786581394157654	0.0849697678096802	-9.25719128619347	2.09880401006725e-20	1.37732453407386e-19
NM_198990	NAPEPLD	821.624428232524	-0.824446831857491	0.0890713271452883	-9.25602950220667	2.12175713335512e-20	1.39073368396519e-19
NM_022802	CTBP2	1506.39884497956	0.623428158212966	0.0673736592252329	9.25329224183624	2.17682247781073e-20	1.42513443120254e-19
NM_015545	PTCD1	336.76766305957	1.3771320411713	0.14893051074674	9.24680936274471	2.31293792195888e-20	1.51245312693022e-19
NM_018348	FTSJD1	227.773689740817	-1.57487690456378	0.170319747291583	-9.24659019055282	2.31768383911764e-20	1.51376297137163e-19
NM_004964	HDAC1	1278.85081243476	0.672457431915877	0.0727338602282197	9.24545225299308	2.34247973906524e-20	1.52814960755331e-19
NM_015361	R3HDM1	1885.66664003517	-0.535552928914596	0.0579468401089871	-9.24214207206677	2.41611020793738e-20	1.5743225782298e-19
NM_001164479	C5orf63	333.223981846792	-1.29141840810443	0.139805864325699	-9.2372263090186	2.52969623261098e-20	1.64639074384198e-19
NM_005242	F2RL1	634.98416473799	0.969861546951896	0.105019830862763	9.23503245991022	2.58207713127209e-20	1.67850220111787e-19
NM_001190182	CCDC17	205.124354979002	1.87510906744983	0.203157209115643	9.22984262095502	2.7102982470636e-20	1.75978070888753e-19
NM_005830	MRPS31	552.724572443891	-0.990091675587312	0.107272313995093	-9.22970372050147	2.71381506441636e-20	1.75999357702866e-19
NM_001202514	MXD1	556.133488841891	1.04289836853705	0.113000985296469	9.22910862945928	2.7289333005324e-20	1.76772099596694e-19
NM_178558	ZNF680	811.416997421544	-0.815741558910447	0.0884608352035898	-9.22149962786406	2.92973688278359e-20	1.89557067480453e-19
NM_015385	SORBS1	3231.3107898429	0.422971750163815	0.0458883857309785	9.21740312774336	3.0438237745014e-20	1.96708002476267e-19
NM_007103	NDUFV1	280.482692657055	-1.40223479046838	0.152195996383036	-9.2133487331647	3.16106019588184e-20	2.04045511357566e-19
NM_030640	DUSP16	4532.43508384992	0.35425820806026	0.0384759679160109	9.20725916066801	3.34558216219597e-20	2.15704064873359e-19
NM_014109	ATAD2	4164.16313238967	0.366180423284178	0.0397735737182418	9.20662613518767	3.36536413068542e-20	2.1672630848603e-19
NM_183239	GSTO2	537.374164886612	-1.00854175978078	0.109574359518265	-9.20417663598266	3.44300606755836e-20	2.21467954392245e-19
NM_032645	RAPSN	121.082456807589	2.71665994544658	0.295524066452073	9.19268599021918	3.8315220960908e-20	2.46171949340223e-19
NM_002827	PTPN1	1514.60152539713	0.61647099209391	0.0670831951718498	9.18964862235126	3.94126667734363e-20	2.52928497584412e-19
NM_001143679	GSTK1	222.58510998068	-1.57824185201827	0.172023617754689	-9.1745649383382	4.53401584565494e-20	2.90629889107661e-19
NM_001243014	ABCB9	307.101693296453	1.4394166856443	0.157260921303821	9.15304751943687	5.53496219060785e-20	3.5437884373509e-19
NM_020193	C11orf30	1946.69000305173	-0.536526409545082	0.0586941868586946	-9.14104851365879	6.18497135978469e-20	3.95537160308826e-19
NM_003371	VAV2	6331.73916913155	0.309425146765759	0.0339746048521534	9.1075421807635	8.42693331163488e-20	5.38289872070751e-19
NM_002893	RBBP7	883.593506990891	0.80208265353395	0.0880823900492008	9.10605006387685	8.54359126087284e-20	5.45110753396037e-19
NM_001143979	NDE1	1468.97604483607	0.61981450336983	0.0681067033211724	9.10063874985927	8.98021099847677e-20	5.72306980376366e-19
NM_004753	DHRS3	1282.3870090245	0.661916829367077	0.0727499894645395	9.09851443607032	9.15757916873272e-20	5.82937479033862e-19
NM_000018	ACADVL	434.920647297129	-1.12512662966955	0.123765292509743	-9.09080895664655	9.8304871925491e-20	6.25051368844223e-19
NM_018085	IPO9	1428.4471653429	0.626892026255311	0.0690040726022999	9.08485546742087	1.03836549488268e-19	6.59463655495685e-19
NM_001244262	HBP1	838.016361180722	0.883109969335083	0.0972627277458601	9.07963399548675	1.08940564814876e-19	6.91083881854371e-19
NM_003315	DNAJC7	1266.14887161998	0.665344593556988	0.0734021784705893	9.06437121377232	1.25324986629869e-19	7.94108612181683e-19
NM_004237	TRIP13	578.836420307151	1.00136735021076	0.110474674941915	9.06422535967863	1.25492756872757e-19	7.94259776583423e-19
NM_019040	ELP4	1179.30417105757	-0.663537920980225	0.0732133737581466	-9.06306985895992	1.26829751949211e-19	8.01802292105033e-19
NM_139247	ADCY4	248.121526772394	1.60458355029867	0.177958404408486	9.01662135953695	1.93979490944381e-19	1.2249116825195e-18
NR_040718	RASSF3	6099.13803815614	0.313453212727746	0.034766601758928	9.01592899131284	1.95208853215795e-19	1.23126589816911e-18
NM_002265	KPNB1	1883.45403555952	0.535998089234747	0.0594952734459211	9.00908691044086	2.0777917883151e-19	1.3090562648072e-18
NM_016056	TMBIM4	817.438357501899	-0.799988635311758	0.088812307592955	-9.00763257923969	2.10552431494651e-19	1.32501581461685e-18
NM_033118	MYLK2	90.1701429605573	3.93787426785431	0.437494676516632	9.00096499278114	2.23742290526769e-19	1.40641651642054e-18
NM_006469	IVNS1ABP	938.259191181469	0.777310661606216	0.0863897385018687	8.99771981124126	2.30454075138132e-19	1.4469579530004e-18
NM_001042492	NF1	4428.42518602791	-0.341948050151084	0.0380101084456147	-8.99623979343145	2.33580777708419e-19	1.4649230820145e-18
NM_032311	POLDIP3	482.877431792409	1.1102097134658	0.123482700658882	8.9908117294319	2.45411125904404e-19	1.53737117351465e-18
NM_006186	NR4A2	162.665377643736	2.08430937379737	0.231831661899268	8.9906156765723	2.4584931840772e-19	1.53837005475307e-18
NM_014851	KLHL21	348.633358325939	1.30902553040224	0.14564749546481	8.98762815127507	2.52623096482496e-19	1.5789658771086e-18
NM_000625	NOS2	209.294782134354	1.82797688058228	0.20379652559734	8.96961749089868	2.97545925245564e-19	1.85764249030573e-18
NM_001243137	PDE8A	2980.55864143218	-0.419754650917699	0.0468686340922435	-8.95598216264566	3.36724440917057e-19	2.09986688070196e-18
NM_001018136	NME1-NME2	760.014019958242	0.868020433678102	0.0969498349364163	8.95329460073228	3.45027502481358e-19	2.14921759164178e-18
NR_026751	ZNRD1-AS1	426.33495677527	-1.12492201466279	0.125657636840254	-8.95227733824788	3.48222769335859e-19	2.16667583310553e-18
NM_017684	VPS13C	1646.89452616272	-0.58656476795137	0.0655552732496384	-8.94763668694807	3.63174106805111e-19	2.25715979218177e-18
NM_006431	CCT2	1015.07575146643	0.735206413297732	0.0822109743845645	8.9429229953972	3.79009842284031e-19	2.35293061818399e-18
NM_031203	HNRNPM	1881.57391586054	0.536991311226741	0.0601040054525674	8.93436813708732	4.09511711578193e-19	2.53943273730342e-18
NM_004462	FDFT1	1464.0909925491	0.605187344793977	0.067765343522354	8.93063199176938	4.23581950639368e-19	2.62373601075047e-18
NM_022449	RAB17	650.925307205745	-0.892536709782108	0.100030667452074	-8.92263075431072	4.55340837257243e-19	2.81729381258153e-18
NM_001142886	EPHX3	94.524664736924	3.37364786738547	0.378286132871796	8.91824355752642	4.73741639914039e-19	2.92786126616526e-18
NR_036535	MATR3	5587.35377833748	-0.303637850131348	0.0340518130068753	-8.91693637780879	4.79364904740662e-19	2.95930079335986e-18
NM_018981	DNAJC10	736.938078187078	-0.843228926502657	0.0945958707511434	-8.9140141087233	4.92175585274744e-19	3.03499112305175e-18
NR_037926	SENP3-EIF4A1	982.103054256258	0.743617205432895	0.0834593882917839	8.9099287767737	5.10653576209754e-19	3.14542085614021e-18
NM_004864	GDF15	364.31538091055	1.30049116713654	0.146013556920724	8.90664671529526	5.25993394212901e-19	3.23629603418172e-18
NM_001081461	JMJD6	297.490099034222	1.41563360462432	0.159013090258771	8.9026230627968	5.4542152299172e-19	3.35209508395468e-18
NM_012100	DNPEP	511.840449772017	1.05071622766964	0.118253086040243	8.88531760864206	6.37384149302825e-19	3.91292894327285e-18
NM_001077182	FSCN2	188.291797959592	1.85935176430088	0.209346931640897	8.88167669679686	6.58600171993907e-19	4.03868261026042e-18
NM_014305	TGDS	352.745500002134	-1.21741263607253	0.137128703567217	-8.87788336360805	6.8144638580702e-19	4.17414273392779e-18
NM_020715	PLEKHH1	1960.28464306385	-0.504143814029634	0.0568127932670148	-8.87377270221876	7.07088020498445e-19	4.32640663540013e-18
NM_014709	USP34	5519.13718323042	-0.305090568352697	0.0344534153779359	-8.85516181795079	8.35624961438626e-19	5.10721391160551e-18
NM_019020	TBC1D16	2605.5729321707	0.446249822800667	0.0503970188958077	8.85468689573201	8.39190425182194e-19	5.12333181037669e-18
NM_001165923	HNF1B	370.440441045907	1.26006098989416	0.142310237935277	8.8543242438203	8.41923137057697e-19	5.1343356833386e-18
NM_001040108	MLH3	1056.44112895871	-0.689667560203631	0.07789286663462	-8.85405288058951	8.43973703340749e-19	5.14115989926887e-18
NM_130443	DPP3	324.89699844309	1.33801918728111	0.151195196063416	8.84961441975908	8.7822183410691e-19	5.34388787479166e-18
NM_002646	PIK3C2B	1867.49648586785	0.531165689787247	0.0600985070659527	8.83825099356196	9.72286533339368e-19	5.90974601046253e-18
NM_005779	LHFPL2	3415.8694037637	0.407770706314136	0.0461610132918332	8.83366020880392	1.01305069438387e-18	6.15074453498856e-18
NR_026947	MATL2963	517.379390548814	-0.98686908065903	0.111757006565628	-8.83048956827154	1.04218547837195e-18	6.32068313751076e-18
NR_029435	FLJ31306	1610.26788207633	-0.55306929907454	0.0626626256618785	-8.82614306746174	1.08347412203514e-18	6.56387890176943e-18
NM_003430	ZNF91	1316.88416281268	-0.645089558893638	0.0730955785588834	-8.82528836370007	1.09178124527125e-18	6.60695251387284e-18
NM_139177	SLC39A11	2741.96159134781	-0.425390174466031	0.0482179227177218	-8.82224182398643	1.12190642190291e-18	6.78181987128385e-18
NM_001002762	DNAJB12	814.790563152368	0.809326432329778	0.091763047830583	8.81974227604113	1.14723465831071e-18	6.92733925516063e-18
NM_170784	MKKS	644.017444893278	-0.874415431655508	0.0992249093740042	-8.81245885909163	1.22430321751097e-18	7.38462235786125e-18
NM_001001	RPL36AL	174.666627365855	-1.74479232802142	0.198056490208377	-8.80956905873522	1.25627874720396e-18	7.56921660023872e-18
NM_145246	FRA10AC1	377.107290143625	-1.14770950199835	0.130300393337499	-8.80818140760018	1.27192478199415e-18	7.65512854070416e-18
NM_006187	OAS3	1327.13228441553	0.640548227102846	0.0727630467502966	8.8032078879412	1.32959943931751e-18	7.99352865533043e-18
NM_181784	SPRED2	4866.41676955331	0.323304522249492	0.0367475101527547	8.79799803865778	1.3927847247618e-18	8.36428606742152e-18
NM_001293	CLNS1A	604.222160064888	-0.900040729306245	0.102457021779697	-8.78456853100325	1.5696586108789e-18	9.41624551460939e-18
NM_001135598	C2orf63	488.932082217553	-1.03694054620413	0.118056970493075	-8.78339111933216	1.5861842401674e-18	9.5050497518826e-18
NM_022717	SNRNP35	369.010360109196	-1.20654440339021	0.137456495053807	-8.77764563193545	1.66932277080675e-18	9.99239953588117e-18
NM_016561	BFAR	568.375263756177	0.975361136602728	0.111218484430752	8.76977547028179	1.79022915757919e-18	1.07045229909854e-17
NM_003295	TPT1	2368.84580054256	-0.453174139562973	0.0517343518856804	-8.7596369345531	1.95880254762167e-18	1.1699817381303e-17
NR_038284	LOC100507034	88.4249604186913	3.53619735362512	0.403726452292783	8.75889437896098	1.9717476445205e-18	1.17644056757931e-17
NM_003142	SSB	328.376274405296	-1.2325277145867	0.140908240129541	-8.74702369040735	2.19053724130405e-18	1.30556965818111e-17
NM_001033714	NOP2	827.545037437355	0.81263466481371	0.092950982693115	8.7426150995809	2.27775634721692e-18	1.3560881640011e-17
NM_023071	SPATS2	2914.2691859718	-0.448378192706693	0.0512928685650516	-8.74153084532682	2.29972719590762e-18	1.36769336144549e-17
NM_031369	HNRNPD	1380.47764630007	-0.606743086085246	0.0694319636857906	-8.73867097913317	2.3586871738029e-18	1.40124806374792e-17
NM_001172432	PHKG2	314.91789838154	1.36050540429887	0.155779148919928	8.73355268488585	2.46795683600352e-18	1.46458642773155e-17
NM_001008395	C7orf59	294.048561672293	-1.29372380562987	0.148228283224986	-8.72791465624824	2.59411283298528e-18	1.5377990037858e-17
NM_021243	C6orf115	326.424295968518	1.32124871511848	0.151435065750833	8.72485318091668	2.66526198854741e-18	1.5782812140336e-17
NM_194291	TMEM65	777.969855587231	-0.787949362953586	0.0903475436834562	-8.72131472344466	2.74989916157234e-18	1.62491364804259e-17
NM_001164383	STAU2	3877.86594362748	-0.353129583026799	0.0404900016143945	-8.72140204858027	2.7477788196472e-18	1.62491364804259e-17
NM_024418	BZRAP1	610.26864252186	0.93474220009069	0.107263028390331	8.71448638098448	2.92079820058257e-18	1.72405190042943e-17
NM_001198846	RBM14-RBM4	2831.44674100459	0.422733405503496	0.0485220970563007	8.71218333809838	2.98077068921477e-18	1.75757194805303e-17
NM_182919	TICAM1	487.728604462092	1.04986506807079	0.120511203321101	8.71176321485589	2.99184130654059e-18	1.7622168805547e-17
NM_014708	KNTC1	1641.84475369	-0.542453148652171	0.0623194256225384	-8.70439904144412	3.19261889070702e-18	1.87847160531045e-17
NM_001664	RHOA	1513.20893857045	0.579616327311233	0.0666011688472305	8.7027951212201	3.23808185529635e-18	1.90319209365075e-17
NR_046349	PPWD1	483.221406525105	-1.00269134738017	0.11545019871974	-8.6850551882915	3.78558544361397e-18	2.22262192162824e-17
NM_002129	HMGB2	597.176489587956	-0.89894500874845	0.103515208455982	-8.68418295395419	3.81474379356321e-18	2.2373614236637e-17
NM_001042422	SLC16A3	434.81261721295	1.1923515331379	0.13734235508253	8.68160104303884	3.90236158232548e-18	2.2863199121926e-17
NM_006479	RAD51AP1	445.911879408172	-1.03760595459081	0.119520845156391	-8.68138066822671	3.90993143225378e-18	2.28832572371247e-17
NM_007362	NCBP2	311.778155878679	-1.28262857256377	0.147802683097452	-8.67797894925955	4.02863581858852e-18	2.35530096215996e-17
NM_003164	STX5	1093.93003186102	0.683045588666309	0.078764067668744	8.67204562795025	4.24425510269414e-18	2.4787348054782e-17
NM_000628	IL10RB	485.530047205813	1.06217249803442	0.122504905141366	8.67044872047135	4.30420764930205e-18	2.51109112225138e-17
NM_012153	EHF	1312.0651571347	0.634024375405876	0.0732197935950078	8.65919369990008	4.75112884738966e-18	2.76889969469309e-17
NM_203422	LRRN4CL	83.5761145839434	4.19443019177563	0.484544974748451	8.65643110622114	4.86765037162776e-18	2.83381459926304e-17
NM_001163735	MYO19	2234.2214868268	0.474166022353874	0.0547782232412568	8.65610445715863	4.88161302024045e-18	2.83894860471096e-17
NM_015710	GLTSCR2	323.696712323553	1.32889805763063	0.15369396892011	8.64639040144376	5.31540429302122e-18	3.08797013612464e-17
NM_024662	NAT10	1278.29401620594	0.627755066518815	0.0726525951444293	8.6405043793807	5.59653950208343e-18	3.24787607907449e-17
NM_004076	CRYBB3	106.271521371988	2.72025300593549	0.314864812149441	8.63943159404043	5.64933779374047e-18	3.27507303399723e-17
NM_003226	TFF3	112.434541617656	-2.16367613027795	0.250446844622932	-8.63926288844064	5.65768544267952e-18	3.2764707196378e-17
NM_001025070	RPS14	966.569146298805	0.749790233608692	0.0868654719377005	8.63162562619171	6.04860802821014e-18	3.49918948717943e-17
NM_006251	PRKAA1	1002.86231655701	-0.686792625499266	0.0795784896143821	-8.63038025510782	6.1148340016978e-18	3.53379778590264e-17
NM_006746	SCML1	573.909918625575	-0.90676855077119	0.105138195356243	-8.6245398040052	6.43508960745988e-18	3.71498530790492e-17
NM_032124	HDHD2	421.952068904133	-1.06151891490248	0.123138698151415	-8.62051435363725	6.66540278595525e-18	3.84392455336333e-17
NM_001001662	ZNF782	452.68991318393	-1.04827550185726	0.121721961465521	-8.61204904387117	7.17661277909104e-18	4.13441815530308e-17
NM_017805	RASIP1	289.496869054795	1.39373837255893	0.161848426688021	8.61138041981403	7.21860116476473e-18	4.15427109784531e-17
NM_016619	PLAC8	208.181276864794	1.6775344169884	0.195053915977595	8.60036266680791	7.94645860302099e-18	4.56838594063259e-17
NM_025010	KLHL18	1082.1989080231	0.679507164848492	0.079122258231368	8.58806586209267	8.8445567606386e-18	5.07940777960088e-17
NM_001199981	NDUFS1	671.90143144146	-0.834686851808941	0.0971950253022843	-8.58775281155592	8.8686819521954e-18	5.08796836737697e-17
NM_000937	POLR2A	1661.88942402875	0.546225432733164	0.0636170952372813	8.58614230492344	8.9938256683376e-18	5.1544053856236e-17
NM_012308	KDM2A	4878.57258226303	0.342454611011204	0.0399241418435984	8.57763235970756	9.68459084767256e-18	5.5445287228532e-17
NM_001973	ELK4	810.219353817184	-0.757456568465003	0.0883779560176988	-8.57065044945498	1.02902150994751e-17	5.88514996207283e-17
NM_153230	FBXO39	115.713021196254	2.52173616367299	0.294398614274618	8.56572022217705	1.07402381361873e-17	6.13616710907016e-17
NM_003246	THBS1	184.918993843612	1.79616195971726	0.209841830722621	8.5595991682493	1.13260607182274e-17	6.46417053814863e-17
NM_153028	ZNF75A	96.9828790666205	2.92495151817715	0.34176016972176	8.55849153094249	1.14353878461253e-17	6.51982495069892e-17
NM_005146	SART1	999.900320509159	0.709166091627576	0.0829381215885649	8.55054440641386	1.22509287569794e-17	6.9775929628245e-17
NM_001520	GTF3C1	1277.61523179787	0.632731024517702	0.0740001515129587	8.55040174352751	1.2266081394484e-17	6.97902095011929e-17
NM_001130527	SPAG9	2570.91789235156	0.438645574973207	0.0513208728904859	8.54711836077374	1.26199754899536e-17	7.172980919573e-17
NM_170606	MLL3	6357.63399552872	-0.271489482001589	0.0317688316507552	-8.54578112869113	1.27669774524439e-17	7.24906878189692e-17
NM_022497	MRPS25	690.970852545941	-0.820804885650412	0.0960758491187613	-8.54330087299877	1.30441194434034e-17	7.39881759590373e-17
NM_001137602	MEMO1	2819.98906192905	-0.408759836747254	0.0478874048836923	-8.53585275167947	1.39125453983055e-17	7.88329959478933e-17
NM_031232	NECAB3	675.985527749038	0.863086784781569	0.101206289212443	8.52799555736952	1.48905258533177e-17	8.42880124968822e-17
NM_181306	MRPL52	180.757668613619	-1.66104932206929	0.194796318357431	-8.527108397508	1.50051250991643e-17	8.484967768677e-17
NM_003422	MZF1	429.939051869897	-1.03715129030933	0.121806124862165	-8.51477125212676	1.66919466670084e-17	9.42915595242777e-17
NM_001256546	TMEM126B	118.086208334057	-2.06251483295312	0.242479253428919	-8.50594351387562	1.80124650833974e-17	1.01647029443016e-16
NM_018063	HELLS	1186.65924825886	-0.625119923009348	0.0734989576864253	-8.50515357886228	1.81355358515025e-17	1.02236999350809e-16
NR_034123	LOC100131067	636.856401013227	-0.857613760590507	0.100849169249095	-8.50392489076658	1.83286145791509e-17	1.0322002434932e-16
NM_017774	CDKAL1	4511.93992969503	-0.325666929281625	0.038324336867127	-8.49765334259362	1.93461844119041e-17	1.0883954308797e-16
NM_152287	ZNF276	631.61564856321	0.893438564450146	0.105151476574995	8.49668110759187	1.95088440597138e-17	1.09642882245988e-16
NM_001195291	SERPINB6	1286.75186528968	-0.594224835762185	0.0701220107409249	-8.47415568212423	2.36790593787727e-17	1.32944790143892e-16
NM_017890	VPS13B	6245.20748765485	-0.27121897071243	0.0320129057007026	-8.47217597952932	2.40850901356237e-17	1.35087004531003e-16
NM_001159677	SYNCRIP	2814.93367071386	0.415604883645376	0.0490639914917902	8.47067005779418	2.43985427463566e-17	1.36706149662073e-16
NM_015070	ZC3H13	3350.82732448465	-0.377808050664569	0.0446031690112588	-8.47043066758781	2.4448740404295e-17	1.36848476968868e-16
NM_017910	TRMT61B	264.070262095246	-1.33009096198555	0.157032728327074	-8.47015126181327	2.45074577906665e-17	1.37038155569087e-16
NM_014827	ZC3H11A	2328.11070734727	-0.445039942522369	0.0526073118868262	-8.45965943821233	2.68159487360343e-17	1.4979475817224e-16
NM_134428	RFX3	2542.06410191375	-0.4250430355642	0.0502484241113422	-8.45883314912275	2.7006611802573e-17	1.50707270514055e-16
NM_025245	PBX4	1942.66608931687	0.511133439839325	0.0605650862901759	8.43940743996321	3.18950458993372e-17	1.77806826584285e-16
NM_007105	SLC22A18AS	364.232433051232	1.19010471773206	0.141091168963939	8.43500501463871	3.31188606917414e-17	1.84442978968437e-16
NM_016096	ZNF706	414.248226944517	-1.04847141481319	0.124323890992189	-8.43338642674133	3.35803566751598e-17	1.86824585171579e-16
NM_001162995	C17orf109	112.94863687822	2.47597018088573	0.293616124690473	8.43267781527962	3.37843890129156e-17	1.87770436014382e-16
NM_007056	CLASRP	885.581248957408	0.742427576730544	0.0880494377225575	8.43194000931525	3.39981269572074e-17	1.88768272310692e-16
NM_058243	BRD4	1848.49373768693	0.505891340211709	0.0600258804481882	8.42788704529496	3.51962550632643e-17	1.9522425295895e-16
NM_030813	CLPB	996.460527789376	0.69538661528718	0.0825119084172	8.42771217666108	3.52488761547704e-17	1.95319826805399e-16
NM_016486	TMEM69	118.18548321136	-2.10443291476563	0.249942428387201	-8.41967059512411	3.77544330546723e-17	2.08993697120097e-16
NM_080652	TMEM41A	400.198389501282	1.19136440958762	0.141557732616463	8.41610265696685	3.89216267951079e-17	2.15238936154509e-16
NM_017554	PARP14	3363.18373931091	-0.368681531594357	0.0438172344003765	-8.41407580007351	3.96004598133153e-17	2.18773711421108e-16
NR_046251	FGD5-AS1	214.186750815853	-1.46873067592293	0.174581199739331	-8.41287995566478	4.00064349966048e-17	2.20795514746262e-16
NM_005588	MEP1A	642.521155977796	-0.839323479521831	0.0998069432630573	-8.40946984329195	4.11868103538179e-17	2.27082923419302e-16
NM_001012454	FAM71F2	83.5341160685932	3.40115631036832	0.404669664837874	8.4047721040097	4.28693241300447e-17	2.3612355276818e-16
NM_003653	COPS3	337.477913061924	1.27038877158475	0.151269976851677	8.39815539094312	4.53546757740668e-17	2.49563764304162e-16
