Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NR_003367	PVT1	2791.72706954907	0.273350586712946	0.0434917502101776	6.28511350754925	3.27614234694009e-10	1.42036022148788e-09
NM_012308	KDM2A	654.150050485726	0.565522946104833	0.0899841332526914	6.28469626435967	3.2849529783327e-10	1.42316854885152e-09
NM_001284	AP3S1	88.0654433711776	-1.97856548288665	0.314935904140705	-6.28243860694486	3.33302910008444e-10	1.44297214411037e-09
NM_004544	NDUFA10	338.842428191267	-0.815902968340746	0.130041099266085	-6.27419310468358	3.51452104702678e-10	1.52046655225981e-09
NM_080614	WFDC3	37.2757649977984	2.32822575378078	0.371555252555116	6.26616294015494	3.70053121171185e-10	1.59980442178896e-09
NM_001184813	CEACAM1	248.672859448097	-0.962728578644347	0.153740364320423	-6.2620417409565	3.79969191108708e-10	1.64150996158861e-09
NM_013374	PDCD6IP	243.31517106617	-1.0280818562513	0.164194282450906	-6.26137427506768	3.81599410516672e-10	1.64738599019936e-09
NM_001166305	TMEM44	239.556151586333	0.872736769846527	0.139443491303278	6.25871284266971	3.88167858315974e-10	1.67455723884543e-09
NM_005985	SNAI1	38.5939139836828	2.25392257862142	0.360266529163274	6.25626417157376	3.94308616861529e-10	1.69984633417338e-09
NM_016147	PPME1	154.048347462468	-1.30328365009512	0.208330276397018	-6.25585331443343	3.95348210120199e-10	1.70312435150651e-09
NM_001079675	ETV4	657.998123193152	0.528007583426042	0.0844166959144992	6.25477670863629	3.98085057566043e-10	1.71370419982559e-09
NM_017647	FTSJ3	126.401934374653	1.23735507164117	0.197873209470472	6.25327236037895	4.01940271080378e-10	1.72908015062786e-09
NM_198941	SERINC3	123.596472439038	-1.47063283342407	0.23529629976936	-6.2501315782084	4.10107039177469e-10	1.76296894924775e-09
NM_001242856	ARFIP2	103.968035173639	1.46110466772354	0.233794941757017	6.24951359829703	4.11732895378029e-10	1.76871173366618e-09
NR_038241	VEZT	303.741131188305	-0.878685175591738	0.140626014055444	-6.24838285784949	4.14724088108032e-10	1.78030748589655e-09
NM_017426	NUP54	64.8362293050594	-2.39886875989952	0.384227005166761	-6.24336324006786	4.28260769079811e-10	1.83682269439856e-09
NR_036569	PILRB	1428.11524684758	0.366154628228677	0.0586478080415003	6.24327899807575	4.284915892015e-10	1.83682269439856e-09
NM_019096	GTPBP2	124.90970669275	-1.45447683584284	0.233071539663438	-6.24047379591326	4.36247475379131e-10	1.8687567414415e-09
NM_032412	CYSTM1	494.938143056671	0.612950193513556	0.0982761353667133	6.23701971212398	4.45985809257965e-10	1.90913223612181e-09
NR_046224	LOC100652730	58.6903034896163	1.88223649677307	0.301870629775834	6.23524222336834	4.51079569483696e-10	1.92958301111539e-09
NM_018992	KCTD5	115.152350064912	1.29869444554958	0.208614977729105	6.22531737503522	4.80582159143434e-10	2.05434559970213e-09
NM_000197	HSD17B3	132.474840003547	1.29879162616433	0.208675860248405	6.22396680008058	4.84739697625514e-10	2.07066677557117e-09
NM_017983	WIPI1	142.308031005827	1.13520749682596	0.182447154882742	6.22211674145069	4.9049184219932e-10	2.09377203458072e-09
NM_005276	GPD1	29.4010929946315	2.64929956288239	0.425914965713735	6.2202546896721	4.96348523217398e-10	2.11729090323505e-09
NM_024072	DDX54	258.09960164523	0.870056336223087	0.140068324628566	6.21165662208289	5.24288975415651e-10	2.2349145702554e-09
NM_004259	RECQL5	153.929754917264	1.08521577005213	0.174838873423126	6.2069478532146	5.40235143065517e-10	2.3012809865221e-09
NM_130443	DPP3	70.8376722459811	1.64897157756126	0.265957955793368	6.20012126594325	5.64196721119404e-10	2.40167480727729e-09
NM_020865	DHX36	122.941464405124	-1.46306250452044	0.236048742639603	-6.19813724978923	5.71353084872744e-10	2.43044199283385e-09
NM_001204240	TBC1D10A	65.4969896157282	1.68005828947102	0.271279611179479	6.19308720683578	5.89970650391391e-10	2.50788917587978e-09
NM_213645	WARS	72.4053220332645	-2.15202529288318	0.347771542567247	-6.1880430957546	6.0915676932312e-10	2.58764365798818e-09
NM_005190	CCNC	106.665214977688	-1.58579392868309	0.256396155118021	-6.18493646269046	6.2127488022455e-10	2.63728376434917e-09
NM_004459	BPTF	1107.79192841931	-0.424106952560244	0.0686111800940377	-6.18130969295336	6.35719640871574e-10	2.69672448492114e-09
NM_005436	CCDC6	394.22913070236	-0.796164796927735	0.128825731311568	-6.18016904559381	6.40329986768632e-10	2.71439396753902e-09
NM_001025070	RPS14	144.595449955817	1.11582564582262	0.180643614571319	6.17694485614983	6.5353886467213e-10	2.76846324618055e-09
NM_003162	STRN	507.505816588464	-0.653045106456099	0.105731855996759	-6.17642715433005	6.55684410650916e-10	2.77562450032657e-09
NM_017646	TRIT1	176.34732203296	-1.21134484779566	0.196263316183731	-6.1720390307767	6.74148520239857e-10	2.85180719380245e-09
NR_026893	POU6F1	149.313839528211	1.11780142544676	0.181139522150012	6.17094167070311	6.78844642573407e-10	2.86968282723339e-09
NM_020381	PDSS2	458.731082906126	-0.673687896983663	0.109229380509517	-6.16764366730948	6.93151264690021e-10	2.92813207382903e-09
NM_018063	HELLS	308.865801379949	-0.846920816575966	0.137338357224515	-6.16667356222598	6.9741524200532e-10	2.94410586590481e-09
NM_003457	ZNF207	252.317197925398	-0.933518592441822	0.151430598696216	-6.16466289164283	7.06334534860402e-10	2.97969617057293e-09
NM_014018	MRPS28	194.005428570855	-1.12476874598061	0.182684514468767	-6.15689156386	7.4186606541105e-10	3.12742432550616e-09
NM_005916	MCM7	268.335485063515	0.867542605980557	0.141151769822404	6.1461688158221	7.93768028033961e-10	3.343912272795e-09
NM_032242	PLXNA1	547.600564107057	0.573274859601902	0.0932958323465509	6.14469955605788	8.01150110949468e-10	3.37268162649534e-09
NM_001012502	C9orf117	18.2786346748947	3.99750110618645	0.650965145029342	6.14088348156683	8.2063764975012e-10	3.45233769894878e-09
NM_001164387	RAPGEF6	571.602374249131	-0.603411750772826	0.0983236215241541	-6.13699680116637	8.40960786368439e-10	3.53539682759991e-09
NM_018383	WDR33	726.269111564085	-0.52622471997194	0.0858334745112248	-6.13076335274209	8.74584146853333e-10	3.67421714587144e-09
NM_005814	GPA33	1340.7152729575	-0.414437974811756	0.0676177385808013	-6.12913095750036	8.83603755020786e-10	3.70955464943344e-09
NM_145214	TRIM11	203.08037427864	1.01000839542706	0.164960523767399	6.12272786458421	9.19867281296225e-10	3.85914058865679e-09
NM_202470	GIPC1	257.700947537912	0.847215589854388	0.138477140429452	6.11808986831302	9.47036570198782e-10	3.97039386818734e-09
NM_001945	HBEGF	245.858462040179	0.889008112982514	0.145357572055187	6.11600827127871	9.59483472767418e-10	4.01981399991844e-09
NM_017703	FBXL12	104.564425052303	1.3137870604117	0.214835734899584	6.11530973199488	9.63696025655576e-10	4.0346916654077e-09
NR_024526	ARL6IP6	160.771312833879	-1.25306585635372	0.205165484361271	-6.1075860798653	1.01149262084247e-09	4.23189642464957e-09
NM_014297	ETHE1	297.094210331885	0.774817950342702	0.126927834273475	6.10439746945736	1.03189205763027e-09	4.31428481942746e-09
NM_001199260	TOR1AIP2	169.70337491658	-1.1873918902427	0.19453731749749	-6.10367155010255	1.03659195315777e-09	4.33096637963179e-09
NM_001011699	HAUS8	191.695926927631	0.986992715879563	0.161731112496094	6.10267684829904	1.0430659653846e-09	4.35503243589736e-09
NM_001624	AIM1	534.451220752251	-0.668661060894096	0.109588734319697	-6.10154926092539	1.05045254524204e-09	4.38287313678278e-09
NM_001025161	CYP2D6	46.9503658383659	2.08789624157822	0.342354658218633	6.098635410548	1.06977754153813e-09	4.46045318071266e-09
NM_001083913	C10orf26	292.784083701513	0.81987937448746	0.134497810612252	6.09585665934085	1.08852921760416e-09	4.53553840668398e-09
NM_182902	KIF9	108.818780440417	1.30734829762756	0.214487683862179	6.09521383273276	1.09291259659929e-09	4.55069408822914e-09
NM_000994	RPL32	131.006939562161	1.19889920293844	0.196757763717915	6.09327520441459	1.10623640696952e-09	4.60303006992776e-09
NM_004470	FKBP2	47.3595394504424	2.16223369075341	0.355144576266452	6.08831961756094	1.14101911847134e-09	4.74452394183721e-09
NM_031267	CDK13	818.17040606126	-0.50620635840864	0.0831762468653447	-6.08594854283513	1.1580363354967e-09	4.81200384640998e-09
NM_001098622	NANOS3	19.3013138884573	3.53806329050082	0.581712894499697	6.08214692153892	1.18583826433518e-09	4.9241752297104e-09
NM_003902	FUBP1	239.391248414446	-0.958139088789224	0.157700584839135	-6.07568506969449	1.23459498922301e-09	5.12314927500703e-09
NM_001198569	ATP6V0C	123.909413187599	1.25244442016163	0.206199063771134	6.07395784081614	1.24795504590136e-09	5.1750685112157e-09
NM_004963	GUCY2C	470.84720306958	-0.670541332761896	0.110405202396683	-6.07345775566496	1.25184942694567e-09	5.18769123938084e-09
NM_177983	PPM1G	388.092572589847	0.668224504209307	0.110034972057026	6.07283749627341	1.25669611938551e-09	5.2042405487112e-09
NR_033201	HOXB-AS3	31.6001520133832	2.70642035210555	0.445807805081339	6.07082316921695	1.27256252351346e-09	5.26637136596478e-09
NM_032320	BTBD10	168.055870585211	-1.17338456439574	0.193310411407103	-6.06995016902967	1.27949945104554e-09	5.29148925517139e-09
NM_024099	C11orf48	41.4181731884464	2.14752901610786	0.353894191415781	6.06827992151128	1.29287424334033e-09	5.34317946095934e-09
NM_002882	RANBP1	97.5562040937857	1.35163082286748	0.222760472482331	6.06764210816033	1.29801751846767e-09	5.36080356306892e-09
NM_001012514	ITM2C	96.7131792135384	1.35061390728639	0.222601560548425	6.06740538547383	1.29993150151685e-09	5.36507588582731e-09
NM_015914	TXNDC11	367.418301648075	0.693678082568672	0.114340021700803	6.06680034033785	1.30483600684381e-09	5.38167656642815e-09
NM_024631	C11orf61	70.1260004992341	-2.08843572158425	0.344410272596046	-6.06380206328442	1.32940748542703e-09	5.47931463588167e-09
NM_032017	STK40	596.223795548361	0.542881525213825	0.0895621753962521	6.06150445555773	1.34854151762261e-09	5.55442488689933e-09
NM_020792	NCEH1	245.179404294175	-0.947358218090553	0.156329608406041	-6.06000506078122	1.36117265841829e-09	5.60266748741673e-09
NM_001243212	LOC643669	39.5182382171759	2.13225659906499	0.352029504880289	6.05703945125307	1.38649593994614e-09	5.70305140503805e-09
NM_001130067	TRIM2	1660.17988611649	0.329249750228481	0.054419165735885	6.05025354167397	1.44618049440479e-09	5.94454246352372e-09
NM_001429	EP300	323.445621845371	-0.796715784696928	0.131892456932473	-6.04064707889122	1.53497391168467e-09	6.30528004126363e-09
NM_024699	ZFAND1	52.5089416865049	-2.79310905928569	0.462425287936118	-6.04013044302097	1.53989687043482e-09	6.32124556504199e-09
NM_017746	TEX10	186.744107611448	-1.09048927387312	0.180579814595781	-6.03882153890857	1.55243823223295e-09	6.36844197486281e-09
NM_003051	SLC16A1	361.17264687201	-0.769772999171566	0.127550610107515	-6.03503972676188	1.58923585234243e-09	6.51501256672636e-09
NM_001042369	TROVE2	53.3296812355488	-2.68634502208201	0.44522666465441	-6.03365709052306	1.60290018444215e-09	6.56661593357764e-09
NM_000918	P4HB	442.945639583474	0.655719902712551	0.108724282576564	6.03103453224251	1.62913367647356e-09	6.66960766878439e-09
NM_004892	SEC22B	51.2963693605079	-2.89396890737026	0.480124957763776	-6.027532750743	1.66481522727934e-09	6.81111528263178e-09
NM_133465	KIAA1958	437.016417415645	-0.69128858265057	0.114690724703118	-6.02741489723776	1.6660292522344e-09	6.81151369881357e-09
NM_006462	RBCK1	261.187153162175	-0.927865867984365	0.153981706357083	-6.0258188452117	1.68255559886994e-09	6.87447364575125e-09
NM_025150	TARS2	136.171966870373	1.13898622306245	0.189049072630185	6.02481782754111	1.69300205280111e-09	6.91252511518526e-09
NM_018247	TMEM30A	82.0554198867059	-1.88165753386595	0.31246180275371	-6.02204018949837	1.72232112573393e-09	7.0275310147003e-09
NM_016076	PPPDE1	185.388519783069	-1.09982883940019	0.182776600671298	-6.01733939334005	1.77307085203154e-09	7.22976751162592e-09
NM_001042522	SPRED3	66.2619787211014	1.72192709864092	0.286283951697016	6.01475244572318	1.80161804750253e-09	7.34126258501367e-09
NM_018216	PANK4	45.3106232713241	1.97350200620587	0.328620573510635	6.005412214832	1.90846402232579e-09	7.77144895606632e-09
NR_026762	LINC00263	63.9190969874766	-2.29289423997554	0.381889480684161	-6.00407802767383	1.92422153639031e-09	7.83038783988053e-09
NM_020440	PTGFRN	303.021935041306	-0.846809548282185	0.141081363761326	-6.0022778750195	1.9456834075595e-09	7.91244585740863e-09
NM_002645	PIK3C2A	227.605925266558	-0.968265759718388	0.16133870372665	-6.0014474974268	1.95566180886537e-09	7.94772620524901e-09
NM_025245	PBX4	382.850185411849	0.695431225858052	0.115921604922987	5.99915111872426	1.98351700952386e-09	8.05556175638853e-09
NR_038456	NAPA	344.586836189225	0.831183314687471	0.138571000362637	5.9982486415793	1.99456958673146e-09	8.09505953364065e-09
NM_001167582	RBM6	889.026202389571	-0.462366674637909	0.0771011844321071	-5.99688160491301	2.0114259610548e-09	8.15804412395896e-09
NM_015360	SKIV2L2	247.635511194413	-1.02101470384249	0.170329558384981	-5.99434832992859	2.04303039217738e-09	8.28072119088508e-09
NM_152718	VWCE	63.9856794563768	1.66025889446143	0.277022858104244	5.99321985854565	2.05726414938832e-09	8.33287603669905e-09
NM_207311	CCDC64	153.237553264398	1.10955310477615	0.18516987139187	5.99208227794267	2.07171057011057e-09	8.38582248020869e-09
NM_001166103	SPINT2	377.998859507622	0.701562031915707	0.117088347241904	5.99173229823017	2.07617489542464e-09	8.39832020032514e-09
NM_007027	TOPBP1	236.414074494292	-0.963423426875452	0.160876375413582	-5.98859481013714	2.11661741102372e-09	8.55624003130862e-09
NM_017728	TMEM104	102.136016821937	1.35640027578051	0.226556561333048	5.98702711499288	2.1371116633284e-09	8.62765132118016e-09
NM_201263	WARS2	251.918819373714	-0.908123795476261	0.151679346943652	-5.98712885949875	2.13577572670811e-09	8.62765132118016e-09
NM_002256	KISS1	55.5617158142386	1.76749621359941	0.295841519097815	5.97446977351077	2.3083972760562e-09	9.31297842853361e-09
NM_015065	EXPH5	828.516981958187	-0.48035860703211	0.080536859692378	-5.9644566334832	2.45449444389887e-09	9.89584673349841e-09
NM_001010982	AFMID	254.310761528048	0.827514634105538	0.138921473532836	5.95670786568458	2.57369701527088e-09	1.03638797483158e-08
NM_014369	PTPN18	111.015362953834	-1.49277361220915	0.250604553776371	-5.95668989136263	2.57397997027844e-09	1.03638797483158e-08
NM_017915	PARPBP	223.417690439151	-0.975318502684618	0.163862978210157	-5.95203696001276	2.64825546490673e-09	1.06559091925667e-08
NM_138773	SLC25A46	53.9624337021676	-2.93812394828589	0.493739844139669	-5.95075318137532	2.66911336950436e-09	1.073275646274e-08
NM_004136	IREB2	261.905264657496	-0.897857826712767	0.150915255479147	-5.94941726641299	2.69098819333861e-09	1.08135889192131e-08
NM_014325	CORO1C	1407.6466176592	0.351100943749907	0.0590516969982401	5.94565375082059	2.75355650682348e-09	1.10577318575532e-08
NM_004309	ARHGDIA	236.161575868408	0.874814949142819	0.147381900635723	5.93570136746341	2.92591957766242e-09	1.1742177252461e-08
NM_201266	NRP2	376.852752478447	0.694530392949646	0.117077687236309	5.9322182505007	2.98868974028044e-09	1.1986198169435e-08
NM_012264	TMEM184B	161.712062927074	1.05991244829261	0.178832096258649	5.92685804431678	3.08785685940052e-09	1.23757732209876e-08
NM_176812	CHMP4B	444.180736488302	0.624675261667213	0.105418564480503	5.9256665535675	3.11033153931199e-09	1.24576640773494e-08
NR_037868	LOC100507178	384.896008198903	0.652713289725432	0.110181275037517	5.92399470330311	3.14213580506936e-09	1.25767902958813e-08
NM_020909	EPB41L5	747.73667252305	-0.493975389832424	0.0834187426342535	-5.92163552498317	3.18755461515416e-09	1.27502184606166e-08
NR_038988	LOC100287765	147.630246731702	-1.23371194757899	0.208370059294357	-5.92077360709567	3.20430713207988e-09	1.28088292959943e-08
NR_037714	RAD51L3-RFFL	664.683462651652	0.551132434934096	0.0930942270565221	5.92015694592401	3.21634533197367e-09	1.28485307957036e-08
NM_201437	TCEA1	80.9693480889597	-1.84743198762507	0.312352187049558	-5.91457996524916	3.32723562688416e-09	1.32828123848124e-08
NM_033290	MID1	635.773489214849	-0.55825037309114	0.0944280287264334	-5.9119138736703	3.38155351210676e-09	1.34908282693599e-08
NM_015525	IBTK	206.036742072402	-1.02221902138979	0.172934171343377	-5.91102969094566	3.399757391738e-09	1.35545882938574e-08
NM_014159	SETD2	630.173050837827	-0.540296350142466	0.091455109935494	-5.9077765094105	3.46755998164825e-09	1.38158823566652e-08
NM_182488	USP12	358.33351419425	-0.741001812926098	0.125431380460702	-5.90762702446901	3.47070696653371e-09	1.38193945795402e-08
NM_001185058	NOL3	82.8817869186856	1.4778079597611	0.250285643260866	5.90448553303881	3.53748910773998e-09	1.40761145187305e-08
NM_004698	PRPF3	347.232360786999	-0.760494144151272	0.12883899209517	-5.90267070383099	3.57663725873716e-09	1.42226123065819e-08
NM_178507	OAF	272.647943922779	0.779509162854513	0.132107491068196	5.9005674587531	3.6225346489108e-09	1.43957402986032e-08
NM_139248	LIPH	193.670238915955	0.951286197707713	0.161261429567085	5.89903115866881	3.65642189935344e-09	1.45209463450885e-08
NM_004741	NOLC1	268.194811442691	0.784115890884342	0.133160788139247	5.88848941074446	3.89741514573712e-09	1.54679456011688e-08
NM_014925	R3HDM2	233.911098381139	-0.937059427117775	0.159293331090098	-5.88260299853837	4.03863849384662e-09	1.60180070302109e-08
NM_001252152	SLC39A9	145.534832493398	-1.30053473957061	0.221099888908739	-5.88211394401661	4.05059317497141e-09	1.60549826948184e-08
NR_040037	LOC100506033	29.2985845647223	2.4981620354392	0.424731262902024	5.88174748044264	4.05957375138703e-09	1.60801297944551e-08
NM_004567	PFKFB4	47.7195381574865	1.98165599944046	0.336927987779804	5.88154166858809	4.06462588291085e-09	1.608969363125e-08
NM_024611	NARG2	183.047201374263	-1.08009674562877	0.183829920553897	-5.87552201716858	4.21512936033107e-09	1.66746362503369e-08
NM_001134672	FAM204A	56.0191374950428	-2.4503486252602	0.417343185236168	-5.87130379012558	4.32381119415267e-09	1.70934856022886e-08
NM_002966	S100A10	895.275072780622	0.423338408904112	0.0721567243108137	5.86692942269095	4.4393952710996e-09	1.7539061628049e-08
NR_045622	OBFC2A	88.2894735866893	-1.74446941951838	0.297741665065754	-5.85900337170857	4.65653244308502e-09	1.83850148238308e-08
NM_001001852	PIM3	110.254706508655	1.22468532407893	0.209207375689993	5.85392995844319	4.80090874734332e-09	1.89427835438514e-08
NM_016292	TRAP1	344.792052431076	0.708173307704358	0.121025523022652	5.85143769692126	4.87341839594973e-09	1.92164526278561e-08
NM_024755	SLTM	577.059314145855	-0.578853189014246	0.0989291981166581	-5.85118650544057	4.88078537820922e-09	1.92330689968193e-08
NM_032842	TMEM209	75.1374771717241	-1.93746882036897	0.33145707803273	-5.84530833333917	5.05630822087886e-09	1.99118658149523e-08
NM_001146699	RBM19	384.946885388413	0.6721548295118	0.115053152551146	5.84212439735626	5.15392956592835e-09	2.02832066788148e-08
NM_001039517	RUSC1-AS1	25.6142493355488	2.75664807107297	0.472112742960271	5.83896137559867	5.25272441871366e-09	2.0658684045231e-08
NR_045020	LETMD1	73.2566396778651	-1.9103050751788	0.327190159122767	-5.8385162937068	5.2667732917374e-09	2.07005909018029e-08
NM_001113202	NACA	132.029023706495	-1.30214185231092	0.223032602639195	-5.83834756399907	5.27210874383353e-09	2.0708218504433e-08
NM_015953	NOSIP	99.5314429489288	1.35375875961813	0.232146356395325	5.83148829315587	5.49351666463141e-09	2.15639972035081e-08
NM_004240	TRIP10	256.088895243604	0.794581725591757	0.136295443329044	5.82984805789495	5.54778669675407e-09	2.17630217686172e-08
NM_001081492	KRT80	353.468380641201	0.683250679785679	0.117295349885386	5.82504490121142	5.70972465281501e-09	2.23838819936835e-08
NM_003031	SIAH1	167.616564500359	-1.11588679198624	0.191596033499313	-5.82416437128509	5.73990631718567e-09	2.24877511463279e-08
NM_005490	SH2D3A	309.490115637181	0.76846618915908	0.131953849064369	5.82374970194474	5.75417351568755e-09	2.25291774362606e-08
NM_013411	AK2	85.1266200999386	-1.71216666494472	0.294049125070371	-5.82272320835836	5.78963982570478e-09	2.26534977144318e-08
NR_027873	GCFC1	132.274918224332	-1.30022492518435	0.223595851254976	-5.81506730955241	6.06094930285897e-09	2.36998658637434e-08
NM_004539	NARS	68.2858200337527	-2.03097879213806	0.349487145613283	-5.81131185404281	6.19851708866307e-09	2.42222640876648e-08
NM_032376	TMEM101	40.5195174883422	2.00384702346034	0.345203789264824	5.80482337035727	6.44338919890718e-09	2.51630436064877e-08
NM_017583	TRIM44	395.5742295958	-0.724906687235085	0.124895685674825	-5.80409710165996	6.47137677388652e-09	2.5256172949909e-08
NM_015041	CLUAP1	100.605765116995	1.46650775709656	0.25267263430652	5.8039833285528	6.47577184622698e-09	2.52571664079185e-08
NM_002621	CFP	32.6392407125895	2.33037227982475	0.401665629470854	5.80177169476695	6.56178660951432e-09	2.55762928549759e-08
NM_001198528	TCF7L2	1986.01949104572	-0.308956808324246	0.053256507897961	-5.80129679017265	6.58040097571008e-09	2.56324686793304e-08
NM_001190413	RPH3AL	555.315125328428	-0.569181467336506	0.0981276648724808	-5.80041793592226	6.61498411480247e-09	2.57507358648979e-08
NM_001211	BUB1B	204.593263723558	-0.991366705763634	0.170922166571837	-5.80010612811284	6.62729626406854e-09	2.57822112313891e-08
NM_032928	TMEM141	45.8036883925918	1.9806071161627	0.34150755250815	5.79959975003902	6.647338785101e-09	2.58437008216164e-08
NM_207370	GPR153	127.533727320671	1.11602322027249	0.192437371437407	5.79941002070639	6.65486347264904e-09	2.58564759128402e-08
NM_005957	MTHFR	155.569021410273	1.12572342028746	0.194153086612103	5.7981227078637	6.70613769006614e-09	2.60391087901995e-08
NM_001080542	FBF1	57.483170351719	1.69783855616204	0.292906004656626	5.79653038575433	6.7700923108162e-09	2.62707144376456e-08
NM_181783	TMTC3	62.0974733467146	-2.23146863144136	0.385308276394818	-5.79138515352006	6.98082861285663e-09	2.70712361973461e-08
NM_002751	MAPK11	22.3937529422608	2.99062406936824	0.51697239299041	5.78488157185546	7.25634329030679e-09	2.81217878468052e-08
NM_020943	CWC22	110.634305126032	-1.44730824148011	0.250200167576465	-5.78460140734236	7.26844660356567e-09	2.81508090677782e-08
NM_198830	ACLY	264.892160071257	0.771309260651482	0.133420295444292	5.78104896322565	7.42362786015099e-09	2.87335849917012e-08
NM_017801	CMTM6	78.327730552905	-1.88924241876111	0.326938326974873	-5.77858960814439	7.53294206154423e-09	2.91382032818135e-08
NM_016312	WBP11	71.1042190215383	-1.91537018452659	0.331667688746138	-5.77496768457491	7.69678555618051e-09	2.97531000587459e-08
NM_174919	ARHGAP27	51.0723352000047	2.0359825826487	0.352707979206341	5.77243131054205	7.81358002610989e-09	3.0185457985605e-08
NM_001002010	NT5C3	158.99005136053	-1.13391517512653	0.196441092943573	-5.77229111351078	7.8200858063545e-09	3.01914705182041e-08
NM_016069	PAM16	129.947843344107	-1.30767920630148	0.226661040772788	-5.76931616409694	7.95938528142177e-09	3.070983568417e-08
NR_027638	ADAM9	198.117805294554	-1.00038528707936	0.173553546811851	-5.76413046841314	8.20799038969262e-09	3.16490147769437e-08
NM_182931	MLL5	785.945386853955	-0.476553235659668	0.0828705089206435	-5.75057691652424	8.89394290288769e-09	3.427230051018e-08
NM_001660	ARF4	265.005060643513	-0.890907313942588	0.1549352615892	-5.75019078810326	8.91427970569931e-09	3.43289811898774e-08
NR_040107	LOC100287559	16.0894051204879	4.17090517317938	0.725466853343648	5.74927049245027	8.96293273622816e-09	3.4494567628386e-08
NM_005637	SS18	114.271031226728	-1.39699524049529	0.243154246217885	-5.74530472827307	9.17555912952546e-09	3.52906120366364e-08
NR_015453	NOP14-AS1	52.9271543735157	1.7541726940775	0.305535827041346	5.74129950999205	9.39527480557021e-09	3.61129025292869e-08
NM_016075	VPS36	171.642196138614	-1.09196662725705	0.190305254743387	-5.73797412336033	9.58157508105787e-09	3.68057984851719e-08
NM_139246	TSTD2	105.294183259713	-1.45603916737784	0.25383876192763	-5.73607890426506	9.68935346300045e-09	3.71963852261188e-08
NM_016579	CD320	112.387514196965	1.27216704565411	0.221913086633484	5.73272655954375	9.88288918125698e-09	3.79154867960174e-08
NM_021089	ZNF8	76.0180283026361	1.43311154956519	0.250241186352546	5.72692117734043	1.02269656256017e-08	3.92108675777313e-08
NM_001159597	SH3YL1	248.484713325285	-0.895200255557954	0.156366336484624	-5.72501905258862	1.03422133514437e-08	3.96278275400795e-08
NM_001242842	ZNF195	81.505302954926	-1.72139941167172	0.300904014428234	-5.72075920935336	1.0604910239058e-08	4.06088841545849e-08
NM_001142684	ZMYM5	193.537188130313	0.930939589778624	0.162735632232894	5.72056394168388	1.06171062156065e-08	4.06300802479296e-08
NM_152879	DGKD	2295.40453143472	0.270177020378687	0.0472637882214725	5.7163640610581	1.08827453148893e-08	4.16205306713634e-08
NM_175573	ADRM1	72.8278046853628	1.46168334850141	0.255845503454972	5.7131484773531	1.10904832615357e-08	4.23884385309323e-08
NM_001001522	TAGLN	34.9889462283156	2.37149415024667	0.41536651222031	5.7094014093	1.1337420923572e-08	4.33051143605441e-08
NM_001039618	CREBZF	84.5759069021289	-1.73153248895991	0.30331425361389	-5.70870794342588	1.13837036688693e-08	4.34546885983123e-08
NM_005275_5	GNL1	177.904156316444	1.01856165759599	0.178683962545347	5.70035297564829	1.19559609295319e-08	4.56106076736363e-08
NM_014767	SPOCK2	57.731808474661	2.04339559651176	0.358531069154524	5.69935431629517	1.20262044770483e-08	4.58499045687468e-08
NM_032810	ATAD1	144.597757532081	-1.19294784187619	0.20952447106157	-5.69359672324688	1.24390695187063e-08	4.73943310831409e-08
NM_153832	GPR161	185.971667976771	0.90527870200733	0.159056372979813	5.69155881683675	1.25884777095579e-08	4.79336541999396e-08
NM_003214	TEAD3	159.456653284144	1.06973919782525	0.188080554247839	5.68766506512747	1.28788098052684e-08	4.90085713113769e-08
NM_024042	METRN	15.5577648061867	4.13217602085088	0.72746854937289	5.68021260082377	1.34527420565545e-08	5.1128801585659e-08
NM_001146191	MPZL1	241.256662129952	-0.886122011051502	0.156000639491866	-5.68024601654089	1.34501140040767e-08	5.1128801585659e-08
NM_018072	HEATR1	169.738507379612	-1.0784416732282	0.189887685547672	-5.67936604270974	1.35194881399799e-08	5.13504842178565e-08
NM_002657	PLAGL2	358.514104359705	-0.704408057023329	0.124059751167616	-5.67797412451369	1.36299326077498e-08	5.17377653436674e-08
NM_001114617	MGAT1	117.353389344997	1.22026705636318	0.215204437021318	5.67026903930563	1.42573451681593e-08	5.40856999538382e-08
NM_005721	ACTR3	806.57427690091	-0.463928794029236	0.0818423301570749	-5.6685677587484	1.4399612368909e-08	5.45914452767836e-08
NM_001007024	GOSR1	255.635138628702	-0.845572693390088	0.149186920047054	-5.66787418845695	1.44580060637294e-08	5.47787807383536e-08
NM_024075	TSEN34	30.4282063836729	2.43239476752683	0.429310634058338	5.66581532009362	1.4632706329548e-08	5.54062747425469e-08
NR_002728	KCNQ1OT1	1304.7240434263	0.36124757160153	0.0637657841123789	5.66522589865559	1.46830966554437e-08	5.55625865993838e-08
NM_030578	B9D2	40.1127607950596	2.0619502041821	0.363989539047683	5.66486116490283	1.47143625512331e-08	5.56463803859404e-08
NM_022460	HS1BP3	81.8233452976756	1.36639830305297	0.241409774251487	5.66007862477654	1.51303658733595e-08	5.71841585052622e-08
NM_001199535	TGIF2-C20ORF24	115.961293455419	1.16629889200974	0.206123684910384	5.65824782589547	1.52926205259334e-08	5.77616007481076e-08
