Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_024339	THOC6	175.42122356807	0.971949073824132	0.213275489472174	4.55724694961229	5.18284745935606e-06	1.21758384160639e-05
NM_005274	GNG5	160.358364840069	-0.93575139371681	0.205373315224719	-4.55634361598005	5.20517598258626e-06	1.22244265802295e-05
NM_018181	ZNF532	2782.14446168143	-0.222151101209174	0.048760902157374	-4.55592680570572	5.215509690659e-06	1.22448229411425e-05
NM_207170	SYF2	422.648972626242	0.570436892923096	0.125243367979567	4.55462753936927	5.24784776421058e-06	1.23168512948887e-05
NM_138418	FAM195A	492.340717179899	-0.559622824394118	0.122932698716867	-4.55226990243675	5.30701902511984e-06	1.24517925056998e-05
NM_001002020	PUS1	1461.05952939107	0.305984852836636	0.0672630980984046	4.54907462616405	5.38823338808935e-06	1.26383515918988e-05
NM_181711	GRASP	138.502603193873	1.02186658359967	0.224643014054934	4.54884647937363	5.39407748544694e-06	1.26480642270063e-05
NM_005415	SLC20A1	2009.70149092619	0.290551803298482	0.063875808595094	4.54869863394258	5.39786786212453e-06	1.26529566742856e-05
NR_033958	LOC283440	120.099006261697	-1.05433375315794	0.231803133451516	-4.54840164349401	5.4054896410335e-06	1.26668242582249e-05
NM_173531	ZNF100	991.413474046078	-0.370137852415238	0.081420883476076	-4.54598177535123	5.46797678489726e-06	1.28092099699202e-05
NM_001040272	ADAMTSL1	17072.3771099452	-0.09621268521101	0.0211651162480637	-4.5458141634262	5.47233046336501e-06	1.28153661371645e-05
NM_021218	C9orf80	646.597154572101	-0.453304441785019	0.0997752820152512	-4.54325392651588	5.53924588961046e-06	1.29679823380351e-05
NM_001080419	UNK	3066.71689742627	0.222816921064664	0.0490621056063277	4.54152789227062	5.58479952761437e-06	1.30705078134461e-05
NM_003703	NOP14	1699.78977490078	0.282629453940176	0.0622798117853955	4.53805889642159	5.67744056183261e-06	1.32831359836701e-05
NM_032868	MPND	451.788306013411	0.574096866361954	0.126608590901674	4.53442268232656	5.77612554591467e-06	1.35097663949488e-05
NM_024946	FAM192A	1667.10754048482	-0.285167044605441	0.0629135863967952	-4.53267824865198	5.8240493212172e-06	1.36175662025689e-05
NM_003849	SUCLG1	1594.44273081192	-0.293371606149933	0.0647264742297159	-4.53248241374541	5.82945307425454e-06	1.36216231999416e-05
NM_145169	SFT2D1	1484.1427301616	-0.298130457832458	0.0657762475435882	-4.53249415961126	5.82912883051753e-06	1.36216231999416e-05
NM_023074	ZNF649	202.328243453431	0.854162162178786	0.188465649511053	4.53219015982374	5.8375262821077e-06	1.36361969710386e-05
NM_001164273	MGA	1544.80346765207	-0.298247238000915	0.0658155600759358	-4.53156119399132	5.85493711526372e-06	1.36725669867762e-05
NM_020983	ADCY6	975.035514564605	-0.368296023194354	0.081337862730166	-4.5279776334443	5.95508831596239e-06	1.39020703660285e-05
NM_145720	TIGD4	101.942813402661	-1.12366271507484	0.248225587564006	-4.52678036177515	5.98891281741788e-06	1.39766394035654e-05
NM_016091	EIF3L	2003.69852311251	0.263996002978523	0.058349667899781	4.52437884362859	6.05731396588085e-06	1.4131829566645e-05
NM_001185080	CLDN15	297.672145245535	0.680693994898756	0.15046982039402	4.5237908380318	6.07417539730365e-06	1.41667168656963e-05
NR_036085	MIR3134	4347.05025785356	-0.1766951449389	0.0390723168730616	-4.522259212653	6.11830685823385e-06	1.42651638082401e-05
NM_001501	GNRH2	63.667380242368	1.59777765669501	0.353413181362374	4.52099055993252	6.15509333102944e-06	1.43464290885828e-05
NM_022469	GREM2	898.411961574843	-0.381834762829319	0.0844749187370801	-4.52009624321442	6.18115246227661e-06	1.44026476890073e-05
NM_002616	PER1	785.625107043962	0.413123836975769	0.0914338911257188	4.5182790745254	6.23442776999791e-06	1.45222272961118e-05
NM_001193272	RBBP5	694.02135552901	0.471571762520865	0.104384163043086	4.51765621118421	6.25278962780607e-06	1.45604314130097e-05
NM_133368	RSPRY1	2098.84465327774	0.252550558134257	0.05594643988066	4.51414886582552	6.35715529052795e-06	1.47988198079814e-05
NM_012088	PGLS	347.664259158169	0.675622922393376	0.1497430753279	4.51188090610489	6.42552653279013e-06	1.49532936485426e-05
NM_015399	BRMS1	284.542808380605	0.692812616930836	0.153621269376648	4.50987431455341	6.48660452331435e-06	1.50907033803673e-05
NM_145914	ZSCAN21	211.362644190464	0.814413211646174	0.18061137161699	4.5092022963717	6.50718374317883e-06	1.51338385458334e-05
NM_018559	KIAA1704	923.202641496227	-0.372361427272559	0.0825818761477854	-4.50899694511898	6.51348466665512e-06	1.5143749885592e-05
NM_005720	ARPC1B	512.090968663419	0.51833972276782	0.114977808725713	4.50817186822851	6.53885991897798e-06	1.51979886567545e-05
NM_001743	CALM2	1632.60229694867	0.289378288990016	0.0641917034232935	4.50803255806743	6.54315372696465e-06	1.52032101303002e-05
NM_004463	FGD1	1387.69210979692	-0.307902083118577	0.0683091317480794	-4.50748055551496	6.56019404617616e-06	1.52380359671267e-05
NM_002290	LAMA4	1135.60028267761	0.345907446771083	0.0767531277721524	4.50675375468653	6.58269514856102e-06	1.52855203793665e-05
NM_003248	THBS4	4286.89211629656	-0.182204167638333	0.040433939991194	-4.50621848076181	6.5993139424494e-06	1.53193202052608e-05
NM_001136017	CCND3	899.209649415506	-0.395048963772577	0.0876740939400239	-4.50588019812127	6.60983738565143e-06	1.53389538830773e-05
NM_002070	GNAI2	640.70525800074	0.458573400015092	0.101836093242539	4.50305373481803	6.69839386333494e-06	1.55396041328101e-05
NM_003441	ZNF141	411.784677972892	-0.56295303155314	0.125073574670648	-4.50097499040502	6.76424654016596e-06	1.56874749554255e-05
NM_001252197	IRX5	151.60519863912	-0.930804302218656	0.206836965133697	-4.50018352192024	6.78948193762212e-06	1.57410842550053e-05
NM_022494	ZDHHC6	362.708867208275	-0.608046634547232	0.135281514686841	-4.49467642312242	6.96758159620492e-06	1.61489578443876e-05
NM_005717	ARPC5	236.552141101927	-0.754679917287444	0.167943666988834	-4.49364915521119	7.0012942491901e-06	1.62220315427412e-05
NM_003447	ZNF165	100.925325348969	1.21188402346417	0.269837297371667	4.49116573308602	7.08344034437355e-06	1.64072451644785e-05
NM_006470	TRIM16	697.16340609	-0.433979437131545	0.0966569973157697	-4.4898915669165	7.12594394119665e-06	1.65005487082402e-05
NM_017838	NHP2	280.83099730506	0.706770702467717	0.157441174602998	4.48910968969777	7.15214642446229e-06	1.65560596471499e-05
NR_026965	METTL21CP1	118.398830661831	1.11636707377252	0.248816347844902	4.48671111621813	7.23310422828229e-06	1.67382461823697e-05
NM_152289	ZNF561	387.497505060785	0.593319283649776	0.132281772581249	4.48526862070399	7.28221325802402e-06	1.68466403906811e-05
NM_006241	PPP1R2	762.684109730799	0.459108398032341	0.102431154634539	4.48211679025176	7.39062759650007e-06	1.70921210001898e-05
NM_024775	GEMIN6	60.1784573689446	-1.4628205428826	0.326410783196858	-4.48153252951934	7.41089340994496e-06	1.71287133033148e-05
NM_006955	ZNF33B	1060.85462160837	-0.347538018006399	0.0775490069473472	-4.48152763893372	7.41106327007142e-06	1.71287133033148e-05
NM_013248	NXT1	110.536318904292	1.13832628275676	0.254184788427494	4.4783414845514	7.52251985024088e-06	1.73809061630021e-05
NM_002811	PSMD7	1047.30223990347	0.357115620552955	0.0797512965916001	4.47786601366138	7.53928937392062e-06	1.74142341806328e-05
NM_145663	DBF4B	1461.25751197656	-0.296681429060188	0.0662622509127441	-4.47738229494899	7.55638647024444e-06	1.7448297863195e-05
NM_001193552	ZNF850	398.51165050332	0.579585099006129	0.129471137127325	4.47655834239063	7.58559456245389e-06	1.75048555689194e-05
NM_017714	TASP1	2396.85980589779	-0.232374770367788	0.0519084854522744	-4.47662397280763	7.58326409471009e-06	1.75048555689194e-05
NM_000817	GAD1	520.944496957616	0.519012198798277	0.116038551168461	4.47275662762104	7.72176442243896e-06	1.78135516001963e-05
NR_036647	CCDC144B	657.551958894178	-0.440516028606568	0.0985079362468049	-4.47188364095747	7.75336138887462e-06	1.78808887185661e-05
NM_020782	KLHDC5	7602.91188541636	0.143149749808399	0.0320250266554089	4.46993382234145	7.82438029469717e-06	1.80390711171752e-05
NM_002795	PSMB3	340.850960418952	0.656591127239747	0.147052196737956	4.46502086881284	8.00609477206534e-06	1.84522842263679e-05
NM_006929_2	SKIV2L	456.66425807507	0.564689957256406	0.126618017202267	4.4597915030871	8.20394221938374e-06	1.89024123242767e-05
NM_001145434	ZNF880	209.33409714717	0.817612600092162	0.183452484120822	4.45680855187375	8.31888331518708e-06	1.91612988519167e-05
NR_037805	ZNF321P	229.226432048321	0.765257749967697	0.171742458183413	4.45584486248844	8.35634466852109e-06	1.92416172119186e-05
NM_170750	PSMD10	100.437214322705	-1.15391448203115	0.259080853910096	-4.45387787100457	8.43330826637213e-06	1.94128168586731e-05
NM_032194	RPF2	1265.52887623894	0.325304556679652	0.0730883220315546	4.45084177112737	8.55343486839803e-06	1.96832374752785e-05
NR_027412	LOC100130581	672.042976282401	-0.44386972422709	0.099825524620405	-4.44645521188035	8.72988578047235e-06	2.00768447834586e-05
NM_002945	RPA1	2216.01098994047	-0.2439487555064	0.0548633069731121	-4.44648288565536	8.7287617671091e-06	2.00768447834586e-05
NM_001010853	PM20D2	980.950911930587	-0.362054631040366	0.0814270790977082	-4.44636643058164	8.7334927045916e-06	2.00789216174295e-05
NM_000642	AGL	1253.13960770754	-0.317080038413273	0.0713200231048846	-4.44587683247059	8.75340923788738e-06	2.01184825133246e-05
NR_045525	ZNF724P	475.192449564221	0.529408246367342	0.119151796259661	4.44314112742061	8.86549723009643e-06	2.0369796544151e-05
NR_038405	LOC100129662	80.9239756994082	-1.26855715357859	0.285586936764023	-4.44192990040991	8.91556078811932e-06	2.04784888377897e-05
NM_006094	DLC1	725.366149552431	0.435812465095899	0.0981229218654991	4.44149498211319	8.93360306209098e-06	2.05135857572936e-05
NM_018095	KBTBD4	122.531717072272	1.09633766235238	0.246897535659417	4.44045607593559	8.97684265724524e-06	2.0606501877188e-05
NM_014931	PPP6R1	811.861844835946	0.415318426014341	0.0935335349899343	4.44031572268743	8.98269951312378e-06	2.06135743462476e-05
NM_015933	CCDC72	106.188240455449	1.18873712411139	0.26779811114532	4.43893020390396	9.04071264033556e-06	2.07402941202137e-05
NM_001199535	TGIF2-C20ORF24	2084.42284379273	0.249930253351853	0.0563088899782608	4.43855763181167	9.05637359742922e-06	2.07698055387614e-05
NM_199263	THSD1	231.565120044588	0.763378993649771	0.172003420550658	4.43816170170256	9.07304481087433e-06	2.08016149322485e-05
NM_145294	WDR90	413.887604058546	-0.603367738397729	0.136041248187996	-4.4351823173802	9.19944001408065e-06	2.10848893656058e-05
NM_014999	RAB21	498.721172292882	0.510061981275048	0.115104924033158	4.43127855354056	9.36759837798214e-06	2.14636795911433e-05
NM_003329	TXN	1006.10507519514	0.358407433972465	0.0809057589024485	4.42993723604536	9.42605177353539e-06	2.15909501759019e-05
NR_036636	ADAM1	182.044778440361	0.870223085114814	0.196476573295796	4.42914425123187	9.46077305803926e-06	2.16637991763798e-05
NM_001037663	EEF1B2	244.150992148472	0.744462811592253	0.168098365923591	4.42873318548885	9.47881985350156e-06	2.16984328705618e-05
NM_000628	IL10RB	546.490207351392	0.490417773497898	0.110744502603532	4.42837126871757	9.49473610804885e-06	2.17281695957999e-05
NM_001128425	MUTYH	251.615360318337	0.738878070775623	0.166869758793248	4.42787282800051	9.5166981663337e-06	2.17717192184825e-05
NM_213597	KRBA2	81.9317319258767	-1.24781270714485	0.281895293362823	-4.4265113200695	9.5769358824719e-06	2.19027797546154e-05
NR_040057	LOC283683	313.09265093073	-0.625092565256013	0.14134860558663	-4.42234688245937	9.76345382311822e-06	2.23224778603682e-05
NM_006431	CCT2	854.210838881138	0.40112982216456	0.0907651492163687	4.4194255793965	9.89635928161421e-06	2.26193795091619e-05
NM_000988	RPL27	1755.20295360811	0.282122166272507	0.0638575375907012	4.41799319104327	9.96215585111009e-06	2.27627598001057e-05
NM_001164372	GPN3	256.210227125999	0.727138741941674	0.164665726944485	4.41584751990812	1.00614992406382e-05	2.29826802094676e-05
NM_000390	CHM	3902.30346800397	-0.18434859164813	0.0417494354636769	-4.41559483621086	1.00732604375146e-05	2.2990564923965e-05
NM_024836	ZNF672	574.051576619025	0.47302040727972	0.107125466781872	4.41557382655685	1.0074238925745e-05	2.2990564923965e-05
NM_019050	USP53	2640.25513627355	0.223866252367855	0.0506991703052958	4.41558019627928	1.00739422573714e-05	2.2990564923965e-05
NM_003020	SCG5	1667.20189706059	0.2780744773229	0.0630113941758599	4.41308244262643	1.01909166800071e-05	2.32496919403173e-05
NR_037861	PPT2-EGFL8	422.264917564135	-0.557085958580514	0.126375959778726	-4.40816401755465	1.04250586260812e-05	2.37765618419162e-05
NM_001199119_3	TRIM39-RPP21	371.277028532818	0.592090466664266	0.134400343724925	4.40542375305296	1.05577284140687e-05	2.40717504460775e-05
NM_001014433	CUTA	86.2991848077766	-1.30995451981841	0.297363668415119	-4.40522719806415	1.05673063289658e-05	2.4086193001504e-05
NM_006666	RUVBL2	711.448328074294	0.458882135221354	0.104237517158744	4.40227422649102	1.0712203988436e-05	2.4408968032564e-05
NM_033513	TPGS1	292.771817644706	0.680996559562818	0.154714803966624	4.40162506821083	1.07443105516351e-05	2.44746166124056e-05
NM_014924	ATG14	1004.69597901433	0.355681862205312	0.080859061811207	4.39878789387604	1.088571517221e-05	2.47815208058956e-05
NM_014065	ASTE1	142.454639409226	0.998028745696263	0.226885618141581	4.39881890210191	1.08841601640708e-05	2.47815208058956e-05
NR_015453	NOP14-AS1	237.115949862742	0.776146599279419	0.176466322813583	4.39827037195834	1.09116993223415e-05	2.48330613446852e-05
NM_001404	EEF1G	1406.74158896684	0.301068567437018	0.0684785784439925	4.39653646845571	1.09991887805946e-05	2.50245024156542e-05
NM_017746	TEX10	3893.67649117185	-0.181690940006349	0.0413297932710833	-4.39612506200147	1.10200456554363e-05	2.50642753559785e-05
NM_006844	ILVBL	332.022102779909	0.683767973469693	0.155605016446371	4.3942540483928	1.11153768021061e-05	2.5273358276926e-05
NR_002806	FAM13A-AS1	236.369279901566	-0.728212670349311	0.165798492547869	-4.39215495363485	1.12232661187129e-05	2.55108583402393e-05
NM_001012974	LRRC73	37.9810888143173	2.16672144803521	0.493387904863996	4.39151715450437	1.12562452727051e-05	2.55779918589682e-05
NR_033805	LOC220906	999.429755981985	-0.358589331031785	0.0816599570933215	-4.39125054427823	1.12700584869608e-05	2.56015461377091e-05
NM_001195556	CLINT1	1646.91336721477	-0.29236902845973	0.0665851449496964	-4.39090473829573	1.12879989822634e-05	2.56344588508526e-05
NM_022157	RRAGC	254.256841904633	0.724187331142859	0.164954197455535	4.39023281804072	1.13229363455418e-05	2.57059386432263e-05
NM_023008	KRI1	870.728482069266	0.390210255402339	0.0888959011742808	4.3895190919695	1.13601605087473e-05	2.57825647732145e-05
NM_006731	FKTN	1364.93726326282	-0.311310627183062	0.0709236049950952	-4.38937963185305	1.13674476385218e-05	2.57912209482625e-05
NM_000520	HEXA	1425.73172117027	0.304431173483266	0.0693781468851478	4.38799805343947	1.14398799435802e-05	2.59476323949378e-05
NM_032985	SEC23B	1247.57171120452	0.321475502233306	0.0732870228047455	4.38652697203699	1.1517488869956e-05	2.61156862132193e-05
NM_032314	COQ5	631.882555868066	0.457337188993548	0.104343689574645	4.38298847642701	1.17062307243649e-05	2.6535552307428e-05
NM_015641	TES	735.521877592495	0.4188078130449	0.0955880524946144	4.38138242296019	1.17928676754004e-05	2.67237825320486e-05
NM_014573	TMEM97	1035.39495696464	-0.348495069290068	0.0795608323972762	-4.38023407736492	1.18551888990484e-05	2.68568129238358e-05
NM_024307	GDPD3	195.241718098862	0.82564125869599	0.188743729367455	4.37440365019277	1.21764888070998e-05	2.7576275047735e-05
NM_005486	TOM1L1	2682.78303289741	-0.21584057969235	0.0493690851280919	-4.37197851919546	1.23125641953682e-05	2.78759456447575e-05
NM_001142886	EPHX3	46.9978424497112	1.81932929493701	0.416251063567558	4.37074990113925	1.23820552352391e-05	2.80247309286454e-05
NM_001005744	NUMB	2646.86304760843	-0.224320965771691	0.0513245862151848	-4.37063369261658	1.23886473666771e-05	2.803110766147e-05
NM_024778	LONRF3	583.437506087994	0.473091045328804	0.108276716709513	4.3692777145988	1.24658155426941e-05	2.81971203838095e-05
NM_001199629	MYL6B	286.171727680007	-0.648337443234563	0.14857400971224	-4.36373390265412	1.2786109180434e-05	2.89128035243309e-05
NM_003941	WASL	1754.76702979199	-0.263065362207832	0.0604265254734488	-4.35347490438486	1.33996440838904e-05	3.02909458042527e-05
NM_017916	PIH1D1	466.500603750521	0.534555083277741	0.122882839291361	4.35011988948501	1.36063120625901e-05	3.07394199503481e-05
NM_001142305	ZNF771	443.163260374494	0.533835251315056	0.122715891034158	4.35017214817323	1.36030697563001e-05	3.07394199503481e-05
NM_017858	TIPIN	228.523825428218	0.754031751200103	0.173462580083126	4.34694186399602	1.38048790354035e-05	3.11785376267962e-05
NM_018410	HJURP	1096.3669535758	0.336835708309375	0.0775135076802622	4.34550981357724	1.38952559160527e-05	3.13731135398623e-05
NM_020865	DHX36	1966.79153583507	-0.25033497890286	0.0576092991431731	-4.34539184864437	1.39027258030771e-05	3.13804382412312e-05
NM_007041	ATE1	3129.30966454801	-0.201482309170579	0.0463770195565983	-4.34444281018729	1.39629612271579e-05	3.15068216569051e-05
NM_012319	SLC39A6	465.977790281414	-0.508187465627224	0.117005818766135	-4.34326660832964	1.40379601574149e-05	3.16664313878989e-05
NM_001199770	OTX1	129.732770810312	1.02178011514014	0.235389534081261	4.34080520668944	1.41961533084347e-05	3.20135543481434e-05
NM_014713	LAPTM4A	535.015078819736	0.482220558381138	0.111169703792243	4.33769760943434	1.43983063069376e-05	3.24595697132115e-05
NM_033416	IMP4	450.199691419828	0.59512708191608	0.13726447620146	4.3356234503283	1.45347573570376e-05	3.27572407081521e-05
NM_003564	TAGLN2	809.15204096961	0.391215749035032	0.090271666653101	4.33376012141671	1.46583894255159e-05	3.30258494762988e-05
NM_014771	RNF40	1502.02877475661	0.290635100253889	0.0670756367751662	4.33294582395217	1.47127324444791e-05	3.31382320693665e-05
NM_016037	UTP11L	359.967303517547	0.598278050025356	0.138127397860144	4.33134960401644	1.48198157917352e-05	3.33657796260779e-05
NM_030914	URM1	983.891965638032	0.360686061086768	0.0832742026569748	4.33130608974444	1.48227453523338e-05	3.33657796260779e-05
NM_182640	MRPS9	1437.20973443731	-0.289984729223797	0.0669558126860652	-4.33098662521572	1.48442699393385e-05	3.34041056271295e-05
NM_033420	C19orf6	543.925811687083	0.529665810745725	0.122320019568598	4.33016453572985	1.4899797042672e-05	3.3518901193239e-05
NR_015431	FLJ43663	2968.65537604427	-0.20318529485495	0.0469448800475659	-4.32816730278311	1.50355241182005e-05	3.38139921568009e-05
NM_014000	VCL	5303.84231649367	-0.159082635668329	0.0367576949276526	-4.32787300676604	1.50556231346663e-05	3.38489425970427e-05
NM_012461	TINF2	134.708172288191	1.01134580943126	0.2338417704699	4.32491512273016	1.52590602664489e-05	3.42959387223515e-05
NM_001011713	NAA30	699.358520557733	0.420640175360882	0.0972794566233204	4.32403911331104	1.53198116686513e-05	3.4422063979245e-05
NM_001007464	RWDD1	350.72066793042	0.598259861600199	0.138371549606622	4.32357564326623	1.53520466009046e-05	3.44840586988256e-05
NM_004354	CCNG2	705.670189710444	0.420793540238209	0.0973307576565071	4.32333570979941	1.53687596724188e-05	3.45111609698767e-05
NM_001143760	EIF5A	1471.73583298906	0.289405099533982	0.0669539936664153	4.32244715641437	1.54308049292241e-05	3.46295428843814e-05
NM_002199	IRF2	1677.56407138493	0.273097374731859	0.0631804639760177	4.32249713828506	1.54273085023657e-05	3.46295428843814e-05
NM_173527	REM2	122.805254421787	1.0327972202846	0.238943396007471	4.32235097325021	1.54375354426436e-05	3.46341807241907e-05
NM_001033930	UBA52	1042.77138475095	0.344598009469461	0.0797522065812847	4.32085862249142	1.55423234569761e-05	3.48482167848745e-05
NM_001242839	GUK1	335.648802711932	0.627377422237986	0.145195558416301	4.3209133191195	1.55384708956533e-05	3.48482167848745e-05
NM_001098787	BET1L	612.159189473148	0.45331928375866	0.104925809886336	4.32037917314844	1.55761325066573e-05	3.49134802277202e-05
NM_032336	GINS4	343.515423290924	-0.599086765702398	0.138669135536363	-4.32026033323976	1.55845235077574e-05	3.49217476067008e-05
NM_014235	UBL4A	214.407203044014	-0.743724305688673	0.172259297506177	-4.31746974738479	1.57828032498739e-05	3.53553836903661e-05
NM_003417	ZNF264	878.993181807159	0.37262395430564	0.0863105277992353	4.31724800910025	1.57986611516151e-05	3.53802345331404e-05
NM_006601	PTGES3	2720.60789664504	-0.219822377948619	0.0509207620652996	-4.3169498851318	1.58200058146518e-05	3.54173539884245e-05
NM_006496	GNAI3	1147.40995086089	0.326654469575945	0.0756700316960147	4.31682744482251	1.58287800857885e-05	3.54263173348599e-05
NM_003826	NAPG	1004.24368859617	-0.357783022269646	0.082895899458334	-4.31605211605767	1.5884449191111e-05	3.55401987626365e-05
NM_022132	MCCC2	1811.78037929166	-0.256778664047951	0.0595020173362898	-4.31546148421666	1.59269821247248e-05	3.56246292946406e-05
NM_198562	C3orf62	219.777082336673	0.757976409843318	0.175682018756742	4.31447916643563	1.59979619043491e-05	3.57726182179153e-05
NM_021033	RAP2A	1045.05701598227	-0.345594601939594	0.0801120257702827	-4.31389168625656	1.60405557059708e-05	3.58570640194279e-05
NM_002218	ITIH4	123.24802696884	1.08272513436735	0.25101749178096	4.31334536364559	1.60802624647585e-05	3.59350072414375e-05
NM_001007527	LMBRD2	504.904048992558	-0.483927981406023	0.112230537636211	-4.31191003445647	1.61850291784179e-05	3.61582511067783e-05
NR_036662	OSBPL9	3260.86953410836	-0.193182072981254	0.0448115212445889	-4.310991182978	1.62524386722846e-05	3.62979276933491e-05
NM_016284	CNOT1	8465.83286173988	0.124428200210889	0.0288670824920645	4.31038364355297	1.62971563223426e-05	3.63868559379784e-05
NM_144565	DUOXA1	243.137304607411	-0.74281838473579	0.172366209137598	-4.30953600738998	1.63597421648536e-05	3.6515613260055e-05
NM_001201365	RNF14	461.396102296788	0.515661278822848	0.119731978254169	4.30679661642433	1.65635773662101e-05	3.69594728129436e-05
NR_046240	LOC100506100	231.543747094501	0.756639903140895	0.175722552379431	4.30587817497159	1.66324577767661e-05	3.71020220637625e-05
NM_001136019	FCGRT	206.903713349638	-0.796660511856845	0.185159108321375	-4.30257263106985	1.68826301201154e-05	3.76374696103203e-05
NM_003620	PPM1D	3130.16913222442	0.21294826257679	0.0494931474393955	4.30258073276801	1.68820126011122e-05	3.76374696103203e-05
NM_173539	ZNF596	132.234283064702	0.998194493837471	0.232185898172938	4.29911765396704	1.71479428566083e-05	3.82060076967216e-05
NM_015051	ERP44	2708.40967796694	0.212840885813154	0.049507834009391	4.29913548172559	1.71465636946818e-05	3.82060076967216e-05
NM_025069	ZNF703	569.157786784565	-0.46200565735769	0.107476066444953	-4.29868409441949	1.71815157451141e-05	3.8269326911583e-05
NM_018200	HMG20A	1297.10828558898	-0.302821629955234	0.0704714442390694	-4.29708278615567	1.73060574948468e-05	3.8535167303368e-05
NM_001207024	M6PR	427.09077967648	-0.522923609902958	0.12170374196403	-4.29669294850037	1.7336507061076e-05	3.85913973128148e-05
NM_001080449	DNA2	1808.66208955486	-0.2580040627576	0.0601010543078302	-4.2928375505051	1.76404074496251e-05	3.92561179864896e-05
NM_017945	SLC35A5	428.140560495152	-0.526175666606464	0.122610866674545	-4.29142767584485	1.77528025415941e-05	3.9494401340287e-05
NR_038942	LOC100630918	80.054584718056	1.39907534713566	0.326083221817372	4.29054687125006	1.78233661394443e-05	3.96395079219865e-05
NM_018316	KLHL26	829.451604046689	0.404421747146703	0.0942684150158679	4.29010869736834	1.7858568869536e-05	3.97059079117288e-05
NM_015380	SAMM50	654.925724239458	0.430228469166942	0.100301057601645	4.28937121356821	1.79179676680998e-05	3.98141316287579e-05
NM_205861	DHDDS	1238.25785738344	0.312054916673272	0.072749735574795	4.28943025301368	1.79132055602716e-05	3.98141316287579e-05
NM_001008237	TTC32	230.504365757904	-0.717960559411233	0.167405544892382	-4.2887501717627	1.79681338831197e-05	3.99136590535587e-05
NM_005245	FAT1	3563.47198888835	-0.188156815025511	0.0438851022016344	-4.28748722427501	1.80705647029093e-05	4.01291906351089e-05
NM_002097	GTF3A	567.608147294573	-0.455222022004961	0.106181181701953	-4.28721939903396	1.80923579346504e-05	4.016557549259e-05
NM_020448	NIPAL3	1539.1840389063	-0.278267451052507	0.064922968458461	-4.28611718871955	1.81823098356776e-05	4.03532076628039e-05
NM_007300	BRCA1	1939.23551404898	-0.25240683072957	0.0588944173572232	-4.28575138452597	1.82122573362751e-05	4.04075957511739e-05
NM_020233	C17orf48	262.124858235874	0.711634802158527	0.166063518355942	4.28531690285642	1.82478883478712e-05	4.04745576079127e-05
NM_001161363	NPTN	1296.27247339752	-0.304098837064594	0.0709916514695362	-4.28358589735145	1.83905052356737e-05	4.07787076381346e-05
NM_003869	CES2	611.696720047975	0.454212757613853	0.106071292514785	4.28214596848191	1.8509948814976e-05	4.10313074328393e-05
NM_005526	HSF1	1115.18557333776	0.33050253836687	0.0771904794840226	4.28164898801127	1.8551345128372e-05	4.11107994399554e-05
NM_144775	SMCR8	1153.3483225137	0.334298056746232	0.0780884948758515	4.2810154975802	1.86042399912606e-05	4.12157178326675e-05
NM_005433	YES1	1954.01591863428	-0.257400168513638	0.0601384495777286	-4.28012644690731	1.86787158334154e-05	4.13683697521453e-05
NM_020187	C3orf37	639.741881930172	0.435642062174389	0.101791304483166	4.27975714022248	1.8709736094353e-05	4.14247168266743e-05
NM_013321	SNX8	545.369077141706	0.473750871559448	0.110719739741573	4.2788293457446	1.87878837030897e-05	4.15853425869281e-05
NM_015235	CSTF2T	229.028480073546	-0.714856130449583	0.167142090579404	-4.27693663500026	1.89482708251422e-05	4.19278483752998e-05
NM_001164468	TMED7-TICAM2	1294.50935235263	0.306300634845833	0.0716497926946721	4.27496889141187	1.91163984691846e-05	4.22872728722564e-05
NR_024091	ZFP91-CNTF	1526.24717685913	-0.283877989694285	0.0664313522315949	-4.27325321791767	1.92641473942511e-05	4.26014170785315e-05
NM_007345	ZNF236	1877.67107009601	-0.264010139813181	0.061784079530408	-4.27310954245494	1.92765695472684e-05	4.2616196921112e-05
NM_001226	CASP6	288.488528818013	0.687987814906886	0.161069538166157	4.27137137623856	1.94274567815051e-05	4.29369922796002e-05
NM_001077523	AP3D1	1844.82086320337	0.268733441942852	0.0629253325580454	4.27067177904796	1.94885045316378e-05	4.30590998666891e-05
NM_016573	GMIP	322.321873329377	-0.596273998613984	0.139631574672656	-4.27033785167755	1.95177078350336e-05	4.31107966635811e-05
NM_144600	FOPNL	1036.64295368253	0.348437741338	0.081627257966635	4.26864444571228	1.96664457495749e-05	4.34264127672742e-05
NM_024548	CEP97	802.723995829668	0.432590994814685	0.101406462703448	4.26591149402133	1.9908769866369e-05	4.39484319344995e-05
NM_018994	FBXO42	2302.25498865087	-0.229608385954965	0.0538375797078357	-4.26483484586412	2.00050121262663e-05	4.41477622732998e-05
NM_001040450	FAM63B	2165.93728745604	-0.232398236339811	0.0544949589080065	-4.26458228424624	2.00276528370919e-05	4.41845959501616e-05
NR_045262	PCAT1	54.4679841755394	-1.50787005295747	0.353674052286899	-4.2634455177229	2.0129859891997e-05	4.43968932456102e-05
NM_002267	KPNA3	2609.77082110584	-0.220603087345003	0.0517515438282175	-4.26273442348437	2.01940469244833e-05	4.4525235291334e-05
NM_005273	GNB2	136.816345183215	-0.942369945453847	0.221217497584274	-4.25992498669707	2.04495523009522e-05	4.5075207891621e-05
