Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000282221.1_5	ENSG00000282221.1_5	5.22729930392666	-1.03680955660875	1.35199978398309	-0.766871096350495	0.44315816009961	NA
ENSG00000272894.5_5	ENSG00000272894.5_5	5.25995810249056	-0.125936723554877	1.28564707001587	-0.0979559060118437	0.921967306818211	NA
ENSG00000260792.1_5	ENSG00000260792.1_5	5.9609456387456	0.0891373071338021	1.25498499445382	0.0710265919733928	0.943376591598154	NA
ENSG00000254983.1_6	ENSG00000254983.1_6	6.56300631746384	-0.622263613335189	1.29153398441452	-0.481801966378202	0.629946632373151	NA
ENSG00000250829.2_5	ENSG00000250829.2_5	3.09777771810611	0.3854040447066	1.64585808074063	0.234166025136972	0.814856089810935	NA
ENSG00000266950.1_5	ENSG00000266950.1_5	4.11168722335637	-0.53471118012719	1.54485792541127	-0.346123207404229	0.729250123132514	NA
ENSG00000285887.1_1	ENSG00000285887.1_1	5.20608412693056	-3.45812790713151	1.83687784975165	-1.88261179566135	0.0597529966551511	NA
ENSG00000267219.1_5	ENSG00000267219.1_5	9.52501373523492	0.175602786389217	0.988544758332896	0.17763766881467	0.85900753955782	NA
ENSG00000267633.1_5	ENSG00000267633.1_5	2.22421857383681	0.443072085253676	2.19321450018335	0.202019494772005	0.839901483762382	NA
ENSG00000268536.1_5	ENSG00000268536.1_5	5.20656606554279	2.26515444221486	1.32601912716321	1.70823662782359	0.0875924447247102	NA
ENSG00000258136.1_5	ENSG00000258136.1_5	6.89631358568017	1.15430705522413	1.11074088632013	1.03922262108162	0.298701212250003	NA
ENSG00000204620.3_5	ENSG00000204620.3_5	4.46393538871516	-0.1101212735397	1.36909228296018	-0.0804337844207273	0.935892257858517	NA
ENSG00000263904.1_6	ENSG00000263904.1_6	5.42882475292009	0.256677456807613	1.24268684994231	0.206550392658882	0.836361005616653	NA
ENSG00000263893.2_5	ENSG00000263893.2_5	0.227538071801257	-0.384270468564755	4.93599409240141	-0.0778506743264361	0.937946836447421	NA
ENSG00000234617.2_5	ENSG00000234617.2_5	6.59424418795532	-0.217088363325788	1.16840770214905	-0.185798469940328	0.85260280445258	NA
ENSG00000260570.1_5	ENSG00000260570.1_5	5.17169912548686	-0.456267289432782	1.36590695054748	-0.334039803553163	0.738349523163301	NA
ENSG00000265778.2_5	ENSG00000265778.2_5	3.64725532457618	0.508767434517654	1.49042142609849	0.341358105572506	0.73283400990186	NA
ENSG00000274460.1_5	ENSG00000274460.1_5	4.69854518618179	0.275461717969185	1.32089095272325	0.208542361049012	0.834805510293808	NA
ENSG00000240889.1_5	ENSG00000240889.1_5	6.11143896832386	-0.0659816367304984	1.17511414401293	-0.0561491299093515	0.955223005634785	NA
ENSG00000285884.1_1	ENSG00000285884.1_1	6.96422048712766	-0.773747352547918	1.20115433636879	-0.644169803263614	0.519465329873702	NA
ENSG00000232969.1_5	ENSG00000232969.1_5	0.180801960268234	-0.355599812948641	4.93701817696893	-0.0720272440169464	0.942580226564358	NA
ENSG00000279481.1_6	ENSG00000279481.1_6	3.83112852777634	0.39946405254232	1.47417750921017	0.270974187332666	0.786410885296196	NA
ENSG00000260368.1_5	ENSG00000260368.1_5	4.81095830639029	-2.16313346518557	1.62928516661508	-1.32765798738571	0.184291118614754	NA
ENSG00000280163.1_5	ENSG00000280163.1_5	1.6475035796087	0.0523507608183248	2.28858469227145	0.0228747317043207	0.981750196299648	NA
ENSG00000279620.1_6	ENSG00000279620.1_6	1.01162547573795	1.99452627584527	3.06568269393037	0.650597754227521	0.515306180449114	NA
ENSG00000264270.1_5	ENSG00000264270.1_5	1.05128986160561	-0.538108381661185	2.86151181151289	-0.188050379347093	0.850837158583843	NA
ENSG00000279613.1_5	ENSG00000279613.1_5	3.79853586757405	1.89475693401006	1.49081303151002	1.2709554410662	0.203744501157327	NA
ENSG00000259319.1_5	ENSG00000259319.1_5	2.91925978735019	-1.28545712618202	1.857731435645	-0.691949924255715	0.488968776843569	NA
ENSG00000266601.1_6	ENSG00000266601.1_6	4.32372705411609	-0.075688961328266	1.43393075850782	-0.0527842511775321	0.957903809746365	NA
ENSG00000259415.1_6	ENSG00000259415.1_6	3.8818651220428	0.969839910593632	1.44171507251135	0.67269873852692	0.501138970301374	NA
ENSG00000228126.1_4	ENSG00000228126.1_4	7.53791837516415	-0.92274545772817	1.1214643728786	-0.822804076566113	0.410619418089821	NA
ENSG00000276651.1_3	ENSG00000276651.1_3	5.11395694391664	0.494476721192311	1.26655170685449	0.390411791730443	0.696232069780958	NA
ENSG00000272909.1_6	ENSG00000272909.1_6	2.77983866617074	0.771379779099973	1.72420859804816	0.447381935093696	0.654599316846735	NA
ENSG00000273387.1_5	ENSG00000273387.1_5	0.620871551100114	1.07896799528952	3.76279749487988	0.286746229835034	0.774306636981701	NA
ENSG00000225956.1_5	ENSG00000225956.1_5	0.0904009801341169	0.291904368878399	4.96574976410967	0.0587835438241692	0.953124515918575	NA
ENSG00000268069.2_5	ENSG00000268069.2_5	0.408340032069491	-1.36960403153525	4.31198576600357	-0.317627215361758	0.750767727531566	NA
ENSG00000254606.1_6	ENSG00000254606.1_6	2.36671093794819	-2.18488611867502	2.19517807790257	-0.995311560674211	0.319584756835064	NA
ENSG00000180869.4_4	ENSG00000180869.4_4	6.3375561120527	-0.499797274915732	1.22621617267924	-0.407593119428274	0.683572416605351	NA
ENSG00000237280.1_6	ENSG00000237280.1_6	7.42599694322655	0.40766473993732	1.06683775676075	0.382124402097577	0.702369092524717	NA
ENSG00000261202.1_5	ENSG00000261202.1_5	0.317939051935374	-0.989423330178794	4.81491059293072	-0.205491527014327	0.837188117316415	NA
ENSG00000285715.1_1	ENSG00000285715.1_1	0.726279084004865	-2.19243911395093	3.40367071436547	-0.644139606307261	0.519484909354931	NA
ENSG00000272491.1_5	ENSG00000272491.1_5	0.880139181663761	4.05262646527223	3.52353986220264	1.15015768907432	0.250078929363944	NA
ENSG00000231970.1_5	ENSG00000231970.1_5	6.36277177178224	1.01656713073229	1.14256399672858	0.889724456260611	0.373613858750157	NA
ENSG00000260278.1_5	ENSG00000260278.1_5	1.63643137120989	-3.34240202502728	2.57755422798502	-1.29673393045941	0.194722750451297	NA
ENSG00000278829.1_5	ENSG00000278829.1_5	5.47063114191817	-0.565709519472667	1.39054500739622	-0.406825752826191	0.684135970809314	NA
ENSG00000260563.3_5	ENSG00000260563.3_5	2.19556025800635	-0.593514921967733	2.04355973205144	-0.290431893259087	0.771485847374336	NA
ENSG00000255097.1_6	ENSG00000255097.1_6	3.61152528308035	-0.809765623836127	1.58655771230939	-0.510391533540519	0.60977718714795	NA
ENSG00000279865.1_5	ENSG00000279865.1_5	0.455076143602514	-1.48397784143851	4.56921065774982	-0.32477772477431	0.745349304475593	NA
ENSG00000261837.1_6	ENSG00000261837.1_6	0.271202940402351	-0.847470062086599	4.90313566444139	-0.172842466553115	0.862775255877775	NA
ENSG00000279464.1_5	ENSG00000279464.1_5	7.49118226363113	-0.916035820230604	1.11950826955108	-0.818248373098606	0.413215378839795	NA
ENSG00000231050.1_5	ENSG00000231050.1_5	0.440069590831881	3.04699074490322	4.68870899938076	0.649857081193489	0.515784543547934	NA
ENSG00000224292.1_5	ENSG00000224292.1_5	2.03376533324219	-0.48586402161045	2.01548539679677	-0.241065513241941	0.809504341095644	NA
ENSG00000278730.1_5	ENSG00000278730.1_5	9.42840413087534	-0.820393861983821	1.00374867122084	-0.817329960682279	0.413739889430674	NA
ENSG00000225945.1_5	ENSG00000225945.1_5	3.8818651220428	0.969839910593632	1.44171507251135	0.67269873852692	0.501138970301374	NA
ENSG00000260350.1_5	ENSG00000260350.1_5	1.54209604670395	2.03124614548475	2.39029321418187	0.849789529348595	0.395442112032298	NA
ENSG00000226686.7_4	ENSG00000226686.7_4	5.92435249580987	0.55398932911647	1.24800012137481	0.443901662850953	0.657113682277259	NA
ENSG00000272505.1_6	ENSG00000272505.1_6	2.22871074484115	1.4862387483606	2.02739257756853	0.733078913676927	0.463510300160109	NA
ENSG00000260641.1_5	ENSG00000260641.1_5	2.67850750401971	-2.44834170790157	2.16561130669936	-1.13055454611249	0.258242627982424	NA
ENSG00000274220.1_5	ENSG00000274220.1_5	1.64443233667677	-0.04092276077259	2.48904099281115	-0.0164411758949664	0.986882430567941	NA
ENSG00000259031.1_5	ENSG00000259031.1_5	3.3173809628021	1.88630696479937	1.60648854259314	1.17418015428517	0.240322873372575	NA
ENSG00000267940.1_5	ENSG00000267940.1_5	4.80881630325987	-1.46798722772015	1.42889206541621	-1.02736047266982	0.304250756785152	NA
ENSG00000260401.1_5	ENSG00000260401.1_5	9.36400602389037	0.784324874309238	0.987590542472528	0.794180220018718	0.427090521906212	NA
ENSG00000270562.1_5	ENSG00000270562.1_5	4.38202706231883	0.97422925760991	1.43413662010366	0.679314121090842	0.49693885096084	NA
ENSG00000222033.1_4	ENSG00000222033.1_4	0.361603920536467	-1.24892196581673	4.87502431202604	-0.256187843563325	0.797805794916234	NA
ENSG00000279409.1_6	ENSG00000279409.1_6	4.38539383039946	2.93252103421756	1.49326693438017	1.96382908286575	0.049549916186788	NA
ENSG00000241985.1_5	ENSG00000241985.1_5	0.542405880804701	-1.8308013881155	4.19746419333434	-0.436168434985784	0.66271452777289	NA
ENSG00000266261.1_5	ENSG00000266261.1_5	3.06604815934372	-0.427118353865395	1.67172364190145	-0.255495790787275	0.798340194225498	NA
ENSG00000284743.1_3	ENSG00000284743.1_3	2.27016747195022	-2.17142253974187	2.29465950677283	-0.94629400716437	0.343998649152073	NA
ENSG00000267211.1_5	ENSG00000267211.1_5	4.47021990096091	-0.767743624101598	1.51332965494682	-0.507320808517809	0.611929740519735	NA
ENSG00000230912.1_6	ENSG00000230912.1_6	3.16094131048218	0.215524674689747	1.75222697224625	0.123000432080701	0.902106755814642	NA
ENSG00000228293.1_5	ENSG00000228293.1_5	0.895145734434395	0.0341556104186103	3.31280699276051	0.0103101721571014	0.991773818556922	NA
ENSG00000255655.1_5	ENSG00000255655.1_5	2.69430127020996	-1.06251926225005	1.89697064796294	-0.560113707289587	0.575401881382988	NA
ENSG00000282996.1_6	ENSG00000282996.1_6	1.0728764517707	-0.624707513740024	3.04115711590411	-0.205417704489202	0.83724578902598	NA
ENSG00000279198.1_5	ENSG00000279198.1_5	5.94564356082626	-0.395869675381764	1.21776646655755	-0.325078482823419	0.745121673537332	NA
ENSG00000279996.1_5	ENSG00000279996.1_5	0.408340032069491	-1.36960403153525	4.31198576600357	-0.317627215361758	0.750767727531566	NA
ENSG00000233791.5_4	ENSG00000233791.5_4	2.03683657617412	-0.407703126975355	2.04156897413105	-0.199700883066606	0.841714523098733	NA
ENSG00000226756.1_5	ENSG00000226756.1_5	0.180801960268234	-0.355599812948641	4.93701817696893	-0.0720272440169464	0.942580226564358	NA
ENSG00000262358.1_5	ENSG00000262358.1_5	1.29555093939862	4.61479976977043	2.84152876711044	1.62405527024217	0.104364013140324	NA
ENSG00000181798.2_3	ENSG00000181798.2_3	6.56602342365546	-0.251047189315023	1.16909506238432	-0.214736335301103	0.8299728918667	NA
ENSG00000261335.1_5	ENSG00000261335.1_5	1.81109084561427	-3.55147228512094	2.47150500246647	-1.436967467829	0.150727237568035	NA
ENSG00000286086.1_1	ENSG00000286086.1_1	7.38577473072638	-0.526100801984289	1.11107579125873	-0.473505773524479	0.635852382897488	NA
ENSG00000247796.2_5	ENSG00000247796.2_5	6.43282067636015	-1.42327076730431	1.31431264808999	-1.08290121788957	0.278852271261997	NA
ENSG00000225265.1_5	ENSG00000225265.1_5	2.05584361167819	-0.532542147894368	2.09593958291463	-0.254082776161806	0.799431609460027	NA
ENSG00000237950.1_5	ENSG00000237950.1_5	2.86058836597846	-0.271002103848835	1.72732746604399	-0.156890982848491	0.875330766494592	NA
ENSG00000229325.1_5	ENSG00000229325.1_5	1.75549066717447	-1.60616870855432	2.39220358628076	-0.671418067327406	0.501954238351893	NA
ENSG00000276110.1_5	ENSG00000276110.1_5	1.30748624923732	0.79051529073096	2.54763011642331	0.310294373439417	0.756337109493398	NA
ENSG00000272572.1_5	ENSG00000272572.1_5	1.82123381421156	-1.72699409853035	2.36562296598154	-0.730037763145317	0.465367102015366	NA
ENSG00000261071.1_5	ENSG00000261071.1_5	0.227538071801257	-0.384270468564755	4.93599409240141	-0.0778506743264361	0.937946836447421	NA
ENSG00000260493.1_5	ENSG00000260493.1_5	5.41868178432279	-0.202848422415674	1.28761990449379	-0.157537501329184	0.874821255080487	NA
ENSG00000267852.1_5	ENSG00000267852.1_5	7.06884080661279	-2.20648829867636	1.30207286963307	-1.69459663136838	0.0901519665516468	NA
ENSG00000270072.1_6	ENSG00000270072.1_6	4.4131987944487	-0.61668260066204	1.42706253616435	-0.432134251326895	0.665643842074571	NA
ENSG00000237892.1_5	ENSG00000237892.1_5	1.80222677870749	-1.63276580037105	2.38268134653605	-0.685264021034441	0.493177331175613	NA
ENSG00000278709.2_6	ENSG00000278709.2_6	5.05307738105289	-0.441864375375682	1.30648838292249	-0.338207657374857	0.735206705770393	NA
ENSG00000251611.1_5	ENSG00000251611.1_5	2.24936809520474	0.496658921015239	1.90040723885989	0.261343416747454	0.793827687870255	NA
ENSG00000261420.1_5	ENSG00000261420.1_5	2.666572194181	-1.1241848711167	1.8615239911238	-0.603905658201069	0.545906366757028	NA
ENSG00000261783.1_6	ENSG00000261783.1_6	1.04114689300831	-2.75648594182898	2.99924276438216	-0.91906062909076	0.35806386083694	NA
ENSG00000260774.1_7	ENSG00000260774.1_7	5.8283007180828	0.550876810720102	1.20445550919102	0.457365844164805	0.647408110203049	NA
ENSG00000286080.1_1	ENSG00000286080.1_1	8.6155825230879	0.0272770162296937	1.04460793643899	0.0261122046637704	0.979167842468645	NA
ENSG00000261407.1_5	ENSG00000261407.1_5	0.914152769938465	-0.241109887581676	3.00332871356081	-0.0802808851701789	0.936013860562636	NA
ENSG00000285632.1_1	ENSG00000285632.1_1	9.57040480671581	-1.4530362405524	1.04097221591412	-1.39584536295854	0.162761066673777	NA
ENSG00000227811.2_5	ENSG00000227811.2_5	6.15847060500559	0.818357925651087	1.24484607824472	0.657396878178707	0.510925758420084	NA
ENSG00000277011.1_5	ENSG00000277011.1_5	9.43053638434708	1.3929177735998	0.975427747137579	1.4280071257839	0.153289807513428	NA
ENSG00000280033.1_6	ENSG00000280033.1_6	0.440069590831881	3.04699074490322	4.68870899938076	0.649857081193489	0.515784543547934	NA
ENSG00000268001.1_6	ENSG00000268001.1_6	0.408340032069491	-1.36960403153525	4.31198576600357	-0.317627215361758	0.750767727531566	NA
ENSG00000267062.1_5	ENSG00000267062.1_5	7.55864186388934	0.0623046851457069	1.07509658523235	0.0579526397921183	0.95378635305283	NA
ENSG00000203497.2_5	ENSG00000203497.2_5	1.92835780033744	0.901672437738211	2.15559755335668	0.41829349654537	0.675732543977702	NA
ENSG00000250116.2_5	ENSG00000250116.2_5	6.06956644096417	-0.904482331988395	1.22864007736929	-0.736165414630647	0.46163003713421	NA
ENSG00000254477.2_5	ENSG00000254477.2_5	5.79828761254154	1.50505776397136	1.20891712264715	1.24496355935116	0.213145145532685	NA
ENSG00000270021.1_5	ENSG00000270021.1_5	3.6939914361092	0.500454426184774	1.48516675738126	0.336968507878002	0.736140640233268	NA
ENSG00000228478.1_5	ENSG00000228478.1_5	1.31942155907603	-1.15608004893714	2.84287914710235	-0.406658176136503	0.684259062585982	NA
ENSG00000266934.1_6	ENSG00000266934.1_6	2.8535166403131	-1.19179947982564	1.80727977150541	-0.659443821934061	0.509610809659609	NA
ENSG00000261842.1_5	ENSG00000261842.1_5	0.880139181663761	4.05262646527223	3.52353986220264	1.15015768907432	0.250078929363944	NA
ENSG00000258914.1_5	ENSG00000258914.1_5	9.01882958419695	0.89669224729114	1.00172669634676	0.895146600925508	0.370708725543667	NA
ENSG00000238197.5_6	ENSG00000238197.5_6	4.03980159045542	-0.525893219298524	1.52168212534745	-0.345599919022802	0.729643406833729	NA
ENSG00000244380.1_6	ENSG00000244380.1_6	8.70175363370148	0.190908287305069	1.00172118682897	0.190580263066418	0.848854454551837	NA
ENSG00000275202.1_5	ENSG00000275202.1_5	5.17349146672827	-1.59856290203677	1.40105182202255	-1.14097342932619	0.253880980301979	NA
ENSG00000262456.1_5	ENSG00000262456.1_5	3.59037624444586	-0.171695346701221	1.6194676467321	-0.106019621353772	0.915566784334575	NA
ENSG00000279879.1_6	ENSG00000279879.1_6	1.94822793728141	-3.64686058134328	2.39604617278041	-1.5220326814952	0.128000892028086	NA
ENSG00000280387.1_6	ENSG00000280387.1_6	1.8141620885462	-3.52757552384587	2.43971727562963	-1.44589521051594	0.148206595499875	NA
ENSG00000223947.1_5	ENSG00000223947.1_5	6.49856382339725	-1.46361830627354	1.25010100681997	-1.1708000379879	0.241679162556625	NA
ENSG00000259595.1_5	ENSG00000259595.1_5	4.59942216552279	0.224666891785166	1.42074265505401	0.15813341774878	0.874351668337143	NA
ENSG00000279549.1_6	ENSG00000279549.1_6	4.78408258214256	1.38980810378543	1.32756106481455	1.04688826798304	0.295151113435765	NA
ENSG00000279827.1_5	ENSG00000279827.1_5	0.855481348566738	4.01885764887544	3.31372315440679	1.21279221637176	0.22520927206703	NA
ENSG00000258798.1_6	ENSG00000258798.1_6	2.76490800142039	-4.14540167407061	2.15633395644689	-1.92243027184027	0.0545516395624945	NA
ENSG00000279908.1_5	ENSG00000279908.1_5	4.87369634885707	0.0803858986669851	1.35151854994142	0.0594782059561588	0.952571223867464	NA
ENSG00000243018.1_5	ENSG00000243018.1_5	9.16906061229141	0.338713046264268	0.994693134527646	0.340520140842345	0.733464857866577	NA
ENSG00000273137.1_5	ENSG00000273137.1_5	1.26382138063623	1.08668720635198	2.45596038208918	0.442469355074685	0.658149601172156	NA
ENSG00000224358.1_6	ENSG00000224358.1_6	8.59758061540562	-1.22356802921703	1.10609148588748	-1.10620870409764	0.268636196325419	NA
ENSG00000260515.1_6	ENSG00000260515.1_6	6.8029172506344	-0.752847749561546	1.15757388760634	-0.65036690756588	0.515455247871429	NA
ENSG00000279537.1_6	ENSG00000279537.1_6	1.91163479434568	-1.82115951808625	2.33223287931487	-0.78086521043355	0.434881775476042	NA
ENSG00000258745.1_5	ENSG00000258745.1_5	1.57468870690624	-1.37788095220316	2.47844070859435	-0.555946707712298	0.578247286757032	NA
ENSG00000269303.1_5	ENSG00000269303.1_5	0.271202940402351	-0.847470062086599	4.90313566444139	-0.172842466553115	0.862775255877775	NA
ENSG00000261693.1_5	ENSG00000261693.1_5	8.90886374192625	-0.0795650207181477	1.00534487900951	-0.0791420162168999	0.936919664192625	NA
ENSG00000257052.1_5	ENSG00000257052.1_5	2.39615646719827	1.53239627613892	2.00179398062988	0.765511481684411	0.44396703209166	NA
ENSG00000274184.1_5	ENSG00000274184.1_5	0.180801960268234	-0.355599812948641	4.93701817696893	-0.0720272440169464	0.942580226564358	NA
ENSG00000272189.1_5	ENSG00000272189.1_5	1.71182579857338	-1.52498137193634	2.4282213845802	-0.628024026812525	0.52998820039291	NA
ENSG00000279474.1_6	ENSG00000279474.1_6	7.91358985901107	1.33331157886849	1.06418343650923	1.25289638339238	0.21024341825692	NA
ENSG00000273218.1_5	ENSG00000273218.1_5	3.44572987558275	-1.5530444997079	1.73730264871359	-0.893940097804992	0.3713539422278	NA
ENSG00000224666.3_5	ENSG00000224666.3_5	5.43368833709342	-0.662465920023257	1.28580229971081	-0.51521600184745	0.60640208829467	NA
ENSG00000267302.5_6	ENSG00000267302.5_6	8.69782903898833	-1.65462065735052	1.16302544425497	-1.42268655043095	0.154827041219307	NA
ENSG00000228140.1_5	ENSG00000228140.1_5	2.09950848027928	-0.618850217784824	2.08800026897819	-0.296384165739439	0.76693671631645	NA
ENSG00000279410.1_6	ENSG00000279410.1_6	0.970540161797878	2.75032785393844	3.16195797865993	0.869817964849758	0.384399892266679	NA
ENSG00000267397.1_5	ENSG00000267397.1_5	6.13617268944116	-2.65127901987532	1.48333502194341	-1.78737707979261	0.0738765635433005	NA
ENSG00000232891.1_6	ENSG00000232891.1_6	1.04114689300831	-2.75648594182898	2.99924276438216	-0.91906062909076	0.35806386083694	NA
ENSG00000273145.1_5	ENSG00000273145.1_5	4.29278470877332	0.609069796347418	1.43004831669822	0.42590854395303	0.670174488916732	NA
ENSG00000234168.2_4	ENSG00000234168.2_4	4.09125925977989	-1.0514675645645	1.60874500824391	-0.653594919751935	0.513372818108167	NA
ENSG00000271344.1_5	ENSG00000271344.1_5	2.62597856851184	-1.02344595060171	1.84928602587499	-0.553427612755289	0.579970635315313	NA
ENSG00000268635.2_5	ENSG00000268635.2_5	3.22132918507503	1.83961856240676	1.62433345880117	1.13253750480796	0.257408525906205	NA
ENSG00000259813.1_5	ENSG00000259813.1_5	4.24425625599889	2.34826823917258	1.54667451712099	1.51826917245891	0.128946555772599	NA
ENSG00000254389.3_5	ENSG00000254389.3_5	0.271202940402351	-0.847470062086599	4.90313566444139	-0.172842466553115	0.862775255877775	NA
ENSG00000251015.1_4	ENSG00000251015.1_4	1.17342040050211	1.51783353897433	2.58155706967264	0.587952734729512	0.556564018500854	NA
ENSG00000256152.2_5	ENSG00000256152.2_5	8.47586587675974	0.0503063265560115	1.01019631522569	0.0497985646926186	0.960282910475159	NA
ENSG00000273702.1_5	ENSG00000273702.1_5	1.68316748274292	-3.37486858181353	2.64299921274012	-1.27690865950529	0.201634496572752	NA
ENSG00000250379.1_5	ENSG00000250379.1_5	0.870487901337371	0.000913794300608645	3.34443487529241	0.000273228313506553	0.999781995349791	NA
ENSG00000261455.1_4	ENSG00000261455.1_4	6.27951840533377	-0.582538836185945	1.2231414431026	-0.4762644904814	0.633885959893233	NA
ENSG00000279254.1_5	ENSG00000279254.1_5	2.01782954067005	-0.305819680657383	2.39988953439238	-0.12743073223777	0.898599493700417	NA
ENSG00000279520.1_6	ENSG00000279520.1_6	3.10313299055036	-1.38685870106964	1.86007657413974	-0.745592262356749	0.455913758474378	NA
ENSG00000277767.1_5	ENSG00000277767.1_5	4.83826183250995	0.228130915489736	1.35379837342784	0.168511737026323	0.86618071089202	NA
ENSG00000272033.1_6	ENSG00000272033.1_6	1.45655865074317	-1.3358881403521	2.57480959744243	-0.51882987451928	0.603879383016049	NA
ENSG00000228950.1_5	ENSG00000228950.1_5	8.68195938477779	-0.383978267600931	1.04649743382789	-0.366917543406112	0.713680525023248	NA
ENSG00000261270.1_6	ENSG00000261270.1_6	3.95505140791426	-0.399725964240094	1.50085309928163	-0.266332504114773	0.789983142147463	NA
ENSG00000255737.2_4	ENSG00000255737.2_4	4.05331132713336	1.59165671999782	1.49583533881697	1.06405877618631	0.287302074130147	NA
ENSG00000258413.1_5	ENSG00000258413.1_5	4.42206286135547	-1.30036603286495	1.47715881526099	-0.880315656942542	0.378688333117754	NA
ENSG00000255458.6_7	ENSG00000255458.6_7	7.71478599106055	-0.0173277955527533	1.05666268567052	-0.0163986064689677	0.986916391477248	NA
ENSG00000270133.1_6	ENSG00000270133.1_6	6.57616639225276	0.137138640258918	1.13649255460651	0.120668313842496	0.903953757449905	NA
ENSG00000267282.1_6	ENSG00000267282.1_6	1.88211337707532	1.04702273389617	2.18508570896847	0.479167810030867	0.631819252373572	NA
ENSG00000280160.1_5	ENSG00000280160.1_5	4.3132126723498	1.01326303973185	1.54723937684109	0.654884470301271	0.512542139602348	NA
ENSG00000279212.1_5	ENSG00000279212.1_5	1.74048411440384	-0.0297015247180242	2.26475093053407	-0.0131146980966335	0.989536284821614	NA
ENSG00000235192.1_5	ENSG00000235192.1_5	8.26733484046255	0.0900823800211747	1.01484238199595	0.0887648975045804	0.929268755265711	NA
ENSG00000255867.1_5	ENSG00000255867.1_5	4.72641628859263	-0.367151551358151	1.43170177601489	-0.256444154438439	0.797607897110897	NA
ENSG00000265113.1_6	ENSG00000265113.1_6	2.68372075008206	-4.05134299899835	2.30307664566271	-1.75910037845596	0.0785604606557995	NA
ENSG00000272077.1_5	ENSG00000272077.1_5	3.59831107155113	-1.67185327941173	1.73711621484209	-0.962430299784927	0.335833499499791	NA
ENSG00000250415.1_6	ENSG00000250415.1_6	1.44462334090446	0.505957967286736	2.30600624151188	0.219408758822359	0.826331647698861	NA
ENSG00000285614.1_1	ENSG00000285614.1_1	0.180801960268234	-0.355599812948641	4.93701817696893	-0.0720272440169464	0.942580226564358	NA
ENSG00000260476.1_5	ENSG00000260476.1_5	4.41633617574224	1.62883272992875	1.4967829431575	1.08822240216921	0.27649693730815	NA
ENSG00000258384.1_5	ENSG00000258384.1_5	3.35225765251671	-1.52300416515049	1.71396846281168	-0.888583540593316	0.374226940112615	NA
ENSG00000258708.1_4	ENSG00000258708.1_4	3.0312473576494	-1.3610752981874	1.76189733356335	-0.772505453217693	0.439815118346015	NA
ENSG00000228606.2_5	ENSG00000228606.2_5	1.55710259947458	0.23833608000732	2.34875372788499	0.101473422767885	0.919174654199862	NA
ENSG00000286138.1_1	ENSG00000286138.1_1	2.99465421471367	-0.428527671345584	1.67641306254555	-0.255621768238244	0.798242908095302	NA
ENSG00000254094.1_6	ENSG00000254094.1_6	7.95695920246345	0.5217732878253	1.05790235818361	0.49321497753457	0.621860696109678	NA
ENSG00000271862.1_5	ENSG00000271862.1_5	9.14103601111374	-0.254671411280041	1.03727923059578	-0.245518664375228	0.806054858266635	NA
ENSG00000265496.5_6	ENSG00000265496.5_6	1.19807823359914	1.53876483637541	2.70570512602121	0.568711210093392	0.569552138981802	NA
ENSG00000280169.1_5	ENSG00000280169.1_5	0.769943952605958	-2.31371768338352	3.34295716189615	-0.692117060235124	0.488863818746119	NA
ENSG00000276115.1_6	ENSG00000276115.1_6	1.4596298936751	-1.27023788804949	2.54453860119357	-0.499201657799044	0.617637326817337	NA
ENSG00000255931.1_6	ENSG00000255931.1_6	7.37346800771868	0.882710133817443	1.11198073384619	0.793817830605992	0.427301490816633	NA
ENSG00000226526.1_5	ENSG00000226526.1_5	8.31407095199557	0.084802099068344	1.01117883848554	0.0838645903580751	0.933164093146483	NA
ENSG00000270964.1_5	ENSG00000270964.1_5	1.82123381421156	-1.72699409853035	2.36562296598154	-0.730037763145317	0.465367102015366	NA
ENSG00000272502.1_5	ENSG00000272502.1_5	0.530470570965998	1.75271374982176	4.0225466715648	0.435722414909843	0.663038140786084	NA
ENSG00000251615.3_5	ENSG00000251615.3_5	5.00234078678642	-0.912181645398713	1.36298859385394	-0.669251121771651	0.503335300538146	NA
ENSG00000260806.1_5	ENSG00000260806.1_5	3.61152528308035	-0.809765623836127	1.58655771230939	-0.510391533540519	0.60977718714795	NA
ENSG00000279103.1_6	ENSG00000279103.1_6	0.960888881471488	-0.288991870838063	2.99305506520504	-0.0965541443582717	0.923080473773584	NA
ENSG00000279672.1_6	ENSG00000279672.1_6	2.95806107177795	0.470971415595433	1.68376362666998	0.279713499053834	0.779697320833442	NA
ENSG00000254942.1_5	ENSG00000254942.1_5	8.36652399948316	1.26413870363284	1.06400588272458	1.1880937165458	0.234796489610948	NA
ENSG00000280186.1_6	ENSG00000280186.1_6	2.38085438927893	0.171622528141185	1.94504497993392	0.0882357631374754	0.929689293282239	NA
ENSG00000258749.1_6	ENSG00000258749.1_6	0.758008642767255	0.507977366523602	3.2753413393804	0.155091428308872	0.876749239640676	NA
ENSG00000248668.2_4	ENSG00000248668.2_4	1.7696341185052	1.33742677489233	2.11060869664038	0.633668750167294	0.52629702310854	NA
ENSG00000267078.1_5	ENSG00000267078.1_5	4.85120227017044	-3.41232228735708	1.90124489415599	-1.79478314332141	0.0726882575345383	NA
ENSG00000254231.2_5	ENSG00000254231.2_5	4.53454211992559	-1.36736308613048	1.45915875562557	-0.937090005360149	0.348712262120665	NA
