Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_018638	ETNK1	3749.23109857727	-0.431022684662535	0.153603006227089	-2.80608234988127	0.00501478744968262	0.0442569402743254
NM_018265	C1orf106	4863.94090248422	0.51357169104605	0.183059641601301	2.80548834551198	0.00502403981949597	0.0442876897061884
NM_025245	PBX4	1603.22462390396	-0.435317991160604	0.155202605984968	-2.80483686725444	0.00503420516227273	0.0443264073806537
NM_032818	C9orf100	130.063602737038	-0.893517437740175	0.318705322722966	-2.80358492323287	0.00505379209335944	0.044447898846293
NM_003315	DNAJC7	2821.43990957879	0.449146244151638	0.160247394445595	2.80283024697868	0.0050656324207747	0.0445010591838766
NM_007149	ZNF184	397.818846843432	0.586907249898804	0.209631395501767	2.79971064684276	0.00511484323873098	0.0445545577536084
NM_001105251	ZFYVE16	1735.06202146235	-0.518717386413375	0.185340230295918	-2.79873066729862	0.00513039109044307	0.0445545577536084
NR_026947	MATL2963	415.684726620259	-0.685779684535122	0.24514220493374	-2.79747701837178	0.00515034310774832	0.0445545577536084
NM_153256	C10orf47	1469.91344080535	-0.441586802320469	0.157853184394212	-2.79745260771983	0.00515073230209651	0.0445545577536084
NM_018318	CCDC91	2665.76730643069	-0.473961278949107	0.169434497085927	-2.79731274976867	0.00515296265761973	0.0445545577536084
NM_024940	DOCK5	12880.107817447	-0.399176910610923	0.142464358412362	-2.80194228970243	0.00507959593922433	0.0445545577536084
NR_027661	ZNF138	432.015065422875	-0.596647931837833	0.213194814680264	-2.79860433159525	0.00513239857292822	0.0445545577536084
NM_001018136	NME1-NME2	2243.01321028335	0.524664944260134	0.187370161874669	2.80015205735415	0.00510785396798978	0.0445545577536084
NM_016486	TMEM69	94.7450014652034	-1.00516357399979	0.358794503493241	-2.80150215294121	0.00508653017257287	0.0445545577536084
NM_018447	TMEM111	409.862640617542	0.599225043537966	0.214138607242601	2.79830457129617	0.00513716462434446	0.0445545577536084
NM_015726	DCAF8	1790.36310722736	-0.449945736199829	0.160807981838522	-2.79803111173703	0.00514151599453004	0.0445545577536084
NM_003740	KCNK5	2696.23875458878	0.437659098849902	0.156281686726784	2.80045031517372	0.00510313625764895	0.0445545577536084
NM_001202519	CFLAR	3009.0659855038	0.411193781232878	0.146896306818989	2.79921115879086	0.0051227625300581	0.0445545577536084
NM_030918	SNX27	1195.56457822467	-0.526659905002148	0.188052570484104	-2.80059934116491	0.00510078050628908	0.0445545577536084
NM_002309	LIF	1138.39717692283	0.494151614690231	0.176845539443403	2.79425546296224	0.00520193668256612	0.0449274126532538
NM_014347	ZNF324	249.692832789044	0.703179656135805	0.251938574044504	2.79107579616447	0.00525331686497866	0.0453201875160744
NM_016641	GDE1	953.659681129329	0.530006529124438	0.189932907089925	2.79049342867955	0.00526277685220398	0.0453508425041775
NM_003406	YWHAZ	14164.9499235942	0.460243291319933	0.164964182264662	2.7899589171517	0.00527147300723828	0.0453748539793448
NM_001015055	RTKN	3830.1124941946	0.46029492575231	0.165036883174263	2.78904276970792	0.00528640832493362	0.0454524559001572
NM_001128208	LEPROTL1	447.774057035309	0.566818714040583	0.203344416374883	2.78748108330451	0.00531195554723476	0.045621023145043
NM_032143	ZRANB3	2821.48403161186	-0.495845345991316	0.177908298239283	-2.78708385667551	0.0053184714376958	0.0456259482666239
NM_001135598	C2orf63	486.071918858483	-0.630955782963227	0.226422503365625	-2.78663018730238	0.00532592201376838	0.0456388718992339
NM_004999	MYO6	3325.45714024717	-0.442526366910637	0.158955801017631	-2.78395858520164	0.00536998904259782	0.0459140043085368
NM_018266	TMEM39A	1305.45513630076	-0.442497681753321	0.158927626285371	-2.78427163417624	0.00536480844793418	0.0459140043085368
NM_152386	SGPP2	4462.41487861383	0.391569429233198	0.140709511838473	2.78282131831073	0.00538884751727691	0.0460239947026164
NM_001136217	TMEM51	4126.42796596903	0.438869663777347	0.158105300948824	2.7758061313795	0.00550650323168681	0.0469765909032126
NR_024377	FER1L4	713.889172636462	0.516432238480696	0.186080526005733	2.7753158783783	0.00551481158020987	0.0469952533993911
NM_001040664	PPAN-P2RY11	1284.00205713309	0.505130083332612	0.182046018945285	2.77473842196149	0.00552461228077331	0.0470265777070704
NM_001145524	YPEL3	70.8431608699661	-1.15586314964857	0.416656393691771	-2.77413995596487	0.00553478614447639	0.0470610055562455
NM_004482	GALNT3	1328.4675516522	-0.438044783172437	0.157944471805062	-2.77341003560467	0.00554721760458239	0.0471145318229907
NM_053274	GLMN	880.628808950595	-0.665959977650828	0.240325997820544	-2.77106922967241	0.00558725462144829	0.047402144733127
NM_000293	PHKB	2675.13697886626	-0.452150054198669	0.163215974531047	-2.77025613147113	0.00560122270355875	0.0474158631950651
NM_002484	NUBP1	1151.62589267844	0.534741015241274	0.193015430836729	2.7704573303966	0.00559776340946923	0.0474158631950651
NM_001079685	KIAA1191	925.381661644216	-0.481122883023405	0.173763186010997	-2.76884243474309	0.00562558339757529	0.0475696358222281
NM_012262	HS2ST1	1609.40794386694	-0.527026369819593	0.190501052696366	-2.76652733599117	0.00566568346217855	0.0478560149863662
NM_181466	EIF6	714.145632513428	0.528368586601101	0.191130937179085	2.7644325633481	0.00570218923799777	0.0480586267501063
NM_001003396	TPD52L1	1768.66076210964	-0.445240381587149	0.161048144759249	-2.76464148191672	0.00569853889645374	0.0480586267501063
NM_014870	ZBTB40	1176.62101042656	-0.505793002784539	0.183078504111317	-2.76271103065712	0.0057323491975129	0.0482480309624944
NM_001130852	CBLC	1181.380105863	0.444524127949162	0.160917602627802	2.76243319991123	0.0057372300428181	0.0482480309624944
NM_016551	TM7SF3	577.954135826351	-0.724175702477711	0.262509328521434	-2.75866654551509	0.00580377230182738	0.0485937254311917
NM_004855	PIGB	514.955831356068	-0.637034336360842	0.230841810438063	-2.75961419273206	0.00578696584066412	0.0485937254311917
NM_001136035	TRMT1	703.206522069731	0.539304554151129	0.195444529034247	2.75937401172601	0.00579122127844986	0.0485937254311917
NM_001077497_4	PRR3	407.406456391164	0.595773696704539	0.215991989846183	2.75831384825342	0.00581003859307303	0.0485937254311917
NM_020338	ZMIZ1	11061.053806036	0.375216940896967	0.136048667223219	2.75796116606815	0.00581631071519474	0.0485937254311917
NM_018986	SH3TC1	1726.44443054243	0.538327688524274	0.195143301787008	2.75862755008542	0.00580446482493859	0.0485937254311917
NM_001012427	FOXP4	4116.927967142	0.399658594201023	0.144933245841737	2.75753566326279	0.00582388600856172	0.0486041269279748
NM_012345	NUFIP1	947.717251878503	0.484258027741293	0.175698498001027	2.75618763535738	0.00584794392391175	0.0487519147098745
NM_001809	CENPA	214.048541687527	-0.697551540598568	0.253247619838739	-2.75442486307571	0.0058795388406876	0.0489090999120253
NM_001031701	NT5DC3	4901.31176528542	0.409561886599541	0.148691313429259	2.75444393592228	0.00587919616818988	0.0489090999120253
NM_152649	MLKL	1118.38791931833	0.480999485243027	0.174686237391783	2.75350532717841	0.00589608106382034	0.0489936259826976
NM_015026	MON2	2852.79088402483	-0.521251369470821	0.189353721705243	-2.75279178447956	0.00590894641292096	0.0490474492523321
NM_016035	COQ4	343.064025887251	-0.690749263746022	0.251015012264122	-2.75182451246861	0.00592642695849627	0.0491394235284389
NM_025099	CTC1	1052.17033031747	0.528889644145718	0.192230162686366	2.75133536149907	0.00593528462903408	0.049156223936472
NM_001177963	MNAT1	3576.66690985465	-0.46850943982117	0.170304775559872	-2.75100588507256	0.00594125759482235	0.049156223936472
NM_022495	C14orf135	731.505123202501	-0.526241286026756	0.191402750993768	-2.74939248936861	0.00597058457578651	0.0492443203086495
NM_001243120	SKP2	541.5795470656	-0.570778195275039	0.207558589389995	-2.74996181537237	0.00596022097516847	0.0492443203086495
NM_052925	LENG8	3050.88186610416	-0.418402188783735	0.152181575968666	-2.7493616498615	0.00597114641929574	0.0492443203086495
NM_053275	RPLP0	2195.27915766902	-0.40623585546917	0.147857703785577	-2.74747845440839	0.00600554545548939	0.0494748691064888
NM_001024071	GCH1	3100.27387457545	0.407943774428157	0.148536471840384	2.74642159850497	0.00602492843582343	0.0495319002419567
NM_001145511	NFIA	11973.7260278114	-0.43780487231793	0.159410597906201	-2.7463975298276	0.00602537051653914	0.0495319002419567
NM_133172	APBB3	294.838251198805	-0.686582609048922	0.250064011822207	-2.7456274257372	0.00603953081595128	0.0495952059945176
NM_206808	CLYBL	2682.94003012694	-0.511637394337155	0.186434992092418	-2.74432062669615	0.00606362821366433	0.0497398904108063
NM_001135648	PTPRK	29374.0296400107	-0.413580442666836	0.150730491086364	-2.74384061039028	0.00607250144973845	0.0497595156148258
NM_000522	HOXA13	212.391190777498	-0.833139268685245	0.303991685972377	-2.74066465344369	0.00613150519408198	0.0501359924176373
NM_005911	MAT2A	3464.78163354211	-0.395307374157849	0.144221095254725	-2.74098163975008	0.00612559303264689	0.0501359924176373
NM_002010	FGF9	1024.79129538233	0.482101656868972	0.175952154583194	2.73995881443455	0.00614468837391545	0.0501589865957225
NM_001195248	APTX	756.460666450932	-0.5275936881763	0.192565462886157	-2.73981471167656	0.0061473829625651	0.0501589865957225
NM_005720	ARPC1B	551.428606832118	0.55527358836466	0.20280411224688	2.73797992660379	0.00618178490139032	0.0503861406293788
NM_020967	NCOA5	1674.30474750163	0.437216518191983	0.159713720739998	2.73750130024044	0.00619078753478948	0.0504060092175118
NM_174928	N6AMT2	439.619769243266	0.591827515022436	0.216316356394472	2.73593511321533	0.0062203290135983	0.0505928878881438
NM_182503	ADAT2	504.096357173944	-0.632021252177875	0.231153956892921	-2.73420044663414	0.00625319643976431	0.0508063939306988
NM_001144832	TTC39A	916.028895160108	0.464012917584715	0.169737406370676	2.73371042663037	0.00626250932324214	0.0508282733444537
NM_014181	LGALSL	419.922283067876	0.608066661088927	0.222547993636307	2.73229450939307	0.00628948918608197	0.05099334527005
NM_130809	PRRC1	989.763028307246	-0.461062826143484	0.168847205465107	-2.73065121139221	0.00632093286134608	0.0510864447467528
NR_029192	LOC100133315	658.206536455968	-0.721123451697366	0.26406660076059	-2.73083930198033	0.00631732668680395	0.0510864447467528
NM_000308	CTSA	216.117832654697	-0.724623313975856	0.265357894267359	-2.73073961480026	0.00631923771267017	0.0510864447467528
NM_001012991	C16orf88	347.393502409339	0.598474801125745	0.219329019497079	2.72866218295256	0.00635918113575538	0.0513415276133857
NM_019083	CCDC76	164.6399998091	-0.832231917259573	0.305161428842165	-2.72718580594279	0.00638770585267771	0.0515176528748524
NM_024294	C6orf106	2511.75507874318	-0.401753600002919	0.147411447910001	-2.72538941648684	0.00642256869298788	0.0517444726387838
NM_020158	EXOSC5	480.97699879394	0.708219139538486	0.260115855242441	2.72270653735579	0.00647495460403929	0.0521118463834525
NM_001178040	STX3	3882.00680774364	0.439759373596034	0.161545622786701	2.72219925250884	0.00648490295204352	0.0521372616395709
NM_001178029	ECI1	915.32842950868	0.511432332037359	0.187926064351531	2.72145502435833	0.00649952287158868	0.052200142895458
NM_025147	COQ10B	1032.39298354194	0.472984084881531	0.174153162835516	2.7159086701644	0.00660941480230902	0.0530272589886402
NM_000937	POLR2A	5319.92544381308	0.374492834383073	0.137947804618357	2.71474298136991	0.0066327223972207	0.0531587083150945
NM_018502	TMCO6	300.645733316993	-0.682603676452369	0.251711521057016	-2.7118491580596	0.00669090328649184	0.0535690880434664
NM_001166212	CLCF1	618.03975620739	0.503051409064627	0.185535343719602	2.71135083472227	0.00670096835213451	0.0535937864663425
NM_001017967	MARVELD3	1038.00172703591	0.461248124992298	0.170196171826128	2.71009694309404	0.00672635451759826	0.0537408428575645
NM_001039841	ARHGAP11B	188.502437504385	-0.792279203016659	0.292426954355183	-2.70932344374231	0.00674205778760302	0.0538103115314095
NM_001944	DSG3	3653.53758811062	0.39592098033099	0.146164935723097	2.70872749590945	0.00675417894386866	0.0538510757331501
NM_005792	MPHOSPH6	348.75301013767	-0.64239786433492	0.237367222215143	-2.70634613465152	0.00680280988127136	0.0540703667374757
NM_003713	PPAP2B	2234.7800255921	0.40650007054248	0.15019268251586	2.70652380484352	0.00679917075902808	0.0540703667374757
NM_003198	TCEB3	864.196293257148	0.486969439464862	0.179922560517169	2.70655018506361	0.00679863057646382	0.0540703667374757
NM_032989	BAD	272.668720133851	0.676024634812335	0.249860211450706	2.70561139321578	0.00681787778504023	0.0541340906241353
NM_173517	VKORC1L1	2562.73127292117	-0.524898081958407	0.1941131559752	-2.70408298356382	0.00684931816763403	0.0543275463750972
NM_014172	PHPT1	70.6672632730666	-1.17750697218838	0.435645152843069	-2.70290387601891	0.00687366212749559	0.0543521913644811
NM_133443	GPT2	2408.1295404126	0.397552518517029	0.147059400562543	2.70334651845636	0.0068645141932521	0.0543521913644811
NM_016194	GNB5	3242.10619640987	0.430778796128528	0.159372001630795	2.70297663153206	0.00687215776333182	0.0543521913644811
NM_005445	SMC3	1091.65869450473	0.440660236215213	0.163082465537438	2.70206999117298	0.00689092548747473	0.0544326398074393
NR_026665	CD58	2678.79852215064	0.393697295110322	0.145778269089424	2.70065831875681	0.00692023920005346	0.0546080129270405
NM_021953	FOXM1	901.497317511392	-0.505246898457603	0.187184407007357	-2.69919330640476	0.00695077893026926	0.0547926905817325
NM_001973	ELK4	856.957418971328	-0.524154390631177	0.194214558646879	-2.69884191114733	0.00695812211277758	0.0547943195711859
NM_001142420	MORF4L2	1492.78631191192	-0.455160627711299	0.168769133690725	-2.69694237185217	0.00699793796966662	0.0550514013638323
NM_012406	PRDM4	2052.62187023308	0.476886422098411	0.17686185314539	2.69637806919498	0.00700980556128938	0.0550883184233161
NM_001114171	FOSB	4978.95734518443	-0.647209100844366	0.240077813589264	-2.6958305358097	0.00702133775939246	0.0551225269086046
NM_015134	MPRIP	52559.6116450275	-0.363216412081709	0.134781473815436	-2.69485413536198	0.00704194508326246	0.055227838967609
NM_004718	COX7A2L	213.107239465442	-0.722310709525347	0.26817427037713	-2.69343777279443	0.00707193452121861	0.0553499625422186
NM_021982	SEC24A	1617.72774389942	-0.412046094508878	0.152976328068754	-2.69352846751352	0.00707001076022322	0.0553499625422186
NM_000661	RPL9	1084.92999484801	0.51476277447324	0.191263801236692	2.6913758439644	0.00711579789635051	0.0556065375781452
NM_001665	RHOG	640.681974499788	0.582175990303412	0.216350608429658	2.69089139396941	0.00712613896120032	0.0556065375781452
NM_017730	QRICH1	4946.85520928498	0.378056922107159	0.14049579475751	2.69087713806431	0.00712644347185398	0.0556065375781452
NM_032663	USP30	385.756457583921	-0.606411414535657	0.225511467094205	-2.68904913062508	0.0071655872115925	0.0557985584286077
NM_006510	TRIM27	1227.41722409653	0.442808170665897	0.164665516067745	2.6891372355322	0.00716369617374022	0.0557985584286077
NR_002217	PMS2CL	233.905172759638	0.692531830718715	0.257594128985195	2.68846123724551	0.00717821692344643	0.0558402730883705
NM_018174	MAP1S	871.549781655746	0.459415829735848	0.171040948526655	2.68599907620515	0.00723132887483571	0.0561965011143609
NM_152431	PIWIL4	1046.8842329567	-0.444249314633552	0.16544252751411	-2.68521837346607	0.00724824311964949	0.0562709915800493
NM_001034024	DMAP1	107.656180552874	-1.08791104268089	0.405497620931226	-2.68290363870076	0.00729860168283907	0.0565475920492819
NM_004214	FIBP	242.877670076466	-0.673888600161179	0.251177386001845	-2.68291907519187	0.0072982648147218	0.0565475920492819
NR_039981	LOC100216546	720.324858967438	0.558260322736195	0.208147582366712	2.68204086921681	0.00731745196133584	0.0566364880636457
NM_022078	GPATCH3	381.125148597392	0.651304501644318	0.242892823840962	2.68144810268569	0.00733042836502654	0.056679787499168
NM_001243759	USP2	476.995315778897	-0.674610585647647	0.25169714690907	-2.68024724925214	0.00735677985096774	0.0567842310099806
NR_024576	SEC61A2	611.279151022318	-0.492706993435063	0.183835010708358	-2.68015864625869	0.00735872751431763	0.0567842310099806
NM_004423	DVL3	729.893275805887	-0.511452831625928	0.190930558990652	-2.67873741285683	0.00739003222735015	0.0569685416080265
NR_002819	MALAT1	41337.8314630372	-0.617700757450103	0.23064322693791	-2.67816560516815	0.00740266077849804	0.0570086554235787
NM_024808	BORA	321.772394785979	-0.685503269786729	0.256347060317739	-2.67412182896522	0.00749252271795211	0.0576428751787939
NM_024529	CDC73	3253.72707069764	-0.412769390913908	0.15447503137483	-2.67207837564593	0.00753830394408634	0.0579370347174123
NM_004823	KCNK6	939.464445492393	0.507507103897898	0.189972570470164	2.6714756906319	0.00755185422363898	0.0579831367291001
NM_001135176	NEDD1	553.888093961043	-0.543729223001897	0.203626285913858	-2.67023100952652	0.0075799077648476	0.0581403914270728
NM_018129	PNPO	209.025929431275	-0.786831533497917	0.294712590472384	-2.6698266682015	0.0075890411927056	0.0581523535704527
NM_016306	DNAJB11	806.372056058914	0.481111384521755	0.180355767616816	2.66756861107943	0.00764022874811465	0.0584862176749993
NM_022080	NAPB	492.370895204797	-0.536261627636767	0.201193889620341	-2.66539718799964	0.00768974407965583	0.0587690160589399
NM_019107	C19orf10	673.422083394626	0.54671128690122	0.205128037325286	2.66521970389772	0.00769380396664328	0.0587690160589399
NM_014827	ZC3H11A	4025.95999239831	-0.387931537880308	0.145568411014344	-2.66494313688759	0.00770013416974389	0.0587690160589399
NM_015549	PLEKHG3	3242.79720212267	0.430774702937854	0.161721064075915	2.66368951626265	0.00772888623058619	0.0588714171413103
NM_003095	SNRPF	382.890804221357	0.580970632677232	0.218090261405342	2.66389993268632	0.00772405357547736	0.0588714171413103
NM_006509	RELB	1289.80831697928	0.542460017122568	0.203782528602198	2.66195547205865	0.00776881548474776	0.0591169130742253
NM_001469	XRCC6	2045.269899377	0.411254555113478	0.154532274103311	2.66128585436165	0.00778428394969045	0.0591759724413102
NM_173872	CLCN3	1281.10315010804	-0.461688268648545	0.173580871741935	-2.65978770595728	0.00781899181974698	0.0593810278852793
NM_005590	MRE11A	1539.52243717458	-0.462765917554359	0.174047215477325	-2.65885275030239	0.00784072230078099	0.0594872191950558
NM_005980	S100P	1351.67343908926	-0.474579995471141	0.178673103189247	-2.65613562981819	0.00790418172925987	0.0599094840249332
NM_152511	DUSP18	76.3903854621751	-1.0759743706466	0.405228374877517	-2.65522958744392	0.00792544475898832	0.0599522806497658
NM_004360	CDH1	13119.1945341756	0.39604162826012	0.149139884367951	2.65550446105366	0.00791898860978997	0.0599522806497658
NM_022490	POLR1E	683.000169500684	0.504634565336153	0.190167079226399	2.65363788195627	0.00796292303331252	0.0601764990647377
NM_016930	STX18	3208.23967643613	-0.410803894956557	0.154855996566901	-2.65281231637084	0.0079824242296631	0.0602645557869747
NM_020727	ZNF295	1657.91119596629	0.524160661301454	0.197613280577038	2.65245665559969	0.00799083868590287	0.0602688206585091
NM_000745	CHRNA5	830.494554231078	0.456194591834072	0.172155664193938	2.6498959181509	0.00805165712419803	0.060549092457975
NM_175887	PRR15	317.675495462098	-0.62393196632602	0.235446443186464	-2.64999529354491	0.00804928921509488	0.060549092457975
NM_001142560	RRNAD1	214.015992272796	-0.692257048145971	0.261176770882832	-2.65053069538304	0.00803654242715398	0.060549092457975
NM_001204408	SEC14L1	1844.8700850358	0.448949286111352	0.169480443306418	2.64897398987597	0.0080736545073878	0.0606551069547197
NM_015317	PUM2	5651.55014355405	-0.416657150533688	0.157338610817671	-2.64815577287971	0.00809322236745353	0.0607426797041136
NM_014390	SND1	39398.3416865397	-0.359400265610673	0.135789933787563	-2.64673717400097	0.0081272491417735	0.0609384950298212
NM_002689	POLA2	1528.0038009623	0.421079309823332	0.159138645107294	2.64599029066405	0.00814521543281853	0.0610136235055421
NM_052897	MBD6	401.846133998967	-0.6114768274271	0.231266694805471	-2.64403323592029	0.00819246114633416	0.0612769810661357
NM_004755	RPS6KA5	4627.03962296397	-0.378898841027274	0.143312030999275	-2.64387322114771	0.00819633492510047	0.0612769810661357
NM_024031	PRR14	123.324486034824	-0.839021518051614	0.317410754034873	-2.64333047127771	0.00820948650544158	0.0613156005727436
NR_024582	JPX	1765.06189323321	-0.533977623440927	0.202059823765571	-2.64267093521989	0.00822549339204423	0.0613660525366363
NM_001145312	ETV3	2499.45370778551	0.553688653257711	0.20954054661827	2.64239385738738	0.00823222637571442	0.0613660525366363
NM_020313	CIAPIN1	464.658133890177	-0.538464226137647	0.203804986901182	-2.64205618481127	0.00824043847723028	0.0613676882911485
NM_014597	DNTTIP2	949.884475005841	0.442706004535354	0.167628817454538	2.64098984445451	0.00826641972010902	0.0615015219098809
NM_015474	SAMHD1	543.762124342038	0.506007129923817	0.191633421414299	2.64049520271238	0.0082784964677058	0.0615317481888143
NM_139162	SMCR7	83.6344077578627	-1.01327412334128	0.383982238431808	-2.63885675410278	0.00831861224809236	0.0617701207358347
NM_178558	ZNF680	722.731944006062	-0.524318886136821	0.198752399046078	-2.63805060292764	0.00833841381733176	0.0618573345792012
NM_001130692	PPP3CA	30966.9669283653	-0.387342551366024	0.146876013322654	-2.63720768697008	0.00835916352854468	0.0619514069229402
NM_015335	MED13L	11141.0578467608	-0.39979193413655	0.151623130420078	-2.63674765867787	0.00837050732547723	0.0619720031723029
NM_012267	HSPBP1	939.337037873651	0.51598838366181	0.195714014108139	2.63644065558182	0.00837808534681563	0.0619720031723029
NM_018243	SEPT11	4027.74488168674	-0.418009906759509	0.158623750065388	-2.63522900314232	0.00840805354463663	0.06213381628077
NM_002639	SERPINB5	9436.20436390743	-0.423977987829205	0.160974781335302	-2.63381620594397	0.0084431177672299	0.0621536512145649
NM_206926	SEPN1	738.045167031411	-0.572188993885278	0.21717329618013	-2.63471155961407	0.00842088083443379	0.0621536512145649
NM_001068	TOP2B	1341.73165327339	-0.458797662850069	0.174175231034626	-2.6341154257396	0.00843568053240994	0.0621536512145649
NM_031904	FRMD8	1663.49203626567	0.428876516653638	0.162825512264431	2.63396387144256	0.00843944674611656	0.0621536512145649
NM_022763	FNDC3B	13609.2882334911	-0.362958763485705	0.137937242862807	-2.6313325970036	0.00850507560892865	0.0624709720879802
NM_001142886	EPHX3	174.959045558598	0.727727811454858	0.276654054723425	2.63046139765556	0.00852690528108925	0.0624709720879802
NM_001040196	AGTRAP	120.858378041688	-0.971158403133131	0.369085358370709	-2.6312569195923	0.0085069698766071	0.0624709720879802
NM_152641	ARID2	4306.0677933121	-0.420222893828937	0.159735002326036	-2.63075022825127	0.00851966249798936	0.0624709720879802
NM_001005271	CHD3	1915.02210665767	-0.514300092509539	0.19550907906118	-2.63056884610766	0.00852421023592118	0.0624709720879802
NM_012199	EIF2C1	971.833492089295	-0.492577349521578	0.187311597322737	-2.62972157924034	0.00854548225653675	0.0625473906250611
NM_147783	CTSB	984.051277276793	0.436739507580268	0.166112424706672	2.62918025759651	0.0085590978578588	0.0625873841453713
NM_170726	ALDH4A1	606.961283885989	0.512373780759707	0.194948538222741	2.62825146282598	0.0085825045769767	0.0626392301730296
NM_032192	PPP1R1B	754.214064997905	0.483272124903347	0.183867066002924	2.62837785694401	0.00857931593656852	0.0626392301730296
NM_001031722_6	ATAT1	961.447331494544	0.46033319629278	0.175360595824843	2.62506633333168	0.0086632087982694	0.0631682024246082
NM_001010	RPS6	1817.0176292987	-0.516277158675099	0.196710153914952	-2.62455774854568	0.00867615783659421	0.0632025994965563
NM_005336	HDLBP	7910.31924228036	-0.361363430909027	0.137702889524317	-2.62422547672984	0.00868462712390648	0.0632043289643165
NM_152995	NFXL1	1299.06580971842	-0.42730892028163	0.163017978304497	-2.62123800531663	0.00876110737625003	0.0637005515481512
NM_003372	VBP1	245.120541946925	-0.672898394508022	0.256973778684058	-2.61854885721758	0.00883046453371163	0.0641440933678693
NM_017924	C14orf119	86.7549942266924	-0.986025932619627	0.376606701519043	-2.61818477643253	0.00883989232706034	0.0641518840143377
NM_198514	NHLRC2	753.702827075535	-0.506981964308186	0.193713914079257	-2.61716855352351	0.00886625479529096	0.0642135520388039
NM_017918	CCDC109B	1662.14421343524	0.413016595835699	0.157799713545888	2.61734693019954	0.00886162233974341	0.0642135520388039
NM_018332	DDX19A	1161.2416014469	0.490323794474022	0.187368861055582	2.61689051057726	0.00887347990533615	0.0642135520388039
NM_004447	EPS8	42428.7891988774	-0.42545086590958	0.16265088917959	-2.615730341565	0.00890368437229815	0.0643438607147521
NM_021061	ZNF250	441.182383338629	0.592507983403741	0.226532379545529	2.61555537708311	0.00890824745243312	0.0643438607147521
NM_130803	MEN1	112.244175971161	-0.904896211556641	0.346063850875138	-2.61482442985105	0.00892733318238598	0.0644211129458267
NM_017632	CDKN2AIP	335.800366845384	0.635268724800039	0.242999018477347	2.61428514724334	0.00894143776988468	0.0644623091053283
NM_002798	PSMB6	59.6054314505631	-1.16510225099054	0.44591552230567	-2.61283178698561	0.00897954861169009	0.0646763360605596
NM_001190819	ORC1	1342.58397105081	0.439119276081266	0.168094906081132	2.61232946505424	0.00899275447810947	0.0647107487187671
NM_198705	HSD11B1L	172.015093190996	0.86632639937269	0.331767049137946	2.61124907257586	0.0090212163965342	0.0648547748057955
NM_015288	PHF15	3421.23403730338	0.395187498352756	0.151372906939419	2.61068844050747	0.00903601739497175	0.0649004130576175
NM_031210	SLIRP	312.909472572959	0.608276339925534	0.233126603666777	2.60921031902041	0.00907514462281949	0.0651115096063434
NM_025158	RUFY1	2886.15166440329	0.375096594670968	0.14377366941722	2.60893803567373	0.00908236868825134	0.0651115096063434
NM_003780	B4GALT2	400.00102668275	0.575208042954212	0.220723590410252	2.60601072085268	0.00916035943901439	0.0656093654596571
NM_001039366	ATP6V1E1	745.733781447578	0.458643453222419	0.176068616568422	2.60491314216798	0.00918975532806892	0.065758566084728
NM_020240	CDC42SE2	6059.18802904417	-0.39448536810928	0.151504315673756	-2.60378964358183	0.0092199325891335	0.0659130748783678
NR_033343	PSCA	94.3400182216517	-0.930955787778567	0.358331022116213	-2.59803290901406	0.00937595077109588	0.0669660930423016
NM_024652	LRRK1	6889.98391890358	-0.364001579042936	0.140249199701541	-2.59539148756324	0.00944832321921376	0.0674202840865458
NM_031903	MRPL32	153.205227149882	-0.77413577859326	0.298389368277005	-2.59438123772092	0.00947613456951342	0.0674932849951058
NM_000466	PEX1	668.236763009322	-0.557857007503646	0.214999958737077	-2.5946842538042	0.00946778512952713	0.0674932849951058
NM_001113491	SEPT9	14722.4052433755	0.360861416592456	0.139115081800773	2.59397767604555	0.00948726468438332	0.0675099335001808
NM_203290	POLR1C	575.879224942844	0.504893387143694	0.194700213265356	2.59318353419356	0.00950920093878955	0.0676033748222464
NM_001145798	CACNB4	4169.93145595319	-0.503535370173782	0.194228988073308	-2.59248310547616	0.00952858612259864	0.0676785238199004
NM_183239	GSTO2	1330.81783083143	-0.561814480591867	0.216822969398597	-2.59112068315536	0.00956639372002403	0.067759013821351
NM_014991	WDFY3	4637.55736187391	-0.403967188446794	0.155898977746126	-2.59121127211389	0.00956387570620778	0.067759013821351
NM_152392	AHSA2	329.648086118662	-0.571890405052968	0.220660187149685	-2.59172446303159	0.00954962218767322	0.067759013821351
NR_027862	HAT1	1649.28248768016	0.409336140591823	0.158063290291515	2.5896977080313	0.00960602443092182	0.0679770097517214
NM_001252	CD70	129.813275519553	0.819934580454489	0.316775694466619	2.58837592270164	0.00964296801044467	0.068175606246956
NM_152343	TEX34	148.216228733067	0.925394983967932	0.35767680382594	2.58723790323923	0.00967487679539567	0.0683382741812769
NM_001077664	URGCP	2126.02708315883	-0.40807864377289	0.157785690506958	-2.58628423440523	0.00970168904683847	0.0684646769316414
NM_194291	TMEM65	735.53716170567	-0.509360865707255	0.196995196451952	-2.58565119800517	0.00971952332156465	0.0685275482671932
NM_024661	CCDC51	207.493117239369	-0.797591663831943	0.308755632838141	-2.58324570956108	0.00978755894000894	0.0689439243498978
NM_133639	RHOV	204.785524406164	0.860642085866115	0.3334930252016	2.58068991201794	0.0098603105404888	0.069329179789261
