Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NM_015062	PPRC1	1574.5280001353	-0.465818870556019	0.0744297480359509	-6.2585039295178	3.88688105323334e-10	9.47860499799859e-10
NM_001128228	TPRN	128.928444519112	-1.51720264890189	0.24248195415132	-6.25697138664218	3.92525394930704e-10	9.56970827176018e-10
NM_001256415	RAB18	879.667444575596	0.619585777269265	0.0990244168599226	6.25689902466899	3.92707491352715e-10	9.57167445340446e-10
NM_198159	MITF	9906.1581207161	-0.26200667049546	0.0418908396478184	-6.25450988087571	3.98766217127848e-10	9.7168369282057e-10
NM_001105556	C1orf38	175.3587734492	1.2873553926885	0.205943142283917	6.25102335728048	4.0777188118505e-10	9.93371468882248e-10
NM_178314	RILPL1	1639.94969496053	0.444915726016943	0.0712015377674461	6.24868141851232	4.13932239024621e-10	1.00811839834726e-09
NM_144712	SLC23A3	104.872746303904	-1.69369115656278	0.271071868628494	-6.24812587573961	4.15406845607159e-10	1.0114486679493e-09
NM_016561	BFAR	1580.62246469283	-0.457373736066231	0.0732157068403481	-6.24693465110657	4.18586083202353e-10	1.01892664990047e-09
NM_025125	FAM213A	249.360311106118	-1.07052471160842	0.171410939683256	-6.24536983220914	4.22798512647577e-10	1.02891513201699e-09
NM_016060	MED31	326.398218537135	-0.925704703174371	0.148230462973128	-6.24503684740017	4.23700219213636e-10	1.03084362255819e-09
NM_020950	KIAA1614	668.369701374105	-0.671242869036728	0.10753362642454	-6.24216713743732	4.31549450203805e-10	1.04966977640446e-09
NM_005940	MMP11	436.664855339113	-0.819094892393577	0.131287031634799	-6.23896269261426	4.40482021949552e-10	1.0711205868799e-09
NR_040773	LOC100505666	149.964651429421	-1.41500211016202	0.226837151146344	-6.23796456185051	4.43301046324414e-10	1.07769785417955e-09
NM_024838	THNSL1	88.5747262405579	-1.85419081954384	0.297323479302279	-6.23627445735205	4.48114618512943e-10	1.08911937807048e-09
NM_031866	FZD8	74.0091497090628	-2.11552111376698	0.33927483199819	-6.23542012034146	4.50567222702412e-10	1.09479828642731e-09
NM_022453	RNF25	413.420098841902	-0.822725359687635	0.131958229463417	-6.23474081937211	4.52526684777249e-10	1.09927633132681e-09
NM_001079539	XBP1	1133.72137763429	-0.532111579172597	0.0853512297077332	-6.23437507572765	4.5358512430383e-10	1.1015638733093e-09
NM_018584	CAMK2N1	200.635864592041	-1.20750602322944	0.193735396751037	-6.2327589252116	4.58291164946244e-10	1.1127064182367e-09
NM_005094	SLC27A4	622.376950884018	-0.718499916642249	0.115319225929995	-6.23053017263937	4.64859283794193e-10	1.12836309302758e-09
NM_002524	NRAS	805.067358941562	0.629875841043778	0.101115804700859	6.22925212242738	4.68667042871225e-10	1.13731315573303e-09
NR_003584	SNHG8	45.9027002376948	-2.84591819771998	0.456907489241876	-6.22865298715518	4.70462540489957e-10	1.14137672139952e-09
NM_001101338	ZNF883	140.826896912875	-1.41417237120367	0.227047243752465	-6.22853793700066	4.70808092079148e-10	1.14192142641819e-09
NM_018715	RCC2	2011.37356995378	-0.414501536717373	0.066587673768353	-6.22489889283942	4.81866657409042e-10	1.16844305131183e-09
NM_001077268	ZFYVE19	177.478846016215	-1.2575178902979	0.202022310378779	-6.22464859420791	4.82636530153949e-10	1.1700091628989e-09
NM_001664	RHOA	1709.06295324726	0.43555956968805	0.0700067439724226	6.2216801549809	4.9185894780528e-10	1.19205989533594e-09
NM_004064	CDKN1B	572.085028620536	-0.714944042941796	0.114916331329208	-6.22143114622805	4.92640346312925e-10	1.19364706406329e-09
NM_021184	C6orf47	216.664720050831	-1.16154730945021	0.186708227749065	-6.22118973252388	4.93399067874402e-10	1.19517848662259e-09
NM_031307	PUS3	217.559859793078	-1.12691843176104	0.181152961706843	-6.22081152382548	4.94590005809673e-10	1.1977558277244e-09
NM_001033566	RHOT1	755.971782768437	0.621291804215767	0.0998977806149425	6.21927534717258	4.99456163531595e-10	1.20922989554031e-09
NM_152233	SNX6	1507.35642500843	0.471661463111314	0.0758395688756275	6.21920021571868	4.9969535264299e-10	1.20949862806224e-09
NM_001516	GTF2H3	774.625992878727	-0.62081951203069	0.0998331166256719	-6.21857288457173	5.01696897693508e-10	1.21403186194877e-09
NM_057175	NAA15	1673.72538293082	0.45089175885073	0.0725246821006135	6.21708011384603	5.06491202594606e-10	1.22531910166157e-09
NM_017646	TRIT1	965.338086434952	0.58502274814019	0.0941262275364986	6.21530006515284	5.12266620157597e-10	1.23897348402638e-09
NM_198514	NHLRC2	742.199624086799	0.647927982606569	0.104254032084721	6.21489614982026	5.13586053688765e-10	1.24184633945502e-09
NM_000094	COL7A1	878.537713624132	0.669220793845365	0.107695861514098	6.21398802550795	5.1656466308067e-10	1.24872856678609e-09
NM_152269	C12orf65	661.730517086036	-0.660875082979442	0.106354251616302	-6.2139037503052	5.16841935479807e-10	1.24907880667315e-09
NM_022167	XYLT2	750.673329006086	-0.661199652101365	0.106447267369247	-6.21152302395684	5.24735005624217e-10	1.26782964867208e-09
NM_207170	SYF2	485.481392046451	0.778739517064181	0.12537955940924	6.21105641727747	5.2629572401785e-10	1.27127500156386e-09
NM_001040097	MOSPD3	99.3034757378301	-1.72430613659621	0.277667045593145	-6.20997761154117	5.29921506574179e-10	1.27970550666173e-09
NM_006839	IMMT	1792.16066777189	0.438414808972036	0.0706575316842004	6.20478522985355	5.4771649886816e-10	1.32234011433498e-09
NM_000966	RARG	727.527378982601	-0.626128611034432	0.10091313104339	-6.2046297103319	5.48258380936844e-10	1.32330975291356e-09
NM_012316	KPNA6	1191.80313073344	0.516189305647422	0.0832209573886337	6.20263599272079	5.55251673305111e-10	1.33984642906233e-09
NM_001204513	RBAK-LOC389458	1291.37412668369	0.519584798769031	0.0837832705337929	6.20153397520408	5.59154456397161e-10	1.34891902227236e-09
NM_001100430	RAP1GDS1	2481.36349832277	0.782032435571551	0.126130796787303	6.20017042221902	5.64020529038521e-10	1.36031024833294e-09
NM_152286	PNPLA7	848.231014559549	0.602567554999075	0.0972426491589208	6.19653578147914	5.7719412824157e-10	1.39172670584186e-09
NM_016021	UBE2J1	464.590149989685	0.77438469663736	0.124992257169356	6.195461336362	5.81145574170821e-10	1.4008963955804e-09
NM_001178007	BBS12	96.157134643018	-1.78466653820314	0.288100232725806	-6.19460290371117	5.8432155687092e-10	1.4081925642598e-09
NM_016831	PER3	700.770259789312	-0.639186953579927	0.103215575507467	-6.19273738907444	5.91281991509359e-10	1.42460306176987e-09
NM_019046	ANKRD16	870.326426015433	-0.578803430386759	0.0934730519958337	-6.19219569734983	5.93318212803368e-10	1.42914407398514e-09
NM_024658	IPO4	461.580966292766	-0.789725118601836	0.127611326071541	-6.18851902031882	6.0732080897734e-10	1.46249919160316e-09
NM_007062	PWP1	864.279984502404	0.582453515561648	0.0941729604992428	6.18493368450843	6.21285821696339e-10	1.49574680472186e-09
NM_001042522	SPRED3	282.870859418611	-1.00024287484298	0.161959019755253	-6.17590101714938	6.57871956295779e-10	1.58342395603333e-09
NM_152658	THAP8	228.793408392424	-1.11109303151619	0.179909805383819	-6.17583365812548	6.58152531749018e-10	1.58369526576179e-09
NM_032145	FBXO30	474.745215575044	0.765625505477814	0.124056995186804	6.17156254933423	6.76183703434896e-10	1.62666834316885e-09
NM_033119	NKD1	11855.7922930662	-0.291328015663336	0.0472052561906302	-6.17151646178677	6.76380873641093e-10	1.62672789773227e-09
NM_001080392	KIAA1147	737.190027431544	0.627240193433671	0.101636164896429	6.17142720873863	6.76762872553986e-10	1.62723183041459e-09
NR_038991	RBM26-AS1	315.039064859953	-0.928703270319579	0.150507121744273	-6.17049385807499	6.80770200110342e-10	1.63645014981938e-09
NM_198722	AMIGO3	107.302051540412	-1.62677848797445	0.263701319193625	-6.1690191499572	6.87149065657193e-10	1.65136307551595e-09
NM_153702	ELMOD2	499.36795008563	0.793991092771644	0.128753981048293	6.16673042889319	6.97164587104926e-10	1.67500582616119e-09
NM_203388	RNH1	701.645880028737	-0.65979407751174	0.107025019655851	-6.16485826990145	7.0546298288566e-10	1.69451202737429e-09
NM_013337	TIMM22	342.446848723704	-0.896436425959526	0.145420574255057	-6.16444014577497	7.07329450911642e-10	1.69856283261678e-09
NM_020354	ENTPD7	1050.62858269007	0.529871593547307	0.0859712682306214	6.16335671733846	7.12188218619589e-10	1.70979537981573e-09
NM_004774	MED1	1326.8436801799	0.478530202240171	0.0777067335568513	6.15815618977307	7.35967535483963e-10	1.76643441803388e-09
NM_001013647	LOC646851	1133.13235051344	0.514016472729953	0.0834898881773326	6.15663146701288	7.43084926855768e-10	1.78306365332761e-09
NM_017887	C1orf123	211.822421303708	-1.13799713467549	0.184847342766463	-6.15641597895858	7.44096222754436e-10	1.78503632384645e-09
NM_005359	SMAD4	1218.76546207072	0.499691884477799	0.0811732578900441	6.15586829291332	7.46672586181465e-10	1.79076152786531e-09
NM_032844	MASTL	663.622656169284	0.654230222031658	0.106293193056035	6.15495878166689	7.50970242932945e-10	1.80061098909081e-09
NM_018310	BRF2	364.473450360329	-0.879867765293742	0.143004843503302	-6.15271303921551	7.61685516990494e-10	1.82583913943224e-09
NM_001002017	HCFC1R1	92.6690376853136	-1.77655068672829	0.288745130682817	-6.15266024582702	7.61939199619305e-10	1.82598332446232e-09
NM_020536	CSRP2BP	1095.95759342102	-0.523812454643264	0.0851676335566719	-6.15036995591418	7.73024189466815e-10	1.85207801615526e-09
NM_182612	PDDC1	656.804415423663	-0.679420838984358	0.110474510913116	-6.15002350649644	7.74714642061614e-10	1.85565693014758e-09
NM_032338	LLPH	355.190953178826	-0.871183658540061	0.141674196756412	-6.14920485512218	7.78723479436432e-10	1.86478579403115e-09
NR_037144	PLEKHA8P1	382.731395964044	0.867286014253041	0.141066366134888	6.14807085498848	7.84309985415648e-10	1.87768706226761e-09
NM_014188	SSU72	1821.10469627158	0.42613634743714	0.069332442579133	6.14627628257531	7.93230688476795e-10	1.89856203596615e-09
NM_006391	IPO7	2870.24356638217	0.37618756609494	0.0612129612018988	6.14555412299301	7.96848355347017e-10	1.90673706129828e-09
NM_001164257	C17orf72	89.9460024568195	-1.90407026075014	0.309966309791643	-6.14282972246254	8.10641711989494e-10	1.93925064721625e-09
NM_199346	PFN4	47.8159166516216	-2.71870779510439	0.442637032112288	-6.14207035983991	8.14527606718418e-10	1.94805271720869e-09
NM_032496	ARHGAP9	72.2844853497335	2.17006581675148	0.353374241580746	6.14098471649813	8.20114753764597e-10	1.96091806937886e-09
NM_018410	HJURP	2254.66560975035	-0.392050399577232	0.0638432350008677	-6.14082916650298	8.20918330499474e-10	1.96234214549342e-09
NM_015513	CRELD1	156.89953531407	-1.31425829039244	0.21417464714398	-6.13638592577637	8.44199325439348e-10	2.01748243047625e-09
NM_001634	AMD1	456.546523241642	-0.791669301550475	0.129037845316787	-6.13517142669991	8.50674130261095e-10	2.03244123044149e-09
NM_032476	MRPS6	2119.25775812048	-0.394736107404006	0.0644624115040718	-6.12350823051464	9.15371246866528e-10	2.18646271245207e-09
NM_003627	SLC43A1	618.691379580742	-0.677534963119555	0.110833248935493	-6.11310206663611	9.77128302651319e-10	2.33338535447107e-09
NM_024514	CYP2R1	415.943974823187	0.816800673354273	0.13361925228772	6.11289660262034	9.78387670326098e-10	2.33580153581142e-09
NM_001033858	DCLRE1C	1088.98343239065	0.518618990170571	0.0848521238735277	6.11203310530652	9.83697702138762e-10	2.34788459895756e-09
NR_036535	MATR3	5991.00319785419	0.295775606450734	0.0483940854399328	6.11181312265635	9.8505495931808e-10	2.35052947424534e-09
NM_015266	SLC9A8	5817.43130384592	0.28394423622749	0.0464606470944925	6.11149981725391	9.86991155644693e-10	2.35455412225226e-09
NM_130839	UBE3A	2641.061788593	0.367966065752955	0.0602148318781189	6.110887538435	9.90785696642081e-10	2.363008859408e-09
NM_020246	SLC12A9	356.337673570608	-0.89355320949936	0.146238038464128	-6.11026528312295	9.94656639979067e-10	2.37164149562863e-09
NR_027123	KTN1-AS1	66.4051024410552	-2.12373888411817	0.347602308609279	-6.10968003237675	9.98310839887676e-10	2.3797531011471e-09
NM_003934	FUBP3	3024.32248479087	0.352541871615767	0.0577411037624456	6.10556169944673	1.02439771376586e-09	2.44132165430183e-09
NM_020935	USP37	995.38480745045	0.540802016768939	0.0886094861360216	6.10320678238413	1.03961200033872e-09	2.47695434929187e-09
NM_014688	USP6NL	4085.57356432087	0.342767153687679	0.0561716076084437	6.10214249300128	1.04656007544681e-09	2.49287914966944e-09
NM_007103	NDUFV1	406.889074464351	-0.831786921879076	0.136341658636603	-6.1007540189611	1.05569264700723e-09	2.51399801224462e-09
NM_006002	UCHL3	473.480173409765	0.782067605185842	0.128313951274954	6.09495380210069	1.09469060769256e-09	2.60620890324988e-09
NM_153497	TAB1	1036.19243082991	-0.538654650078841	0.0884029576301943	-6.09317453305274	1.10693260992293e-09	2.63468949914805e-09
NM_016826	OGG1	907.005623262861	-0.586251555505637	0.0962539106208704	-6.09067778882037	1.12433642195952e-09	2.67543862325045e-09
NM_014602	PIK3R4	816.738727565103	0.602552633270976	0.0989643070140951	6.08858538447762	1.13912697167703e-09	2.70995032218174e-09
NM_182802	MCM8	1006.62849244791	0.5509743582785	0.0905174504612139	6.08694075530318	1.1508853247017e-09	2.73723293132355e-09
NM_004787	SLIT2	2849.390809944	0.389630000261138	0.0640444485459597	6.08374354229206	1.17408352710844e-09	2.79170314472483e-09
NM_015950	MRPL2	227.382804943297	-1.09093147489814	0.179373296754216	-6.08190569409547	1.18762419118712e-09	2.82318827005555e-09
NM_004863	SPTLC2	1144.06101047991	0.503262292467854	0.082757238240547	6.08118761775305	1.19295600244798e-09	2.8351485851629e-09
NM_018198	DNAJC11	1676.65806673499	0.439118414301648	0.0722127060773428	6.0809023529922	1.19508060129078e-09	2.83948261726984e-09
NM_152339	SPATA2L	138.754471320743	-1.43110712264834	0.235467086064784	-6.07773743059188	1.21890125139052e-09	2.89535078219273e-09
NM_017785	CCDC99	540.328827618664	-0.728321516659633	0.119844444987859	-6.07722382738237	1.22281026552957e-09	2.90390507306104e-09
NM_016464	TMEM138	954.832729607775	-0.56083921557786	0.0924166333862322	-6.06859604194813	1.29033244241453e-09	3.06348429647235e-09
NM_003110	SP2	1678.25094905367	0.431927617154186	0.0711773730486677	6.06832759701392	1.29249059094391e-09	3.06783615737252e-09
NM_001080519	BAHCC1	599.324379966384	-0.720928811626077	0.11882567359161	-6.06711319057048	1.30229779016259e-09	3.09033693415092e-09
NM_017941	C17orf80	277.787207358344	-1.00137404618663	0.165097608791718	-6.06534554628184	1.31670253305074e-09	3.12373356784857e-09
NM_020961	METTL14	450.276842212222	0.831040091782933	0.137034763308507	6.06444723746491	1.32408235999974e-09	3.14045175128143e-09
NM_005227	EFNA4	254.624608754596	-1.0190297948541	0.168062079577858	-6.06341298057076	1.33262897319786e-09	3.15992821365212e-09
NM_004577	PSPH	1245.89417811778	-0.488952989996211	0.0806413128887509	-6.06330641802358	1.33351260564281e-09	3.16122900357788e-09
NM_003768	PEA15	871.250360315087	-0.570467384253396	0.0940912592836874	-6.06291581807215	1.33675640444191e-09	3.16812275204958e-09
NM_001144978	MTHFD2L	1055.49853384743	0.546545251265565	0.0901520525546272	6.06248261440735	1.34036300828744e-09	3.17587267282572e-09
NR_024469	LOC100130987	802.571983539819	-0.587799101589766	0.0969978391131616	-6.05991955041406	1.36189647682714e-09	3.22608417244892e-09
NM_013325	ATG4B	1337.37116665056	0.489954405799758	0.0809276213381644	6.05422966470784	1.41091196756558e-09	3.3413540195736e-09
NM_014604	TAX1BP3	1222.33867255445	-0.492344193723544	0.0813277161178158	-6.05383032040771	1.41441596282162e-09	3.34881169616612e-09
NM_012111	AHSA1	369.817493225434	-0.85532261832816	0.141317605234995	-6.05248452169746	1.42628706983052e-09	3.37607087402182e-09
NM_015565	LTN1	1360.61978904267	0.465681961174467	0.0769912295254249	6.04850661620729	1.46194619461208e-09	3.45960931682091e-09
NM_007344	TTF1	1307.54626069866	0.472344162511358	0.0781088373079692	6.04725635140348	1.47333233604762e-09	3.48567968671247e-09
NM_001128425	MUTYH	294.546091672362	-0.978891330057469	0.161877472524562	-6.04711276245641	1.47464551829305e-09	3.48791187392704e-09
NM_020639	RIPK4	579.140010133476	-0.69320885772883	0.114642878341618	-6.04668050694935	1.47860556924461e-09	3.49640189118368e-09
NR_028323	SLC5A6	447.228265391727	-0.765760160683882	0.126651005221838	-6.04622252577151	1.48281261059322e-09	3.50547155623828e-09
NM_001193321	IKBKE	1899.18404999539	0.413554891207024	0.068400816944379	6.04605192863867	1.48438270600906e-09	3.50830431643174e-09
NM_001008215	COA5	501.847001399528	-0.73141900351051	0.12102080191977	-6.04374613213517	1.50576378529115e-09	3.55794673534236e-09
NM_001005862	ERBB2	814.123128728165	-0.609088165232686	0.100784894188979	-6.04344698810322	1.50855957557748e-09	3.56366038947759e-09
NM_007362	NCBP2	571.997786468804	-0.693572806156977	0.114785067067397	-6.04236094360377	1.51875230083458e-09	3.58684054026889e-09
NM_004585	RARRES3	58.244734480423	-2.27424504426941	0.376482991897436	-6.04076437240219	1.53385837476883e-09	3.62161005153751e-09
NM_020461	TUBGCP6	541.847492062313	0.72383885792362	0.119845141085774	6.03978477029424	1.5431993312356e-09	3.64275348766773e-09
NM_001077497_4	PRR3	946.753165462131	-0.553983821925955	0.0917349612964658	-6.03896065465826	1.55110057103726e-09	3.66048871629229e-09
NM_139163	ALS2CR12	1007.71598443491	0.529161050258516	0.0876355940128009	6.03819779188375	1.55844967732697e-09	3.67691240449611e-09
NR_038969	LOC100506599	159.486373851656	1.28583847504511	0.212977353523277	6.03744226216323	1.56576158223432e-09	3.6932401320952e-09
NM_213674	TPM2	187.269352978637	-1.26546155491713	0.20961688385305	-6.03702111994123	1.56985183519891e-09	3.70196252564401e-09
NR_024158	PP7080	114.813916352722	-1.61180550208212	0.267020052285568	-6.03627138967957	1.57715921320286e-09	3.71826516156147e-09
NM_001146069	MFSD10	185.63259823213	-1.32668481861469	0.219830955361758	-6.03502275842576	1.58940285712685e-09	3.74619434349033e-09
NM_016390	C9orf114	691.274402382925	-0.655816427169784	0.108695845424011	-6.03350040299623	1.60445590145678e-09	3.78072962793326e-09
NM_052927	PWWP2A	941.550235818352	0.560625353194371	0.092932680021399	6.0325964242641	1.61346008820739e-09	3.80099773588933e-09
NM_015958	DPH5	312.774859653855	-0.941118799656074	0.156036103741123	-6.03141694192436	1.62528253352293e-09	3.8278933359433e-09
NM_014248	RBX1	1079.25570660483	0.514621446035344	0.0853383464071182	6.0303658050775	1.63588962752735e-09	3.85191380976305e-09
NM_006716	DBF4	858.467896192003	0.669043943706531	0.110988546151033	6.02804493714241	1.65954913261156e-09	3.90664822010729e-09
NM_001256401	ELOVL1	264.722074049916	-1.00007776024255	0.166110986634664	-6.02053952302425	1.73836651205198e-09	4.09116688481178e-09
NM_001143760	EIF5A	695.538132832109	-0.635329831015402	0.105539429643904	-6.01983384938727	1.74596195859169e-09	4.10801772551437e-09
NM_001398	ECH1	434.875256888258	-0.775182447941686	0.129067454144378	-6.0060257102038	1.90126055597991e-09	4.47229951275753e-09
NM_213598	ZNF543	394.061605777349	-0.861097627915676	0.143426045936295	-6.0037744350712	1.92782480335357e-09	4.53365578754759e-09
NM_019044	CCDC93	5062.50322271733	0.290588977360371	0.0484211800739175	6.00127830252736	1.95770107951663e-09	4.60276842393207e-09
NM_001127213	LY6E	80.077114894241	-1.86144457729454	0.310270672379633	-5.99942161151785	1.98021594062917e-09	4.65454344789144e-09
NM_005481	MED16	475.975341212797	-0.790402644038244	0.13178965959575	-5.99745569161278	2.00433029475457e-09	4.7100513900397e-09
NM_001204384	VEGFA	729.281757277411	-0.610496480237545	0.10179686089912	-5.99720339945001	2.0074455972327e-09	4.71619751242294e-09
NM_014573	TMEM97	163.251036157107	-1.26863277315152	0.211735679564761	-5.99158713240626	2.07802937270364e-09	4.8808083473883e-09
NM_000958	PTGER4	211.256914476701	-1.10771966993214	0.184896445512112	-5.99102739300403	2.08519510044499e-09	4.89642005293641e-09
NM_018970	GPR85	141.163614109943	-1.43577572982982	0.239691997385547	-5.99008621685586	2.09729824610843e-09	4.92361506644266e-09
NM_014720	SLK	1443.88480002637	0.44976521774544	0.0750882231836219	5.98982368574067	2.10068647981562e-09	4.92911637330523e-09
NM_001039706	C7orf63	551.492656743051	0.709080814527854	0.118380625375353	5.98983839018887	2.10049656291723e-09	4.92911637330523e-09
NM_001177842	SRPR	1104.24504581375	-0.50443824420698	0.0842273920721754	-5.98900466697012	2.11129106099516e-09	4.95276756849561e-09
NM_022835	PLEKHG2	1396.76452466764	0.46023618706252	0.076854626486381	5.98839924287545	2.1191635429414e-09	4.96999950973208e-09
NM_006531	IFT88	1122.90284555519	0.509440322944784	0.0850724259019092	5.98831310549651	2.12028593012704e-09	4.97139606131925e-09
NM_018314	UEVLD	1309.97121435342	0.504146970809621	0.0841976570841772	5.98766032534131	2.12881062964898e-09	4.99014367471755e-09
NM_017994	C7orf42	1615.50193793976	0.431132346349918	0.072008798913587	5.98721757416467	2.13461153984559e-09	5.00249872787957e-09
NM_002801	PSMB10	200.140576772378	-1.13990208508197	0.190494495898895	-5.98391087208617	2.17842548540411e-09	5.10390972306625e-09
NM_001080469	FBXO46	715.694350130358	-0.622018107498315	0.104026130371463	-5.97944098542527	2.23904658636465e-09	5.24463866493308e-09
NM_032312	YIPF4	625.853732382928	0.669253283029892	0.111968518524555	5.9771558278064	2.27066978943641e-09	5.31739127905994e-09
NM_152515	CKAP2L	1528.20597847585	0.439762151327518	0.0735836163934218	5.97635958765995	2.28179044906235e-09	5.34210741610502e-09
NM_001199172	MGAT5B	3001.83297509315	0.357977739884564	0.0599085954695713	5.97539863985607	2.29528215393689e-09	5.37236098298055e-09
NM_006828	ASCC3	5861.01741737652	0.690220396266738	0.115518089570077	5.97499836463302	2.30092491352491e-09	5.38423277755644e-09
NM_145298	APOBEC3F	966.351091613432	-0.543030717127616	0.090912474490163	-5.97311557267506	2.32764877982128e-09	5.44541687022411e-09
NM_001127366	PAX3	2011.59847365934	0.39401588639784	0.066011467739356	5.96890055457634	2.38857632498003e-09	5.58656857367044e-09
NM_138972	BACE1	707.748598327106	0.630682606558241	0.105663258182301	5.96879764459019	2.39008313390368e-09	5.58870740232496e-09
NM_139159	DPP9	3013.04496409005	-0.386501133756838	0.0647767878531602	-5.96666099950775	2.42157789817021e-09	5.66094833231812e-09
NM_004712	HGS	2255.48737556433	0.409569748681556	0.068650156085866	5.96604249769332	2.43076998777099e-09	5.68102918865973e-09
NM_015340	LARS2	2977.47807318229	0.344737354153947	0.057801684844247	5.96414023367796	2.45925468380532e-09	5.74617829165507e-09
NM_020188	CMC2	398.762083726683	0.79956183502069	0.134080577883572	5.9632934735334	2.47203847883057e-09	5.77461823415857e-09
NM_005733	KIF20A	297.692697680396	-0.942711514647767	0.158115651128726	-5.96216445315891	2.48918436559218e-09	5.81323130924808e-09
NM_004651	USP11	339.017414352709	0.872441909713749	0.146342510657994	5.96164372054998	2.49713145785427e-09	5.83034776165677e-09
NM_014212	HOXC11	48.0715687583052	-2.53851183817278	0.425891934562557	-5.9604599950458	2.51528877352487e-09	5.87128886150598e-09
NM_001042351	G6PD	612.553572987049	-0.66432174597834	0.111463940071224	-5.95997006344697	2.52284146314053e-09	5.88746208378206e-09
NM_001048210	CLCC1	422.556293732597	0.777629400812342	0.13050258911214	5.95872776243644	2.54209167919502e-09	5.93091864322578e-09
NM_001145099	SLC2A6	704.990943083114	-0.698936784263446	0.1173049596546	-5.95828843316973	2.54893353681771e-09	5.94541110503711e-09
NM_014818	TRIM66	934.640267368806	0.544654943531136	0.0914170704547282	5.95791290206418	2.55479605321506e-09	5.95761264510235e-09
NM_022899	ACTR8	788.521612023109	-0.600334555294318	0.100788893208278	-5.95635626292412	2.57923751268853e-09	6.0131222960752e-09
NM_001099409	EHBP1L1	1277.84229118972	0.537879781327651	0.0903300949789236	5.95460218937169	2.60705189743142e-09	6.07646607022369e-09
NR_038866	BSN-AS2	80.8436430689191	-1.82824657122006	0.307209384650243	-5.95114167264621	2.66278462115792e-09	6.2048340085515e-09
NM_001144920	TTC26	555.760546685747	0.689659641794892	0.115923855141612	5.94924695139243	2.69378951901288e-09	6.27553187947816e-09
NM_016009	SH3GLB1	798.935660582486	0.603687857678014	0.101510550182511	5.94704547057041	2.73025587159134e-09	6.35891487249181e-09
NM_001010917	GOLGA7B	3590.44204451903	-0.351712256380839	0.0591650773987805	-5.94459217910342	2.77145977229325e-09	6.45328799397503e-09
NM_001003701	ATP5J	693.858841588845	-0.634962771803193	0.106892051196347	-5.94022441048352	2.84632172994822e-09	6.62596731361003e-09
NM_133471_2	PPP1R18	1581.85777986197	-0.430167316718704	0.072418983722913	-5.93998002463822	2.85056808263263e-09	6.63421555491832e-09
NM_145212	MRPL30	616.298514312716	-0.659176377761267	0.110988674588642	-5.93913189975803	2.86535267538054e-09	6.66697965282748e-09
NM_182633	ZNF713	366.633249695697	0.8560295423334	0.144140148201472	5.93886958640339	2.86994044594204e-09	6.67600791604122e-09
NM_004773	ZNHIT3	219.918235453476	-1.07496576888529	0.181039687245947	-5.93773545037627	2.8898585500465e-09	6.7206841064059e-09
NM_015608	C10orf137	1436.43251176225	0.449101402042311	0.0756385679066958	5.93746569337882	2.89461589903503e-09	6.7300889619013e-09
NM_001040196	AGTRAP	387.461152325948	-0.821783739981425	0.138444936624919	-5.93581650593574	2.92386671003528e-09	6.79642335776862e-09
NM_007254	PNKP	588.045452348611	-0.662788247953986	0.111693371195335	-5.93399805969565	2.95645325245775e-09	6.87047695491104e-09
NM_032285	MRI1	370.902369230329	-0.828225079262117	0.139600621978169	-5.93281797406058	2.97778930244271e-09	6.9183555943233e-09
NM_198549	FAM73A	1049.77393145778	0.516124406808792	0.0869956383752602	5.9327618768939	2.97880726828762e-09	6.91901688239628e-09
NM_001166131	EME1	142.537376996373	-1.33984425437926	0.22620707818754	-5.92308722217987	3.15953152807024e-09	7.33698743966101e-09
NM_001126340	ORAI2	1458.01797185426	-0.463346217521057	0.0782366363257855	-5.92236884509752	3.17336873161003e-09	7.3673065902413e-09
NM_014011	SOCS5	1488.25241951927	-0.467964404538945	0.0790210526119452	-5.92202190518791	3.18007251424404e-09	7.38105391682472e-09
NM_001812	CENPC1	876.947622044023	0.573374980825546	0.0968289365934628	5.92152512459025	3.18969562186502e-09	7.40156866509997e-09
NM_001205180	ALKBH2	228.272652281722	-1.04805142017447	0.176992884663275	-5.92143250373234	3.19149290814999e-09	7.40391826614093e-09
NM_003112	SP4	861.981353109907	0.559313257952409	0.094469137678307	5.92059239343353	3.20784015001916e-09	7.4400127373232e-09
NM_015652	C10orf12	169.666071033771	1.2426207058922	0.209901255723385	5.9200251166185	3.21892455516869e-09	7.46388625657818e-09
NM_001128203	PLA2G16	290.595951873788	0.941109674472162	0.159032619000622	5.91771474547924	3.26445492632291e-09	7.56760005647584e-09
NM_016538	SIRT7	328.018036707327	0.890815562022327	0.150581149392341	5.9158504608123	3.30165083024824e-09	7.65194683944783e-09
NM_016486	TMEM69	317.640142957871	-0.884030812625919	0.149454156954866	-5.91506339226744	3.31747787387551e-09	7.68673962181127e-09
NM_001040199	CLDND1	422.388009372048	0.806942384881544	0.136434850967596	5.914488704013	3.32908082590144e-09	7.71173031975942e-09
NM_007313	ABL1	3754.1021139828	0.315765463937178	0.0534049427893424	5.91266364955629	3.36619123227111e-09	7.79578160934657e-09
NM_016147	PPME1	1400.24532714578	0.449584227040121	0.0760413286534486	5.91236680107287	3.372265266713e-09	7.8079319733588e-09
NM_001042678	RHOC	896.196287294704	0.557117841144877	0.0942402745671506	5.91167463914703	3.38646957488085e-09	7.83889608415132e-09
